Epoch,Loss,Cost,Advantage,Time
0,-6.516022205352783,-15.049132347106934,0.08902853727340698,1.059419870376587
1,-7.483271598815918,-14.95469856262207,0.0983930230140686,2.122769832611084
2,4.412039756774902,-14.805508613586426,-0.18720105290412903,3.287992000579834
3,31.79511833190918,-14.586653709411621,-0.7606430053710938,4.387749910354614
4,32.264957427978516,-14.581730842590332,-0.7500407695770264,5.677127838134766
5,23.143936157226562,-14.078274726867676,-0.5825209617614746,6.866169691085815
6,33.1727294921875,-14.595694541931152,-0.8002501726150513,8.02171802520752
7,61.13969039916992,-13.958564758300781,-1.5262404680252075,9.027947902679443
8,59.97074508666992,-14.010984420776367,-1.4764078855514526,10.029689073562622
9,70.34717559814453,-13.578313827514648,-1.813138484954834,11.029797792434692
10,69.90115356445312,-13.83762264251709,-1.8068666458129883,12.031039953231812
11,63.331932067871094,-14.12907600402832,-1.6451427936553955,13.133137941360474
12,83.85578918457031,-13.739655494689941,-2.1824111938476562,14.14428997039795
13,58.47925567626953,-14.127649307250977,-1.5771663188934326,15.180880784988403
14,81.80083465576172,-13.848295211791992,-2.2150015830993652,16.1566059589386
15,67.01663970947266,-13.975963592529297,-1.780364751815796,17.20642399787903
16,78.84159088134766,-13.521991729736328,-2.2558627128601074,18.30625581741333
17,78.516357421875,-13.124610900878906,-2.2816247940063477,19.24620008468628
18,78.85108947753906,-13.061017990112305,-2.37227725982666,20.177499771118164
19,64.49119567871094,-13.475275993347168,-2.0224146842956543,21.128205060958862
20,79.71820831298828,-13.136962890625,-2.437290668487549,22.091328859329224
21,65.92538452148438,-13.186379432678223,-2.190397262573242,23.08894991874695
22,97.03115844726562,-12.563352584838867,-3.1736984252929688,23.9713237285614
23,69.51895141601562,-12.390602111816406,-2.427337169647217,24.787682056427002
24,58.653778076171875,-12.64939022064209,-2.070641040802002,25.54418396949768
25,64.45265197753906,-12.513433456420898,-2.253997325897217,26.34306287765503
26,59.39215087890625,-12.449657440185547,-2.173515558242798,27.197194814682007
27,47.06631088256836,-12.076509475708008,-1.8073103427886963,27.98957586288452
28,59.15104293823242,-11.985444068908691,-2.3389534950256348,28.736769914627075
29,52.030921936035156,-11.66166877746582,-2.0959384441375732,29.48963689804077
30,56.70722198486328,-11.853161811828613,-2.346513032913208,30.221123933792114
31,52.96497344970703,-11.758848190307617,-2.2043838500976562,31.000004053115845
32,44.85367965698242,-11.731000900268555,-2.0475640296936035,31.720216035842896
33,45.467140197753906,-11.607645988464355,-1.954374074935913,32.41102886199951
34,45.96837615966797,-11.469362258911133,-2.0131568908691406,33.10615801811218
35,38.29648208618164,-11.125106811523438,-1.7800167798995972,33.769092082977295
36,28.027254104614258,-11.171464920043945,-1.4479880332946777,34.55873680114746
37,35.15015411376953,-10.689638137817383,-1.66148042678833,35.44880199432373
38,25.214679718017578,-10.9670991897583,-1.249434471130371,36.21491599082947
39,18.714296340942383,-11.065438270568848,-0.9433149099349976,36.88538479804993
40,18.640588760375977,-10.88092041015625,-1.0125946998596191,37.66221594810486
41,12.214658737182617,-11.474842071533203,-0.6895043849945068,38.33242893218994
42,8.214119911193848,-11.0167875289917,-0.48274821043014526,39.01421904563904
43,12.57866382598877,-10.450396537780762,-0.6661693453788757,39.63605499267578
44,13.07314395904541,-11.130697250366211,-0.7101396918296814,40.35633397102356
45,7.969433307647705,-10.985289573669434,-0.4880049526691437,41.14208197593689
46,4.566758632659912,-11.042410850524902,-0.3082200884819031,41.777132987976074
47,3.1064281463623047,-10.973932266235352,-0.21772296726703644,42.40617489814758
48,2.0127720832824707,-10.78438663482666,-0.14666184782981873,43.02693295478821
49,5.651190757751465,-10.867921829223633,-0.3046703636646271,43.66713905334473
50,1.5899757146835327,-10.896478652954102,-0.1781361997127533,44.394700050354004
51,3.5293691158294678,-10.63326358795166,-0.17790353298187256,45.07498383522034
52,1.6719801425933838,-10.999215126037598,-0.13326188921928406,45.6939697265625
53,0.3630077838897705,-10.806978225708008,-0.1325107216835022,46.32285690307617
54,2.277730703353882,-10.904909133911133,-0.18418681621551514,46.97124671936035
55,2.1769495010375977,-10.575180053710938,-0.18334802985191345,47.68301796913147
56,6.257567405700684,-10.574580192565918,-0.33491450548171997,48.3081169128418
57,-1.561751127243042,-10.656251907348633,0.018445760011672974,48.94129776954651
58,-0.08087962865829468,-10.920867919921875,-0.05825049802660942,49.56150484085083
59,4.347150802612305,-10.781139373779297,-0.27744853496551514,50.18022298812866
60,-7.1777262687683105,-10.758840560913086,0.3032395541667938,50.87648391723633
61,-2.156606674194336,-10.861309051513672,0.012984849512577057,51.47926878929138
62,-5.852329730987549,-10.926292419433594,0.2408445179462433,52.093841791152954
63,-0.6943516731262207,-10.843124389648438,-0.05021747574210167,52.723615884780884
64,0.7248857617378235,-10.627754211425781,-0.09296269714832306,53.355138063430786
65,-0.9932665824890137,-10.78018856048584,-0.04733559489250183,54.07392883300781
66,1.828104853630066,-10.71226692199707,-0.15665313601493835,54.71243596076965
67,-1.088162899017334,-10.455938339233398,-0.042750127613544464,55.387173891067505
68,-8.345316886901855,-10.841390609741211,0.36063724756240845,55.98693490028381
69,-4.4913177490234375,-10.607568740844727,0.22634828090667725,56.60857582092285
70,-4.446794509887695,-10.657000541687012,0.14851465821266174,57.30389595031738
71,0.07252585887908936,-11.127806663513184,-0.08028458058834076,57.92307996749878
72,0.9198418855667114,-10.963068008422852,-0.09053806215524673,58.547977924346924
73,-1.182335376739502,-11.103960990905762,-0.0653153657913208,59.15300989151001
74,2.9870777130126953,-10.511513710021973,-0.18430458009243011,59.764604806900024
75,-7.084224224090576,-10.792842864990234,0.34259727597236633,60.44218397140503
76,-2.303575038909912,-10.91740608215332,0.0895993560552597,61.121073961257935
77,-6.020807266235352,-10.78768539428711,0.22295397520065308,61.77573299407959
78,-6.560030460357666,-10.714078903198242,0.26944518089294434,62.37210011482239
79,3.349856376647949,-10.587884902954102,-0.2559628486633301,63.08543682098389
80,-2.924614429473877,-10.582033157348633,0.03403482213616371,63.71941590309143
