Epoch,Loss,Cost,Advantage,Time
0,63.17948913574219,-21.32672882080078,-0.8616995811462402,2.0753278732299805
1,93.01980590820312,-20.742834091186523,-1.2380447387695312,3.869393825531006
2,42.81792068481445,-20.969406127929688,-0.6218726634979248,5.6776580810546875
3,68.73177337646484,-20.652873992919922,-0.9428825378417969,7.593386888504028
4,91.59941864013672,-20.331531524658203,-1.296682596206665,9.418737888336182
5,116.1070556640625,-20.305343627929688,-1.6779981851577759,11.161658763885498
6,93.52477264404297,-20.53609848022461,-1.3824141025543213,12.924690961837769
7,105.03913116455078,-19.845561981201172,-1.553821325302124,14.732816934585571
8,126.94379425048828,-20.213109970092773,-1.9432382583618164,16.422189950942993
9,90.20662689208984,-20.355499267578125,-1.4521405696868896,18.08332896232605
10,104.18344116210938,-20.16377830505371,-1.631412148475647,19.64756989479065
11,89.45025634765625,-20.007347106933594,-1.4306373596191406,21.311007976531982
12,85.18400573730469,-20.09316635131836,-1.3698137998580933,22.805408000946045
13,83.35955810546875,-20.654802322387695,-1.403245449066162,24.37066912651062
14,77.074951171875,-20.355257034301758,-1.2819693088531494,25.96151900291443
15,102.98674011230469,-20.04765510559082,-1.7102305889129639,27.42842698097229
16,109.70891571044922,-19.96500015258789,-1.8450148105621338,28.815917015075684
17,117.32394409179688,-19.999818801879883,-1.950331211090088,30.209413766860962
18,108.64915466308594,-19.575672149658203,-1.8655035495758057,31.70035195350647
19,103.28819274902344,-19.798036575317383,-1.8047488927841187,33.04919099807739
20,107.92880249023438,-20.143537521362305,-1.8578097820281982,34.346441984176636
21,126.56732177734375,-19.72918701171875,-2.195535182952881,35.77542591094971
22,115.48220825195312,-19.47160530090332,-2.0175223350524902,37.124894857406616
23,114.189697265625,-19.189285278320312,-2.050797939300537,38.50699996948242
24,123.84803009033203,-19.24617576599121,-2.230226993560791,39.83249592781067
25,145.18821716308594,-18.62851333618164,-2.68454647064209,41.234586000442505
26,159.16796875,-18.444541931152344,-2.9814178943634033,42.5874559879303
27,173.56607055664062,-18.32115936279297,-3.241135358810425,43.905333042144775
28,159.60223388671875,-18.540843963623047,-3.0588622093200684,45.201990842819214
29,148.80987548828125,-18.168365478515625,-2.8504693508148193,46.584505796432495
30,125.79801177978516,-18.544315338134766,-2.513800621032715,47.94206786155701
31,128.43447875976562,-18.816011428833008,-2.539534568786621,49.19228219985962
32,133.69992065429688,-18.530349731445312,-2.6654672622680664,50.511154890060425
33,88.46935272216797,-18.89558219909668,-1.7715834379196167,51.76337003707886
34,103.02040100097656,-18.264446258544922,-2.0899572372436523,53.05994009971619
35,108.43451690673828,-18.08823013305664,-2.355825424194336,54.32451510429382
36,92.0281982421875,-18.397811889648438,-1.9879615306854248,55.62890386581421
