Epoch,Loss,Cost,Advantage,Time
0,95.60247039794922,-21.103452682495117,-1.2867470979690552,2.111464023590088
1,91.6904296875,-20.713443756103516,-1.1998095512390137,3.9465160369873047
2,76.62276458740234,-20.698719024658203,-1.047734260559082,5.836429834365845
3,56.090476989746094,-20.79181480407715,-0.798277735710144,7.699343919754028
4,42.62759017944336,-20.552196502685547,-0.646241307258606,9.55398678779602
5,76.23796844482422,-20.598844528198242,-1.1383365392684937,11.330118894577026
6,90.33506774902344,-20.543453216552734,-1.3232345581054688,13.07017993927002
7,85.18478393554688,-20.080276489257812,-1.2951775789260864,14.82594108581543
8,110.03390502929688,-20.13968276977539,-1.6204135417938232,16.437347888946533
9,100.65990447998047,-19.675870895385742,-1.5376135110855103,18.030808925628662
10,89.61803436279297,-19.864593505859375,-1.3999879360198975,19.685581922531128
11,96.52347564697266,-19.36478042602539,-1.5336872339248657,21.20931100845337
12,109.94446563720703,-19.335813522338867,-1.7347660064697266,22.660521030426025
13,127.55471801757812,-19.457439422607422,-2.0609421730041504,24.168423891067505
14,95.1382064819336,-19.457775115966797,-1.6080013513565063,25.66692090034485
15,116.96786499023438,-19.41446876525879,-1.9525208473205566,27.144789934158325
16,128.68690490722656,-19.248817443847656,-2.2322440147399902,28.790390968322754
17,112.69261169433594,-19.2531795501709,-1.9819504022598267,30.31680393218994
18,131.8081512451172,-18.629438400268555,-2.4187352657318115,31.67306399345398
19,154.89773559570312,-18.215660095214844,-2.8515069484710693,33.01729679107666
20,160.617919921875,-18.783809661865234,-3.003040313720703,34.36477994918823
21,164.79714965820312,-18.087055206298828,-3.2216341495513916,35.77737498283386
22,135.37158203125,-18.121498107910156,-2.722818613052368,37.07461094856262
23,141.82566833496094,-17.754676818847656,-2.8431894779205322,38.423683881759644
24,135.85855102539062,-17.82870101928711,-2.864208221435547,39.74930000305176
25,135.43824768066406,-17.865032196044922,-2.7381014823913574,41.14788889884949
26,126.96784973144531,-17.719829559326172,-2.724186420440674,42.430638790130615
27,117.76109313964844,-17.87649154663086,-2.4776790142059326,43.670472860336304
28,113.33251953125,-17.750240325927734,-2.5327000617980957,45.02423667907715
