Epoch,Loss,Cost,Advantage,Time
0,-39.90671157836914,-24.65801239013672,0.2818748950958252,2.534497022628784
1,4.792618751525879,-23.685321807861328,-0.14377403259277344,4.8720011711120605
2,37.106170654296875,-23.13203239440918,-0.500522255897522,7.254775047302246
3,52.13713836669922,-22.685720443725586,-0.704598605632782,9.607256889343262
4,18.280994415283203,-23.404399871826172,-0.2469407469034195,12.130600929260254
5,65.47311401367188,-22.642333984375,-0.8766921758651733,14.532915115356445
6,36.56803894042969,-22.76371955871582,-0.5429315567016602,16.8145170211792
7,78.0833969116211,-22.710826873779297,-1.1301963329315186,19.271564960479736
8,116.31587982177734,-22.37032699584961,-1.5708224773406982,21.447234869003296
9,107.57646942138672,-22.768413543701172,-1.55392587184906,23.57566499710083
10,126.27041625976562,-22.754270553588867,-1.7847232818603516,25.72205400466919
11,104.20158386230469,-22.4250545501709,-1.496856689453125,27.846724033355713
12,160.5581817626953,-22.504989624023438,-2.3235223293304443,29.808322191238403
13,148.892333984375,-21.962738037109375,-2.2354300022125244,31.610671997070312
14,150.65011596679688,-22.208316802978516,-2.1861331462860107,33.483579874038696
15,117.96826934814453,-22.314544677734375,-1.7747771739959717,35.31174683570862
16,125.37385559082031,-22.317829132080078,-1.9367592334747314,36.96996593475342
17,107.58340454101562,-21.996124267578125,-1.6837105751037598,38.59658098220825
18,99.51475524902344,-21.83838653564453,-1.481724739074707,40.36292004585266
19,118.35420227050781,-21.63284683227539,-1.8707082271575928,42.05162596702576
20,142.36318969726562,-21.8757266998291,-2.3196372985839844,43.72172403335571
21,79.26215362548828,-22.42698097229004,-1.3327312469482422,45.51304602622986
22,106.86628723144531,-21.647727966308594,-1.7486002445220947,47.08940601348877
23,89.13742065429688,-21.50018310546875,-1.4467990398406982,48.537039041519165
24,112.67945861816406,-21.014999389648438,-1.995343804359436,49.984981060028076
25,101.89614868164062,-21.720584869384766,-1.755793809890747,51.709206104278564
26,99.9146728515625,-21.39302635192871,-1.7860316038131714,53.054149866104126
27,98.80071258544922,-21.54077911376953,-1.8144439458847046,54.40270018577576
28,94.06109619140625,-20.912189483642578,-1.7404396533966064,55.88505721092224
29,93.30787658691406,-21.333662033081055,-1.7817726135253906,57.24947214126587
30,81.45281982421875,-20.742626190185547,-1.6470555067062378,58.6489679813385
31,95.40016174316406,-20.608600616455078,-1.884124517440796,59.97993612289429
32,82.40631866455078,-20.65944480895996,-1.6825528144836426,61.32188701629639
33,85.03888702392578,-20.709964752197266,-1.7773182392120361,62.63669681549072
34,74.30061340332031,-20.634708404541016,-1.5832123756408691,63.92457699775696
35,59.189178466796875,-20.934341430664062,-1.298606038093567,65.34601402282715
36,57.09290313720703,-20.572763442993164,-1.2325365543365479,66.6070990562439
37,84.84395599365234,-20.629295349121094,-1.8040227890014648,67.91204404830933
38,82.35716247558594,-20.341724395751953,-1.7382361888885498,69.16040086746216
39,49.87392807006836,-20.758317947387695,-1.0671212673187256,70.5052330493927
40,19.943294525146484,-20.936981201171875,-0.4183618426322937,71.72428607940674
