Epoch,Loss,Cost,Advantage,Time
0,43.945030212402344,-15.349230766296387,-0.9871552586555481,1.5620558261871338
1,64.70999908447266,-14.4776611328125,-1.4714570045471191,2.69160795211792
2,51.825782775878906,-14.735466957092285,-1.2053639888763428,3.7069790363311768
3,50.21131134033203,-15.207741737365723,-1.2134662866592407,4.807448863983154
4,50.95403289794922,-14.891084671020508,-1.2132232189178467,5.903902769088745
5,20.697154998779297,-14.696147918701172,-0.48587971925735474,6.951192855834961
6,22.750953674316406,-14.486571311950684,-0.568250834941864,8.069391012191772
7,34.033668518066406,-14.279010772705078,-0.8890746235847473,9.116507768630981
8,58.52916717529297,-14.098502159118652,-1.4209448099136353,10.190626859664917
9,45.20866775512695,-14.037353515625,-1.1639138460159302,11.231369972229004
10,42.98809051513672,-14.024723052978516,-1.1155357360839844,12.235291719436646
11,45.636878967285156,-13.835277557373047,-1.2136253118515015,13.256213903427124
12,43.01226806640625,-13.763193130493164,-1.142377257347107,14.198294878005981
13,34.47434997558594,-13.879998207092285,-0.9136382341384888,15.142923831939697
14,36.32575988769531,-14.089942932128906,-1.044621229171753,16.064947843551636
15,45.46723556518555,-14.01185131072998,-1.2378640174865723,16.940009832382202
16,44.57976150512695,-13.868562698364258,-1.2663874626159668,17.82420587539673
17,50.920753479003906,-13.674182891845703,-1.4723652601242065,18.700223922729492
18,32.99510192871094,-14.00969123840332,-0.9002002477645874,19.50631594657898
19,48.10906982421875,-14.018829345703125,-1.3820302486419678,20.31066370010376
20,42.31462478637695,-13.497476577758789,-1.224345326423645,21.25086784362793
21,41.063209533691406,-13.88752555847168,-1.1928038597106934,22.059597969055176
22,58.92959213256836,-13.502820014953613,-1.773610234260559,22.825198888778687
23,51.88633728027344,-13.4991455078125,-1.5780360698699951,23.62853693962097
24,42.859657287597656,-13.717730522155762,-1.2792963981628418,24.401909828186035
25,29.624290466308594,-13.695989608764648,-0.954268217086792,25.281559944152832
26,31.68107795715332,-13.388886451721191,-1.011925458908081,26.05571985244751
27,40.20246505737305,-13.597631454467773,-1.2592228651046753,26.828718900680542
28,41.080970764160156,-12.962926864624023,-1.2700468301773071,27.595773935317993
