Epoch,Loss,Cost,Advantage,Time
0,33.475624084472656,-12.83789348602295,-0.8958942890167236,2.562932014465332
1,33.686546325683594,-12.230441093444824,-0.9255664944648743,4.331970691680908
2,59.973724365234375,-11.767566680908203,-1.6581976413726807,6.10931396484375
3,73.19794464111328,-11.053365707397461,-2.1446285247802734,7.825556039810181
4,82.86795043945312,-10.488779067993164,-2.5856218338012695,9.537880897521973
5,90.13827514648438,-10.311956405639648,-2.9842700958251953,11.30700397491455
6,98.21331787109375,-9.895909309387207,-3.438276767730713,13.081539869308472
7,100.3143310546875,-9.614459037780762,-3.7239835262298584,14.867255687713623
8,96.81488800048828,-9.443832397460938,-3.8313839435577393,16.60077691078186
9,99.71934509277344,-9.201135635375977,-4.1111979484558105,18.310920000076294
10,99.86306762695312,-8.861315727233887,-4.32537841796875,20.117621898651123
11,96.13683319091797,-8.939324378967285,-4.349727630615234,21.84951877593994
12,94.87545776367188,-8.803607940673828,-4.507957458496094,23.621100664138794
13,90.88773345947266,-8.722290992736816,-4.43775749206543,25.32716703414917
14,91.78858947753906,-8.69235610961914,-4.489563465118408,27.13442087173462
15,88.57691192626953,-8.597841262817383,-4.721433162689209,28.871301889419556
16,94.93035888671875,-8.697074890136719,-4.954869270324707,30.58983612060547
17,92.5240707397461,-8.453559875488281,-4.834962844848633,32.34975576400757
18,83.8808822631836,-8.540703773498535,-4.645547389984131,34.098668813705444
19,83.94802856445312,-8.430134773254395,-4.636786460876465,35.91509294509888
20,78.83678436279297,-8.564315795898438,-4.422482490539551,37.65144610404968
21,73.2447280883789,-8.570568084716797,-4.062358379364014,39.40445899963379
22,65.64635467529297,-8.449796676635742,-3.7883033752441406,41.22044897079468
23,59.727359771728516,-8.305480003356934,-3.503340482711792,42.89627194404602
24,51.07086181640625,-8.443857192993164,-3.0659162998199463,44.67663383483887
25,46.79377365112305,-8.376553535461426,-2.8093576431274414,46.3522686958313
26,38.98199462890625,-8.481889724731445,-2.3107917308807373,47.9879949092865
27,35.58824157714844,-8.22324275970459,-2.20601224899292,49.64416575431824
28,29.370712280273438,-8.345945358276367,-1.7741997241973877,51.1604368686676
29,24.529834747314453,-8.358840942382812,-1.5738939046859741,52.77783393859863
30,21.4603271484375,-8.339200973510742,-1.3577933311462402,54.25261378288269
31,15.810638427734375,-8.14698314666748,-1.0305404663085938,55.757805824279785
32,12.832347869873047,-8.36589241027832,-0.8591713905334473,57.292720794677734
33,12.296096801757812,-8.251179695129395,-0.7758072018623352,58.7381329536438
34,8.507970809936523,-8.174400329589844,-0.574447512626648,60.22400212287903
35,9.195886611938477,-8.241086959838867,-0.6010016202926636,61.67069172859192
36,10.742348670959473,-8.152719497680664,-0.6991102695465088,63.17948079109192
37,9.874227523803711,-8.316267013549805,-0.6703183650970459,64.65943884849548
38,3.757986545562744,-8.272951126098633,-0.2797260284423828,66.04799270629883
39,1.875873327255249,-8.312383651733398,-0.1646142303943634,67.54117894172668
40,2.727766990661621,-8.256266593933105,-0.21433110535144806,68.92710185050964
41,2.413135290145874,-8.400556564331055,-0.20324215292930603,70.39163708686829
42,5.07564115524292,-8.23530387878418,-0.3555641770362854,71.85202693939209
43,1.7646658420562744,-8.336021423339844,-0.15877409279346466,73.21660590171814
44,4.7961931228637695,-8.15945816040039,-0.35031163692474365,74.70110011100769
45,2.8374509811401367,-8.26850700378418,-0.21218407154083252,76.05230379104614
46,1.0450587272644043,-8.197792053222656,-0.11720524728298187,77.55269503593445
47,1.3407609462738037,-8.15382194519043,-0.1139853224158287,78.9469997882843
48,0.5931975841522217,-8.206645965576172,-0.0711192637681961,80.32024097442627
49,0.4505234360694885,-8.202350616455078,-0.059923406690359116,81.78231883049011
50,1.2741897106170654,-8.21961784362793,-0.1160297691822052,83.15362191200256
51,0.3284918963909149,-8.225994110107422,-0.050355441868305206,84.64225006103516
52,1.3324223756790161,-8.192447662353516,-0.11571022868156433,86.02397894859314
53,-1.843133568763733,-8.205585479736328,0.08111406862735748,87.4948878288269
54,-0.3882632851600647,-8.180858612060547,-0.00205172598361969,88.9526469707489
55,0.5901347398757935,-8.004682540893555,-0.07395754009485245,90.3395128250122
56,-0.13605870306491852,-8.1363525390625,-0.0161961130797863,91.88907194137573
57,-0.058009594678878784,-8.073051452636719,-0.01286519505083561,93.26581406593323
58,0.9860594868659973,-8.039777755737305,-0.08026669919490814,94.71917700767517
59,-0.5684004426002502,-8.208733558654785,0.0025433525443077087,96.09707903862
60,-0.022264480590820312,-8.048802375793457,-0.004028957337141037,97.48521494865417
61,-1.3283475637435913,-8.20694351196289,0.03540369123220444,99.00029277801514
62,0.13540172576904297,-8.072164535522461,-0.04903215914964676,100.41222786903381
63,0.04436993598937988,-8.082286834716797,-0.049499206244945526,101.90109896659851
64,-0.5138053894042969,-8.111462593078613,0.024188673123717308,103.28119087219238
65,-0.6143633127212524,-8.042795181274414,0.0020428672432899475,104.69718408584595
66,-0.826086699962616,-8.054901123046875,0.029303589835762978,106.14676308631897
67,0.5853171944618225,-7.988320350646973,-0.07091687619686127,107.51927185058594
68,0.15928348898887634,-8.05052375793457,-0.039349086582660675,109.01004791259766
69,0.625725269317627,-8.020766258239746,-0.08399161696434021,110.40622901916504
70,-0.5203671455383301,-8.059693336486816,-0.006901256740093231,111.89013409614563
71,-0.4266250729560852,-7.934345245361328,0.006185049191117287,113.27236199378967
72,0.3553704619407654,-7.902917861938477,-0.061784978955984116,114.65434503555298
73,0.1782131940126419,-7.961578369140625,-0.057749368250370026,116.13604092597961
74,1.208520770072937,-7.875197410583496,-0.13130781054496765,117.52276086807251
75,-0.1452772617340088,-8.017412185668945,-0.013927098363637924,118.98980474472046
76,0.07663872838020325,-7.851036548614502,-0.039346709847450256,120.36914372444153
77,-0.05800265073776245,-7.935888767242432,-0.014668582007288933,121.80294489860535
78,0.8677202463150024,-8.057014465332031,-0.09293915331363678,123.27999591827393
79,0.6443967223167419,-7.980454444885254,-0.09097663313150406,124.69728899002075
80,-1.0196925401687622,-8.04068374633789,0.05298956111073494,126.16398191452026
81,-0.06980383396148682,-7.979907989501953,-0.037283964455127716,127.60323691368103
82,-0.0069473981857299805,-8.024434089660645,-0.03927280753850937,129.00160098075867
83,0.7440341114997864,-7.8267059326171875,-0.06905122101306915,130.4563751220703
84,0.6814182996749878,-7.854538440704346,-0.06960932165384293,131.83651781082153
85,1.0689165592193604,-7.912724018096924,-0.10061420500278473,133.35141587257385
86,-1.1036783456802368,-8.103666305541992,0.033374615013599396,134.77440881729126
87,-0.34716880321502686,-8.034626007080078,-0.01496880128979683,136.272362947464
88,0.4827812612056732,-7.917009353637695,-0.0699501484632492,137.66074180603027
89,-1.1247185468673706,-7.92521858215332,0.03054550662636757,139.07728171348572
90,0.08579772710800171,-7.894482135772705,-0.04003747180104256,140.58762073516846
91,0.8159521222114563,-7.90831995010376,-0.07521960139274597,141.96645998954773
92,-0.38214075565338135,-7.917488098144531,-0.0016123726963996887,143.46091485023499
93,-1.26346755027771,-7.924794673919678,0.03147215023636818,144.8983860015869
94,-1.790815830230713,-7.918736457824707,0.07021065801382065,146.26947379112244
95,0.06255877017974854,-7.964751243591309,-0.01857948862016201,147.80492496490479
96,0.10530233383178711,-7.946899890899658,-0.03411426767706871,149.18820571899414
97,-0.37435784935951233,-7.973328590393066,-0.02384372428059578,150.70907282829285
98,1.5073635578155518,-7.814388275146484,-0.11877970397472382,152.1253719329834
99,-0.5244035720825195,-7.943713188171387,-0.009121185168623924,153.59650683403015
100,0.4944230616092682,-7.867000579833984,-0.0736808106303215,154.9942488670349
101,0.4891272485256195,-7.779665470123291,-0.08788511902093887,156.52607989311218
102,-0.2904808521270752,-7.840903282165527,-0.02931923232972622,158.05128502845764
103,-0.5936444401741028,-7.863095283508301,0.0033789929002523422,159.4987359046936
104,-0.6613675355911255,-7.863582611083984,0.010919874534010887,161.0176568031311
105,-0.8509379029273987,-7.897367477416992,0.009014805778861046,162.5540087223053
106,-0.6069469451904297,-7.791343688964844,0.02401961386203766,163.9593768119812
107,-1.2991958856582642,-7.79719352722168,0.045286618173122406,165.5355348587036
108,0.3578990697860718,-7.910865783691406,-0.049216702580451965,167.05934691429138
109,-0.167612224817276,-7.961186408996582,-0.03303569555282593,168.59577703475952
110,0.5898576974868774,-7.782748222351074,-0.08813415467739105,170.04975485801697
111,-1.2632089853286743,-7.794020652770996,0.04237844794988632,171.5618817806244
112,-1.2884215116500854,-7.842461109161377,0.04062122106552124,173.1869239807129
113,-1.6121726036071777,-7.849907875061035,0.06578502058982849,174.70338106155396
114,-0.5953866839408875,-7.841195583343506,0.015343721956014633,176.27281880378723
115,-1.0755289793014526,-7.817512512207031,0.01710478961467743,177.79073476791382
116,-0.7242884635925293,-7.876927852630615,-0.010068833827972412,179.30232882499695
117,-0.515971302986145,-7.762217998504639,-0.007833512499928474,180.9371678829193
118,-1.261093020439148,-7.807755470275879,0.016479061916470528,182.44295287132263
119,-0.44488123059272766,-7.920213222503662,-0.021004129201173782,184.01264595985413
