Epoch,Loss,Cost,Advantage,Time
0,20.141469955444336,-28.828155517578125,-0.25458046793937683,3.5400679111480713
1,75.91400146484375,-28.022459030151367,-0.8239114880561829,6.972584962844849
2,-66.22573852539062,-29.814348220825195,0.49797746539115906,10.697572946548462
3,-232.7731170654297,-31.870769500732422,2.2231831550598145,14.353012800216675
4,-293.0365295410156,-31.8809871673584,2.777846336364746,18.030046224594116
5,-191.87313842773438,-31.21790313720703,1.659456491470337,21.618967056274414
6,-95.28988647460938,-30.593856811523438,0.7857052683830261,25.12911605834961
7,-91.71971893310547,-29.815914154052734,0.7494983673095703,28.36991786956787
8,-192.85906982421875,-31.20145606994629,1.5781077146530151,31.71354103088379
9,137.87161254882812,-29.078073501586914,-1.3042547702789307,34.928187131881714
10,54.79511260986328,-29.277450561523438,-0.614541232585907,38.08682417869568
11,51.61066436767578,-28.345582962036133,-0.5979793071746826,40.93353891372681
12,26.875160217285156,-28.649078369140625,-0.353685587644577,43.720858097076416
13,118.36040496826172,-29.014875411987305,-1.1608710289001465,46.64439582824707
14,191.7467041015625,-28.55531883239746,-1.8402886390686035,49.42526888847351
15,49.342620849609375,-28.86115264892578,-0.5652410984039307,52.15540289878845
16,18.300628662109375,-29.806716918945312,-0.23959621787071228,55.01019597053528
17,-18.922992706298828,-29.504545211791992,0.12948773801326752,57.516154050827026
18,59.401161193847656,-28.848268508911133,-0.6347823739051819,60.24927878379822
19,81.33716583251953,-28.129825592041016,-0.8309473991394043,62.66989088058472
20,24.93897247314453,-29.994953155517578,-0.2687026858329773,64.87616491317749
21,52.601219177246094,-29.01504135131836,-0.5707923769950867,67.04583215713501
22,85.72311401367188,-29.21091079711914,-0.9107002019882202,68.9682731628418
23,61.550697326660156,-28.702184677124023,-0.6952007412910461,70.97224807739258
24,47.8363151550293,-28.74321746826172,-0.5637528896331787,72.88604497909546
25,56.084312438964844,-28.04049301147461,-0.6214858293533325,74.75357604026794
26,4.27880859375,-28.668251037597656,-0.11835364997386932,76.74811100959778
27,48.75997543334961,-28.131980895996094,-0.5411932468414307,78.78757190704346
28,40.10350799560547,-28.1496524810791,-0.47774195671081543,80.68693399429321
29,-8.638415336608887,-28.14815330505371,-0.06639963388442993,82.70063185691833
30,86.07144927978516,-28.560405731201172,-0.9704099297523499,84.77185297012329
31,26.691818237304688,-28.512767791748047,-0.3744485080242157,86.73994588851929
32,57.71332550048828,-28.30806541442871,-0.6255159974098206,88.60581278800964
33,-50.08362579345703,-28.44306182861328,0.4544880986213684,90.51752376556396
34,-37.42213439941406,-28.517837524414062,0.31157350540161133,92.46794581413269
35,-68.46316528320312,-28.533674240112305,0.6547696590423584,94.34756898880005
36,-48.12250518798828,-28.693363189697266,0.4273013770580292,96.4436469078064
37,2.860818862915039,-27.952051162719727,-0.09121927618980408,98.23839712142944
38,-54.10856628417969,-28.561077117919922,0.49874210357666016,100.09467887878418
39,-8.088115692138672,-27.869155883789062,0.0013999342918395996,101.80547285079956
40,-14.053516387939453,-27.920547485351562,0.14925557374954224,103.55455708503723
41,-22.69559097290039,-28.343914031982422,0.23478193581104279,105.4228949546814
42,12.166521072387695,-27.900653839111328,-0.07803711295127869,107.09881210327148
43,-59.77383041381836,-28.838329315185547,0.6820624470710754,108.80070900917053
44,-72.02569580078125,-28.9656982421875,0.7203298807144165,110.53999185562134
45,-17.615753173828125,-27.82942771911621,0.10795915126800537,112.2574691772461
46,-18.600679397583008,-28.228389739990234,0.18758362531661987,113.99666285514832
47,-52.13848876953125,-28.76897621154785,0.5372865796089172,115.66482996940613
48,-33.67448806762695,-28.84334945678711,0.25891512632369995,117.43892812728882
49,12.798284530639648,-28.30885887145996,-0.16757258772850037,119.09757399559021
50,-2.734832763671875,-27.39869499206543,-0.05649569630622864,120.7043809890747
51,-25.550918579101562,-27.951271057128906,0.258711576461792,122.34209990501404
52,59.994041442871094,-27.892244338989258,-0.7830511927604675,124.11247515678406
53,-38.41505432128906,-28.195648193359375,0.4140509366989136,125.75355887413025
54,-97.26038360595703,-28.313140869140625,1.1344343423843384,127.40810990333557
55,1.1152324676513672,-28.716350555419922,0.009268790483474731,129.14303708076477
56,-30.03832244873047,-28.24900245666504,0.34859153628349304,130.70583605766296
57,-18.761146545410156,-28.577436447143555,0.21249838173389435,132.37936305999756
58,54.91975402832031,-27.621971130371094,-0.711817741394043,134.05834579467773
59,-36.047000885009766,-28.053417205810547,0.3239656090736389,135.81336212158203
60,17.2514705657959,-28.16534423828125,-0.2588164210319519,137.47369408607483
61,-6.1076555252075195,-28.050106048583984,0.024903103709220886,139.1574740409851
62,42.415496826171875,-28.329853057861328,-0.538040041923523,140.76276183128357
63,86.53080749511719,-28.368587493896484,-1.1654636859893799,142.68680596351624
64,19.4847412109375,-27.74898910522461,-0.28922563791275024,144.4479260444641
65,-18.939428329467773,-28.48859405517578,0.16219119727611542,146.00973892211914
66,10.932910919189453,-28.11147689819336,-0.25551021099090576,147.67198395729065
67,-6.603307723999023,-27.83350944519043,0.010441988706588745,149.33315801620483
68,82.36793518066406,-27.840858459472656,-1.0428011417388916,150.89717197418213
69,-31.624841690063477,-28.030723571777344,0.2815280556678772,152.55220699310303
70,11.365907669067383,-28.104507446289062,-0.18914470076560974,154.19979405403137
71,-6.393804550170898,-27.523591995239258,-0.009061545133590698,155.82512092590332
72,2.1314921379089355,-27.894264221191406,-0.12059113383293152,157.43968892097473
73,57.11963653564453,-27.4758358001709,-0.7141548991203308,159.09613609313965
74,-0.7557525634765625,-28.42325210571289,0.07302986085414886,160.77927589416504
75,22.756567001342773,-27.623802185058594,-0.3212921619415283,162.43749499320984
76,23.48643684387207,-28.349390029907227,-0.35486602783203125,164.06453013420105
77,33.45804214477539,-27.64194679260254,-0.45889002084732056,165.83250975608826
78,50.25642395019531,-28.01181411743164,-0.6789946556091309,167.6415741443634
79,-19.986858367919922,-27.906654357910156,0.12500818073749542,169.3262848854065
80,-58.829750061035156,-28.444927215576172,0.5772043466567993,171.118479013443
81,26.390077590942383,-27.483795166015625,-0.415360689163208,172.7825539112091
82,46.765342712402344,-27.47704315185547,-0.5545166730880737,174.5160391330719
83,-0.1326608657836914,-27.75391960144043,-0.06413878500461578,176.1097629070282
84,42.895729064941406,-28.044754028320312,-0.5027989745140076,177.90457320213318
85,66.30694580078125,-28.37613296508789,-0.7304968237876892,179.6744089126587
86,6.373274803161621,-28.07910919189453,-0.11530359089374542,181.3987910747528
87,0.5258626937866211,-27.839265823364258,-0.02723616361618042,183.12166118621826
88,8.355043411254883,-28.088701248168945,-0.19544629752635956,184.86883187294006
89,6.562656402587891,-28.51531219482422,-0.19136855006217957,186.58460307121277
90,58.183082580566406,-27.38497543334961,-0.6570789813995361,188.25362086296082
91,97.39653015136719,-27.338356018066406,-1.1267532110214233,190.0005648136139
92,54.64134216308594,-28.070335388183594,-0.6469292640686035,191.65448808670044
93,88.49977111816406,-27.5980224609375,-1.0344552993774414,193.27605175971985
94,87.88627624511719,-27.74599266052246,-1.0261774063110352,194.88706612586975
95,-16.891815185546875,-27.926294326782227,0.0899350643157959,196.63391995429993
96,68.89071655273438,-27.80169677734375,-0.8350794315338135,198.27873492240906
97,52.62245178222656,-27.649612426757812,-0.6616649627685547,199.93644499778748
98,64.24663543701172,-28.314273834228516,-0.7266445755958557,201.60841417312622
99,21.92479705810547,-27.466623306274414,-0.3415893316268921,203.19165992736816
100,-18.119632720947266,-28.29592514038086,0.10071086883544922,204.74597191810608
101,5.498830795288086,-28.3175048828125,-0.12623433768749237,206.3948037624359
102,17.223224639892578,-27.501861572265625,-0.2530736029148102,208.16816186904907
103,72.89794921875,-27.72939682006836,-0.8394852876663208,209.89936995506287
104,55.05774688720703,-27.808794021606445,-0.6853910684585571,211.62054300308228
105,7.629454612731934,-27.82274627685547,-0.12475486099720001,213.52490496635437
106,56.002098083496094,-27.471065521240234,-0.616916835308075,215.1735429763794
107,38.143836975097656,-27.51412010192871,-0.4561420679092407,216.7906448841095
108,88.7998046875,-27.897024154663086,-0.9225949645042419,218.54118180274963
109,59.91960906982422,-27.151201248168945,-0.6763797998428345,220.27968287467957
110,116.61305236816406,-27.068378448486328,-1.3232877254486084,221.97942805290222
111,35.03102111816406,-27.774099349975586,-0.4458775520324707,223.70451593399048
112,45.661521911621094,-27.64394760131836,-0.5507789850234985,225.5217308998108
113,91.586181640625,-26.951671600341797,-0.9962338209152222,227.1925630569458
114,9.391414642333984,-28.096332550048828,-0.15457315742969513,228.8052179813385
115,18.479108810424805,-27.828725814819336,-0.3262137472629547,230.52867078781128
116,12.255012512207031,-27.523963928222656,-0.19849517941474915,232.1987280845642
117,40.619041442871094,-27.416078567504883,-0.46317926049232483,233.846923828125
118,30.03586196899414,-28.13541603088379,-0.455669641494751,235.61917996406555
119,-39.41427993774414,-28.285274505615234,0.32377052307128906,237.3747479915619
120,50.812294006347656,-27.742000579833984,-0.5707839727401733,239.21186184883118
121,25.468257904052734,-27.907379150390625,-0.36834293603897095,240.93252086639404
122,-49.50638961791992,-28.128013610839844,0.4704723060131073,242.68556690216064
123,54.07915115356445,-27.843257904052734,-0.6007574796676636,244.50474095344543
124,84.47748565673828,-27.618059158325195,-0.90361487865448,246.27239108085632
125,50.66972351074219,-27.852893829345703,-0.5854544639587402,248.0111699104309
126,67.23019409179688,-27.977758407592773,-0.743645429611206,249.72825479507446
127,-14.558692932128906,-27.994152069091797,-0.008254468441009521,251.61894607543945
128,43.83256149291992,-27.531709671020508,-0.5508529543876648,253.22848987579346
129,35.385719299316406,-27.757116317749023,-0.400934100151062,254.95355892181396
130,84.28315734863281,-27.492326736450195,-0.9261406660079956,256.7940390110016
131,35.06908416748047,-27.734256744384766,-0.4200012683868408,258.53403520584106
132,47.192039489746094,-27.94599723815918,-0.5581123232841492,260.23644614219666
133,67.38118743896484,-27.60262680053711,-0.7701256275177002,261.9747779369354
134,54.31616973876953,-27.316438674926758,-0.634856641292572,263.76395297050476
135,50.923274993896484,-27.12490463256836,-0.5981038212776184,265.4969890117645
136,3.5732059478759766,-27.862747192382812,-0.11414000391960144,267.31340885162354
137,26.61421775817871,-27.71253204345703,-0.3327801525592804,269.06523990631104
138,12.557134628295898,-27.17633819580078,-0.22152301669120789,270.87020111083984
139,71.72865295410156,-27.55520248413086,-0.7563166618347168,272.4996340274811
140,52.0124626159668,-28.210891723632812,-0.566417932510376,274.1960790157318
141,14.951643943786621,-27.67933464050293,-0.2494611144065857,276.0164189338684
142,49.204463958740234,-28.053268432617188,-0.54280686378479,277.7190639972687
143,13.12879467010498,-27.978290557861328,-0.2018538862466812,279.51433205604553
144,33.97001647949219,-27.78627586364746,-0.4642142355442047,281.2466809749603
145,31.76112174987793,-27.429840087890625,-0.36453360319137573,283.11071610450745
146,59.985111236572266,-27.785297393798828,-0.7050754427909851,284.73710203170776
147,41.79818344116211,-27.509580612182617,-0.4876447319984436,286.4234437942505
148,86.79957580566406,-26.93506622314453,-0.9526424407958984,288.2055149078369
149,65.97457122802734,-28.001483917236328,-0.7181015014648438,289.8230400085449
150,105.21822357177734,-27.23456573486328,-1.1157407760620117,291.3880019187927
151,90.6277084350586,-27.946537017822266,-0.9391722083091736,293.06378412246704
152,15.280020713806152,-28.23896026611328,-0.20744335651397705,294.7642421722412
153,79.31146240234375,-27.607807159423828,-0.8497821688652039,296.5026569366455
154,104.7043685913086,-27.400514602661133,-1.1367535591125488,298.1602420806885
155,37.839866638183594,-27.439504623413086,-0.4468957483768463,299.9723000526428
156,101.74769592285156,-27.70040512084961,-1.1575262546539307,301.6389889717102
157,39.0394172668457,-27.882850646972656,-0.43648654222488403,303.33319211006165
158,102.9404067993164,-28.11635398864746,-1.1365621089935303,305.05242896080017
159,10.298501968383789,-28.165897369384766,-0.18267209827899933,306.8366630077362
160,39.10654830932617,-27.475980758666992,-0.4809948205947876,308.5733230113983
161,82.50888061523438,-27.808866500854492,-0.8855797052383423,310.3307008743286
162,12.868982315063477,-28.044748306274414,-0.23784847557544708,312.2296769618988
163,38.74797058105469,-27.639419555664062,-0.4455462098121643,313.9244430065155
164,-6.928096771240234,-27.890949249267578,-0.011294126510620117,315.6169550418854
165,-29.96478271484375,-28.214054107666016,0.21890060603618622,317.3087468147278
166,83.30211639404297,-27.60596466064453,-0.8632451295852661,319.10833978652954
167,-24.80495262145996,-28.31909942626953,0.12877832353115082,320.7768440246582
168,67.96307373046875,-27.653270721435547,-0.8255182504653931,322.4541599750519
169,26.50733757019043,-28.188488006591797,-0.32871878147125244,324.17292308807373
170,28.085960388183594,-27.83293342590332,-0.37361013889312744,326.0370888710022
171,17.18703269958496,-28.250274658203125,-0.2903578281402588,327.795795917511
172,24.86803436279297,-27.558773040771484,-0.3054688572883606,329.56716108322144
173,43.869483947753906,-28.25228500366211,-0.5224778056144714,331.40154695510864
174,60.98807907104492,-27.99484634399414,-0.7276099324226379,333.2222728729248
175,37.866188049316406,-28.06536293029785,-0.44338923692703247,335.028804063797
176,8.207924842834473,-27.781253814697266,-0.10023230314254761,336.7032160758972
177,98.74458312988281,-27.438838958740234,-1.0353307723999023,338.5144329071045
178,40.10928726196289,-27.855422973632812,-0.4640551507472992,340.1335210800171
