Epoch,Loss,Cost,Advantage,Time
0,92.29688262939453,-18.651756286621094,-1.4756832122802734,4.017398834228516
1,136.80426025390625,-17.184499740600586,-2.153149127960205,7.9740660190582275
2,185.7484130859375,-16.237873077392578,-3.1162328720092773,11.79321002960205
3,209.33743286132812,-15.888350486755371,-3.692446708679199,15.664129972457886
4,260.9137878417969,-15.17140007019043,-4.810764312744141,19.528616905212402
5,273.86041259765625,-14.485508918762207,-5.353407382965088,23.367536067962646
6,267.40252685546875,-14.03451919555664,-5.526241779327393,27.22971487045288
7,280.978271484375,-13.81851577758789,-5.944091796875,30.996311902999878
8,277.9013977050781,-13.39152717590332,-6.159730434417725,34.83873200416565
9,278.20709228515625,-13.034503936767578,-6.37742805480957,38.565988063812256
10,308.49169921875,-13.23916244506836,-7.235953330993652,42.42262005805969
11,297.28070068359375,-12.906548500061035,-7.272829055786133,46.15774989128113
12,289.0187683105469,-12.80450439453125,-7.17655611038208,50.03060793876648
13,295.015380859375,-12.41650104522705,-7.578417778015137,53.83810305595398
14,295.4312744140625,-12.47639274597168,-7.813414573669434,57.74026894569397
15,293.94073486328125,-12.448539733886719,-7.9010467529296875,61.54831600189209
16,299.4851379394531,-12.19734001159668,-8.204093933105469,65.36159777641296
17,293.8104248046875,-12.091639518737793,-8.324151039123535,69.26484394073486
18,273.2757873535156,-11.932456970214844,-8.028550148010254,73.04182600975037
19,265.31378173828125,-12.028219223022461,-7.811336994171143,77.00374794006348
20,266.66448974609375,-11.775978088378906,-8.056869506835938,80.80556106567383
21,243.04627990722656,-11.694097518920898,-7.437702178955078,84.7616319656372
22,237.28631591796875,-11.654370307922363,-7.264610290527344,88.69005393981934
23,218.56417846679688,-11.715890884399414,-6.706669807434082,92.64839386940002
24,206.497802734375,-11.823691368103027,-6.454127311706543,96.49234199523926
25,184.17645263671875,-11.617315292358398,-5.814294338226318,100.21525192260742
26,168.1678466796875,-11.768795013427734,-5.406607627868652,104.0363118648529
27,149.03866577148438,-11.615699768066406,-4.764070510864258,107.67260193824768
28,133.90988159179688,-11.715267181396484,-4.305066108703613,111.37688899040222
29,121.83658599853516,-11.644935607910156,-3.841165065765381,115.09792613983154
30,102.14356994628906,-11.790302276611328,-3.222403049468994,118.80280685424805
31,89.14381408691406,-11.983802795410156,-2.8857667446136475,122.44039392471313
32,76.94882202148438,-12.123884201049805,-2.4343762397766113,126.14198398590088
33,60.84185028076172,-12.043706893920898,-1.9393503665924072,129.74244093894958
34,53.21378707885742,-12.003824234008789,-1.6956472396850586,133.32693696022034
35,43.46477127075195,-11.927312850952148,-1.411189079284668,136.87589383125305
36,40.649288177490234,-11.809891700744629,-1.345802664756775,140.39826703071594
37,26.702648162841797,-11.642473220825195,-0.8968613743782043,143.82433700561523
38,21.621726989746094,-11.708330154418945,-0.7370650768280029,147.02949905395508
39,12.885980606079102,-11.567802429199219,-0.4479787349700928,150.2299768924713
40,18.547382354736328,-11.4934720993042,-0.6765578985214233,153.28907585144043
41,12.671039581298828,-11.430814743041992,-0.47143304347991943,156.51797795295715
42,5.005070209503174,-11.355052947998047,-0.1849421262741089,159.59365701675415
43,6.3957014083862305,-11.509429931640625,-0.2533852458000183,162.93033385276794
44,4.123009204864502,-11.394210815429688,-0.18608854711055756,166.04477620124817
45,5.943936824798584,-11.468631744384766,-0.2246251106262207,169.11267185211182
46,5.113420009613037,-11.66616153717041,-0.19627982378005981,172.20646691322327
47,2.9092016220092773,-11.508519172668457,-0.12755295634269714,175.15962409973145
48,0.7819583415985107,-11.62673282623291,-0.04882238432765007,178.24781799316406
49,0.29936695098876953,-11.642047882080078,-0.032211434096097946,181.2164011001587
50,-0.5286540985107422,-11.662548065185547,0.0028358474373817444,184.25695204734802
51,5.241323947906494,-11.359006881713867,-0.1999727338552475,187.22888278961182
52,2.3711771965026855,-11.313786506652832,-0.121251180768013,190.2733039855957
53,-0.6556848287582397,-11.493820190429688,-0.011115316301584244,193.20630812644958
54,-0.1877487301826477,-11.418819427490234,-0.02012903243303299,196.27063012123108
55,1.894635796546936,-11.27069091796875,-0.0820842757821083,199.21020889282227
56,3.319528579711914,-11.288732528686523,-0.14462146162986755,202.30005288124084
57,2.4836699962615967,-11.386346817016602,-0.1394941508769989,205.3487138748169
