Epoch,Loss,Cost,Advantage,Time
0,-43.889434814453125,-17.419719696044922,0.7059997320175171,1.3075668811798096
1,-37.33920669555664,-16.871959686279297,0.5787873864173889,2.65604305267334
2,-33.19330978393555,-17.409791946411133,0.5075877904891968,4.078491926193237
3,-5.087241172790527,-16.81454086303711,0.0025684908032417297,5.46438193321228
4,-0.41875648498535156,-16.850919723510742,-0.11033755540847778,6.792184829711914
5,17.094585418701172,-16.22470474243164,-0.435418963432312,8.102015972137451
6,31.207931518554688,-16.02927017211914,-0.6706355810165405,9.49997091293335
7,-25.227947235107422,-16.709182739257812,0.3730093836784363,10.79621696472168
8,15.497891426086426,-15.985309600830078,-0.37371307611465454,12.104136943817139
9,57.40266036987305,-15.81478500366211,-1.209726095199585,13.372154951095581
10,53.71666717529297,-16.041614532470703,-1.1730375289916992,14.61747407913208
11,79.06340789794922,-16.052827835083008,-1.699693202972412,16.017836093902588
12,67.02723693847656,-16.074382781982422,-1.452244520187378,17.22743797302246
13,71.45252990722656,-15.954431533813477,-1.6033120155334473,18.40128207206726
14,54.253265380859375,-16.11412811279297,-1.2164274454116821,19.603554010391235
15,85.89495849609375,-15.763267517089844,-1.9069392681121826,20.756627082824707
16,40.96320724487305,-15.653075218200684,-0.9638029932975769,22.034360885620117
17,85.62045288085938,-15.2618408203125,-1.9767813682556152,23.157959938049316
18,55.39619064331055,-15.835620880126953,-1.30581533908844,24.24466896057129
19,71.86327362060547,-15.493583679199219,-1.72455632686615,25.30376100540161
20,80.0572280883789,-15.382955551147461,-1.991769790649414,26.298682928085327
21,62.90680694580078,-15.86208438873291,-1.5181455612182617,27.487401962280273
22,61.75920104980469,-15.415273666381836,-1.5255851745605469,28.544962167739868
23,70.24564361572266,-15.295936584472656,-1.8125296831130981,29.61519694328308
24,66.21675872802734,-15.158205032348633,-1.7258610725402832,30.562269926071167
25,55.48822021484375,-15.212759017944336,-1.399357795715332,31.53190517425537
26,45.094905853271484,-15.310075759887695,-1.2086323499679565,32.53158402442932
27,58.15635299682617,-14.803022384643555,-1.552369475364685,33.526715993881226
28,44.672454833984375,-14.846789360046387,-1.2980728149414062,34.39962816238403
29,41.80521011352539,-14.804065704345703,-1.1394448280334473,35.2491250038147
30,50.10726547241211,-15.060871124267578,-1.362060308456421,36.150511026382446
31,42.474761962890625,-15.057987213134766,-1.257079005241394,37.08860802650452
32,26.319114685058594,-14.885099411010742,-0.8063915371894836,38.00985813140869
33,7.355994701385498,-15.631657600402832,-0.24767565727233887,38.91987895965576
34,8.905252456665039,-15.279594421386719,-0.3269551396369934,39.747820138931274
35,19.061786651611328,-15.221981048583984,-0.6486021280288696,40.59120202064514
36,22.271142959594727,-14.884208679199219,-0.7113159894943237,41.541826009750366
37,25.901947021484375,-15.148526191711426,-0.9226851463317871,42.36038899421692
38,-0.8708655834197998,-15.430150985717773,-0.12651441991329193,43.25045204162598
39,13.915776252746582,-15.675138473510742,-0.4110545217990875,44.28958177566528
40,7.032792568206787,-15.500198364257812,-0.26091623306274414,45.262556076049805
41,9.37214183807373,-15.452584266662598,-0.36075809597969055,46.063987016677856
42,-1.6668692827224731,-15.203615188598633,-0.03394094109535217,46.81844782829285
43,-3.8526861667633057,-14.848628997802734,0.07755155116319656,47.55543518066406
44,-1.8653678894042969,-15.099288940429688,0.04244834929704666,48.31146812438965
45,9.098153114318848,-14.920942306518555,-0.3176312744617462,49.16788196563721
46,-23.381893157958984,-15.580598831176758,0.7504326105117798,49.95761203765869
47,-17.070085525512695,-15.786571502685547,0.5204628109931946,50.76402807235718
48,-14.571183204650879,-15.109029769897461,0.3437241017818451,51.482749938964844
49,-21.081493377685547,-15.463129997253418,0.5360075831413269,52.22593808174133
50,21.218374252319336,-14.36390209197998,-0.7104210257530212,53.04115414619446
51,5.545909404754639,-14.83359146118164,-0.20243564248085022,53.80777883529663
52,0.2573680877685547,-14.805662155151367,-0.04343464970588684,54.552160024642944
53,-1.3613433837890625,-14.43099594116211,0.022136136889457703,55.29544496536255
54,15.438009262084961,-14.330184936523438,-0.5301774740219116,56.068562030792236
55,9.305112838745117,-14.255404472351074,-0.3551056981086731,56.88917517662048
56,-12.270185470581055,-14.8612642288208,0.320413202047348,57.635059118270874
57,-8.172834396362305,-14.77081298828125,0.2863701283931732,58.384783029556274
58,-3.868001937866211,-14.81199836730957,0.0801076889038086,59.190051794052124
59,-20.287874221801758,-15.211280822753906,0.5577027797698975,59.91666889190674
60,2.285287857055664,-14.348489761352539,-0.053604260087013245,60.767629861831665
61,8.62932014465332,-14.657754898071289,-0.3085922598838806,61.5408148765564
62,-3.9117014408111572,-14.400169372558594,0.04093208909034729,62.27344012260437
63,0.33032822608947754,-14.523540496826172,-0.07216820120811462,63.06059288978577
64,1.5193500518798828,-14.802993774414062,-0.0842466652393341,63.83459496498108
65,-9.905584335327148,-15.033500671386719,0.241007462143898,64.69201588630676
66,-22.747779846191406,-15.169809341430664,0.5386890172958374,65.53308510780334
67,-4.126007080078125,-14.782468795776367,0.12253078818321228,66.31138396263123
68,-8.063097953796387,-14.78998851776123,0.1571909487247467,67.04231095314026
69,-6.006530284881592,-14.777838706970215,0.09543460607528687,67.80649304389954
70,-4.984946250915527,-14.549589157104492,0.038806572556495667,68.68373417854309
71,-6.1324872970581055,-14.913002014160156,0.16992385685443878,69.47344017028809
72,-0.16174077987670898,-14.790857315063477,-0.062213532626628876,70.2590880393982
73,-2.958005905151367,-15.248956680297852,0.09476025402545929,71.04705309867859
74,-6.895371437072754,-14.692795753479004,0.15561836957931519,71.8048369884491
75,-3.434422731399536,-14.77584171295166,0.0587332621216774,72.6304259300232
76,-5.897517204284668,-14.682133674621582,0.11979910731315613,73.37167811393738
77,-2.253941059112549,-14.432249069213867,-0.02864338457584381,74.0792920589447
78,-11.864116668701172,-14.508403778076172,0.30736637115478516,74.83078002929688
79,-9.388813972473145,-14.805567741394043,0.17022286355495453,75.68621492385864
80,-2.6105170249938965,-14.136537551879883,0.01385413110256195,76.45649218559265
81,-0.2609724998474121,-14.756114959716797,0.005353480577468872,77.19447207450867
82,4.200662136077881,-14.256560325622559,-0.280081570148468,77.95061993598938
83,2.7241287231445312,-14.149749755859375,-0.16994456946849823,78.70834994316101
84,2.245445966720581,-14.37099838256836,-0.17653772234916687,79.5120120048523
85,6.108729839324951,-14.103239059448242,-0.3455010950565338,80.21849822998047
86,-7.188295364379883,-13.937826156616211,0.12306782603263855,80.93589401245117
87,-5.8663811683654785,-14.277771949768066,0.13166353106498718,81.66708898544312
88,-7.289074897766113,-13.870811462402344,0.25206321477890015,82.35500693321228
89,-1.5465989112854004,-14.428410530090332,0.04930421710014343,83.16111707687378
90,-23.507888793945312,-14.564752578735352,0.7515525221824646,83.87106800079346
91,-6.759243965148926,-13.96112060546875,0.2324123978614807,84.58837413787842
92,0.31658804416656494,-13.766449928283691,-0.0641821026802063,85.25496101379395
93,-4.361005783081055,-13.727298736572266,0.01955583691596985,85.94937801361084
94,-5.075667858123779,-13.952899932861328,0.08612966537475586,86.79040694236755
95,2.0303025245666504,-13.780112266540527,-0.13083498179912567,87.52181315422058
96,-6.110103607177734,-13.901328086853027,0.11929623782634735,88.24651288986206
97,-15.548425674438477,-14.1453275680542,0.4451392590999603,88.98842096328735
98,3.518162727355957,-13.632564544677734,-0.18229001760482788,89.67625188827515
99,3.452669143676758,-13.472521781921387,-0.18174907565116882,90.4631781578064
100,4.0808210372924805,-13.847867965698242,-0.31529998779296875,91.1681261062622
101,2.262995719909668,-13.605355262756348,-0.1865493357181549,91.87571096420288
102,-6.457916736602783,-13.812990188598633,0.2512178421020508,92.53933095932007
103,-0.0052204132080078125,-13.887998580932617,-0.0027428939938545227,93.28001308441162
104,2.7959117889404297,-13.65272331237793,-0.17133983969688416,94.01816701889038
105,-5.526826858520508,-13.884560585021973,0.10568538308143616,94.73340392112732
106,-4.413642883300781,-13.763866424560547,-0.003949403762817383,95.44149398803711
107,-3.5577878952026367,-13.917900085449219,0.07981472462415695,96.15253400802612
108,2.7299790382385254,-13.460561752319336,-0.1464531421661377,96.84918999671936
109,5.240658283233643,-13.892110824584961,-0.24417874217033386,97.61627388000488
110,-9.02188777923584,-14.040752410888672,0.26207631826400757,98.34918689727783
111,-7.214133262634277,-14.04240894317627,0.16720998287200928,99.06848907470703
112,8.313637733459473,-13.967020988464355,-0.3833901286125183,99.78614616394043
113,2.9782192707061768,-13.647238731384277,-0.1811240166425705,100.49210000038147
114,4.692800998687744,-13.572854995727539,-0.24143454432487488,101.27419400215149
115,-3.270439624786377,-13.98649787902832,0.06603294610977173,101.97530198097229
116,-4.323648452758789,-13.639719009399414,0.10658413916826248,102.69086694717407
117,11.558719635009766,-13.762568473815918,-0.48858338594436646,103.40438294410706
118,-3.721374750137329,-13.40530014038086,0.00860653817653656,104.12911701202393
119,0.9370341300964355,-14.087898254394531,-0.1267676055431366,104.93370199203491
120,0.029014110565185547,-13.999320030212402,-0.11452868580818176,105.64803695678711
121,-2.9680166244506836,-14.078739166259766,0.08713919669389725,106.34386014938354
122,9.558555603027344,-13.88507080078125,-0.43189162015914917,107.0392599105835
123,11.865957260131836,-13.147649765014648,-0.5369815230369568,107.82050013542175
124,3.7406389713287354,-13.496049880981445,-0.23031142354011536,108.48291802406311
125,-4.2986297607421875,-13.71088981628418,0.11162003874778748,109.2238118648529
126,-21.68511962890625,-14.204347610473633,0.626648485660553,110.01352310180664
127,-4.355952739715576,-14.007392883300781,0.10749325901269913,110.77023005485535
128,-8.17093276977539,-13.667154312133789,0.14807549118995667,111.56705379486084
129,-24.858362197875977,-14.107748031616211,0.8290575742721558,112.26365089416504
130,-8.49071216583252,-13.866262435913086,0.2131522297859192,112.94751381874084
131,-8.748319625854492,-14.352099418640137,0.170576274394989,113.65660285949707
132,-9.555757522583008,-13.581775665283203,0.301486998796463,114.35445404052734
133,8.836997985839844,-13.589767456054688,-0.37713027000427246,115.1874361038208
134,-10.73774242401123,-13.526662826538086,0.4242871105670929,115.86153817176819
135,-15.331331253051758,-14.083540916442871,0.48803505301475525,116.57881498336792
136,-12.84293270111084,-13.694711685180664,0.46419858932495117,117.28164601325989
137,-16.53183364868164,-14.474615097045898,0.5368755459785461,118.00747609138489
138,-6.606515407562256,-14.106548309326172,0.18910430371761322,118.80983519554138
139,-12.855854988098145,-13.868085861206055,0.41478028893470764,119.52504897117615
140,3.7130544185638428,-13.605186462402344,-0.2165161669254303,120.30033493041992
141,10.15786361694336,-13.223257064819336,-0.4355599582195282,121.03584384918213
142,12.079582214355469,-12.976468086242676,-0.5050744414329529,121.68373417854309
143,-2.746366262435913,-13.380071640014648,-0.03358209878206253,122.44375109672546
144,1.5181288719177246,-13.694751739501953,-0.20216268301010132,123.14678406715393
145,-11.547300338745117,-13.882305145263672,0.3188953697681427,123.85758113861084
146,6.568942070007324,-13.884772300720215,-0.3387049436569214,124.5789840221405
147,-0.5898075103759766,-13.669549942016602,-0.1240631639957428,125.29016613960266
148,-17.290273666381836,-13.986587524414062,0.5951648950576782,126.09323811531067
149,6.840070724487305,-13.653305053710938,-0.310672789812088,126.76780700683594
150,7.174125671386719,-13.860237121582031,-0.35773390531539917,127.43457794189453
151,7.353703022003174,-13.47604751586914,-0.3499813675880432,128.17640614509583
152,1.2555856704711914,-13.54309368133545,-0.07436317950487137,128.86057877540588
153,-3.5746259689331055,-14.048476219177246,-0.0012910068035125732,129.68862295150757
154,-3.18574857711792,-14.093117713928223,0.042372122406959534,130.3580141067505
155,5.083515644073486,-13.884475708007812,-0.1749352514743805,131.110200881958
156,-7.350445747375488,-13.813849449157715,0.2568783462047577,131.7771611213684
157,-6.2543439865112305,-13.58191204071045,0.186466783285141,132.48197507858276
158,9.828510284423828,-13.596160888671875,-0.4705226421356201,133.28374409675598
159,-12.973265647888184,-14.122198104858398,0.3327184319496155,133.99210596084595
160,1.1422004699707031,-13.696237564086914,-0.18277904391288757,134.69656896591187
161,-15.893721580505371,-13.703327178955078,0.4620623290538788,135.39685797691345
162,11.15969467163086,-13.139236450195312,-0.5664150714874268,136.09081506729126
163,1.6910877227783203,-13.095126152038574,-0.12003880739212036,136.88195896148682
164,2.0221405029296875,-13.55253791809082,-0.16394561529159546,137.5940911769867
165,-8.054901123046875,-13.686113357543945,0.21071979403495789,138.2384479045868
166,-11.234956741333008,-13.816805839538574,0.33835166692733765,138.95041704177856
167,-6.276321887969971,-13.61978530883789,0.1332421600818634,139.72449588775635
168,-1.1561717987060547,-13.289786338806152,-0.004648879170417786,140.430104970932
169,0.7392849922180176,-13.361785888671875,-0.10680064558982849,141.10394716262817
170,14.374549865722656,-12.899144172668457,-0.6311075687408447,141.789479970932
171,10.059988021850586,-13.351053237915039,-0.44260433316230774,142.46916794776917
172,-13.020149230957031,-13.885274887084961,0.4292130470275879,143.26559019088745
173,-14.98953914642334,-13.291601181030273,0.4601607322692871,143.92587614059448
174,-1.1299662590026855,-13.530584335327148,-0.10748670995235443,144.60333800315857
175,-0.017739295959472656,-13.274813652038574,-0.05712229013442993,145.2988760471344
176,0.2686084508895874,-14.08751106262207,-0.048662640154361725,146.04168510437012
177,-30.724979400634766,-14.425567626953125,1.0472979545593262,146.87525510787964
178,-25.44122314453125,-14.117448806762695,0.8368108868598938,147.56490802764893
179,-23.777873992919922,-14.341506958007812,0.7040821313858032,148.33038997650146
180,-9.037267684936523,-13.620572090148926,0.3281676173210144,149.00832104682922
181,-4.877145290374756,-13.798055648803711,0.15557196736335754,149.6950080394745
182,-15.309046745300293,-13.681522369384766,0.4288281202316284,150.4636471271515
183,-14.546525955200195,-14.035037994384766,0.4941399097442627,151.15998697280884
184,-9.106653213500977,-13.853273391723633,0.25465577840805054,151.8438549041748
185,0.8264358043670654,-13.94186019897461,-0.05568716675043106,152.57940006256104
186,-17.23256492614746,-13.665729522705078,0.49969223141670227,153.30352687835693
187,-9.384272575378418,-13.63028335571289,0.2721789479255676,154.05284905433655
188,-14.853917121887207,-13.458487510681152,0.4703092873096466,154.73826789855957
189,-9.193486213684082,-13.722163200378418,0.27623873949050903,155.40359616279602
190,-21.947816848754883,-13.862883567810059,0.7255920171737671,156.13233590126038
191,-11.795702934265137,-13.475329399108887,0.34802573919296265,156.8231339454651
192,-20.62343978881836,-14.003829002380371,0.6381481289863586,157.61558198928833
193,-16.596149444580078,-13.880342483520508,0.53902268409729,158.34945011138916
194,-17.578155517578125,-14.067771911621094,0.5975222587585449,159.10281801223755
195,-12.183430671691895,-13.76113224029541,0.4258613884449005,159.79860305786133
196,-9.170684814453125,-13.959236145019531,0.30608516931533813,160.4887330532074
197,-11.443181037902832,-13.575718879699707,0.3728616237640381,161.23878693580627
198,2.9933252334594727,-13.592058181762695,-0.18827441334724426,161.9312138557434
199,-11.01027774810791,-13.612100601196289,0.30974969267845154,162.6647481918335
200,-18.69190216064453,-14.010124206542969,0.6734539270401001,163.34018802642822
201,-11.091209411621094,-13.774397850036621,0.34871166944503784,164.05006194114685
202,-9.44584846496582,-13.781865119934082,0.3175143003463745,164.81129097938538
203,-14.208820343017578,-13.796125411987305,0.42788344621658325,165.46456813812256
204,-10.989629745483398,-13.92640495300293,0.35231807827949524,166.16824293136597
205,-5.02780294418335,-13.752440452575684,0.12157610058784485,166.840008020401
206,-6.94288444519043,-13.807069778442383,0.1846875250339508,167.55074501037598
207,6.575296878814697,-13.630230903625488,-0.3374081254005432,168.31596088409424
208,-13.643802642822266,-13.89019775390625,0.3777630925178528,168.99840807914734
209,-6.122123718261719,-13.475440979003906,0.17291679978370667,169.68732714653015
210,2.813516616821289,-13.49223518371582,-0.2556001543998718,170.42681884765625
211,-11.075040817260742,-13.56533432006836,0.29300305247306824,171.1700119972229
212,0.33496952056884766,-13.740997314453125,-0.1083061471581459,171.85694003105164
213,-21.589096069335938,-14.127964973449707,0.6765605211257935,172.5493619441986
214,12.296730041503906,-13.541997909545898,-0.5005730986595154,173.24304103851318
215,-14.350933074951172,-13.5213623046875,0.47611498832702637,173.95610809326172
216,-2.959636688232422,-13.666698455810547,0.0394098237156868,174.7723548412323
217,-6.443500995635986,-13.519124984741211,0.16269171237945557,175.46596097946167
218,6.330925464630127,-13.546112060546875,-0.41857120394706726,176.15627098083496
219,-0.26847314834594727,-13.309244155883789,-0.17239588499069214,176.842365026474
220,3.646329402923584,-13.448009490966797,-0.2889760732650757,177.56219601631165
221,-13.959773063659668,-13.85322380065918,0.381693571805954,178.3458068370819
222,-7.0910515785217285,-13.485225677490234,0.13233213126659393,179.02618408203125
223,-1.1955289840698242,-13.65841293334961,-0.09975839406251907,179.69984221458435
224,-10.896580696105957,-13.991905212402344,0.2890329360961914,180.44575905799866
225,5.615680694580078,-13.670244216918945,-0.2890523076057434,181.1396839618683
226,-0.02925693988800049,-13.229225158691406,-0.11655687540769577,181.90364909172058
227,-4.204620361328125,-14.01890754699707,0.03912290185689926,182.59024810791016
228,2.3092074394226074,-13.374815940856934,-0.21070043742656708,183.26102781295776
229,-12.679316520690918,-13.668508529663086,0.3737978935241699,183.90553617477417
230,-13.738460540771484,-13.747203826904297,0.4660906195640564,184.57696294784546
231,-4.836916446685791,-13.546297073364258,0.0846167728304863,185.3305699825287
232,7.195157051086426,-13.518123626708984,-0.33185267448425293,186.05617213249207
233,-1.8890151977539062,-13.554664611816406,-0.010324075818061829,186.82041716575623
234,-4.964574337005615,-13.73117446899414,0.023602686822414398,187.51687502861023
235,-2.8066728115081787,-13.36005687713623,-0.022326238453388214,188.16885781288147
236,-5.538613319396973,-13.524188995361328,0.15032733976840973,188.94309616088867
237,0.42766571044921875,-13.343299865722656,-0.2093975841999054,189.6369969844818
238,-5.9698662757873535,-13.687556266784668,0.08519257605075836,190.32113218307495
239,-2.8530454635620117,-13.554640769958496,-0.040185198187828064,191.03780698776245
240,-15.306973457336426,-14.0538330078125,0.5011500120162964,191.75301313400269
241,-5.769976615905762,-13.290764808654785,0.2001132369041443,192.51505494117737
242,-6.867310523986816,-13.47580337524414,0.17461013793945312,193.22215104103088
243,1.644345760345459,-13.64539909362793,-0.17759212851524353,193.88074803352356
244,-11.128887176513672,-13.728984832763672,0.3860820233821869,194.56798386573792
245,-12.198829650878906,-13.700101852416992,0.3355565667152405,195.25277018547058
246,-9.120559692382812,-13.856698989868164,0.24694333970546722,196.0491189956665
247,-2.694136619567871,-13.306556701660156,0.013734806329011917,196.73907113075256
248,-8.738927841186523,-13.688764572143555,0.14830282330513,197.4377830028534
249,-12.460248947143555,-13.934247016906738,0.47637230157852173,198.106360912323
250,-6.381377696990967,-13.287309646606445,0.08959639817476273,198.77222299575806
251,4.121796607971191,-13.487397193908691,-0.24050988256931305,199.51543998718262
252,2.540921211242676,-13.529152870178223,-0.21279442310333252,200.20055198669434
253,-11.77399730682373,-13.359050750732422,0.3100048899650574,200.91415405273438
254,-0.43576955795288086,-13.524099349975586,-0.08890754729509354,201.65421199798584
255,-12.90316390991211,-13.944236755371094,0.28028470277786255,202.43873691558838
256,2.9572348594665527,-13.795770645141602,-0.18778851628303528,203.11796689033508
257,-17.426223754882812,-13.678143501281738,0.5243069529533386,203.841313123703
258,3.043994426727295,-13.380969047546387,-0.286316454410553,204.4798619747162
259,7.209413051605225,-13.059216499328613,-0.37719351053237915,205.14806294441223
260,-4.157768249511719,-13.425081253051758,0.11369270831346512,205.9001109600067
261,-8.236010551452637,-13.334765434265137,0.16763904690742493,206.60980415344238
262,-4.51188850402832,-13.815010070800781,0.05629553645849228,207.31559801101685
263,-4.890928268432617,-13.684202194213867,0.07080667465925217,207.9678328037262
264,-0.7541279792785645,-13.474437713623047,-0.1011519730091095,208.65059423446655
265,-11.359643936157227,-13.465625762939453,0.30824175477027893,209.37645077705383
266,-4.3838605880737305,-13.8749361038208,0.15726858377456665,210.08102679252625
267,-13.018296241760254,-14.043794631958008,0.4682610034942627,210.73351621627808
268,-28.789888381958008,-14.252706527709961,1.145424723625183,211.45178198814392
269,-9.798355102539062,-13.863279342651367,0.3224751353263855,212.1278200149536
270,-14.316311836242676,-14.307245254516602,0.4834061861038208,212.93161988258362
271,-7.707075595855713,-13.766510009765625,0.29586541652679443,213.6492989063263
272,-5.491305351257324,-13.540907859802246,0.20362496376037598,214.31130981445312
273,-5.068497657775879,-13.510791778564453,0.1625976264476776,215.005774974823
274,-9.799203872680664,-13.747533798217773,0.26869094371795654,215.6656219959259
275,-27.021080017089844,-14.079235076904297,0.9129092693328857,216.427001953125
276,-1.9751222133636475,-13.403129577636719,-0.03707342594861984,217.11493682861328
277,-5.7126145362854,-13.491222381591797,0.06530522555112839,217.82739901542664
278,6.334955215454102,-13.359016418457031,-0.35286736488342285,218.54899311065674
279,1.5595719814300537,-13.09693717956543,-0.18814778327941895,219.2039818763733
280,-0.3523303270339966,-13.366693496704102,-0.09388553351163864,219.94496488571167
281,-4.873070240020752,-13.803010940551758,0.15743933618068695,220.64751505851746
282,-1.014066219329834,-13.48282241821289,-0.07110118120908737,221.32474398612976
283,0.3784363269805908,-13.430866241455078,-0.09954323619604111,222.01228499412537
284,8.031460762023926,-12.908109664916992,-0.45373499393463135,222.66787481307983
285,-6.373823165893555,-13.718873977661133,0.15658599138259888,223.45589995384216
286,3.1166512966156006,-13.129585266113281,-0.25906720757484436,224.15558505058289
287,1.8904963731765747,-13.196346282958984,-0.16986757516860962,224.82568502426147
288,4.299343585968018,-13.398910522460938,-0.242698073387146,225.48568415641785
289,-8.038870811462402,-13.771571159362793,0.14209850132465363,226.1421341896057
290,-16.387819290161133,-13.563616752624512,0.5476295351982117,226.90615797042847
291,14.605676651000977,-12.703954696655273,-0.7334412336349487,227.5585799217224
292,-4.901792526245117,-13.673048973083496,0.10973091423511505,228.22785687446594
293,-0.610816478729248,-13.370338439941406,-0.09218461811542511,228.92931413650513
294,-12.987672805786133,-13.695064544677734,0.4635268449783325,229.63213086128235
295,-12.409870147705078,-13.800589561462402,0.4131860136985779,230.41052913665771
296,-3.419860363006592,-13.065879821777344,0.11159072816371918,231.05166602134705
297,-5.696081638336182,-13.622711181640625,0.1777157038450241,231.69988703727722
298,-15.946098327636719,-13.779767990112305,0.5996021032333374,232.38600206375122
299,-0.19994091987609863,-13.753256797790527,0.10074259340763092,233.1475431919098
300,-24.21365737915039,-13.99537467956543,0.8828918933868408,233.84414911270142
301,-8.62783432006836,-13.786303520202637,0.20981216430664062,234.56399178504944
302,-12.644512176513672,-13.836034774780273,0.3481372892856598,235.26845908164978
303,-12.810856819152832,-14.111719131469727,0.394734263420105,235.96682977676392
304,-27.943275451660156,-13.771407127380371,0.8226723670959473,236.75034403800964
305,-23.01972007751465,-14.120869636535645,0.7805067896842957,237.44133400917053
306,-11.176153182983398,-13.520768165588379,0.2892026901245117,238.10558104515076
307,-14.488364219665527,-13.609922409057617,0.4351050853729248,238.80196690559387
308,13.598841667175293,-13.32357406616211,-0.5805281400680542,239.52002501487732
309,3.807922840118408,-13.08830451965332,-0.23212295770645142,240.28795099258423
310,2.898075580596924,-13.3074369430542,-0.1675804853439331,240.99723601341248
311,2.0761425495147705,-13.33432388305664,-0.19626319408416748,241.74394917488098
312,-16.815183639526367,-13.486842155456543,0.5418049693107605,242.43816614151
313,-12.931936264038086,-13.34532356262207,0.39042165875434875,243.10033011436462
314,5.542629718780518,-13.235851287841797,-0.3188161849975586,243.85146403312683
315,-23.032958984375,-13.660314559936523,0.8583264350891113,244.53638315200806
316,-11.434284210205078,-13.81118106842041,0.4445015490055084,245.23094296455383
317,-13.002054214477539,-13.69238567352295,0.46981698274612427,245.9435670375824
318,-19.82962989807129,-14.449552536010742,0.7610116004943848,246.63515901565552
319,-13.64826488494873,-13.863227844238281,0.5347650051116943,247.3683431148529
