Epoch,Loss,Cost,Advantage,Time
0,224.49530029296875,-35.3396110534668,-1.5562902688980103,6.014206171035767
1,186.03463745117188,-35.82130813598633,-1.350064992904663,11.539604187011719
2,190.5687255859375,-35.824954986572266,-1.3562381267547607,16.922271966934204
3,260.9041442871094,-35.12820053100586,-1.858652949333191,22.20465898513794
4,276.44061279296875,-34.92223358154297,-1.9763813018798828,27.576140880584717
5,311.42108154296875,-34.909912109375,-2.213529586791992,32.9939329624176
6,336.1616516113281,-34.128807067871094,-2.346531867980957,38.334125995635986
7,240.369140625,-34.80961990356445,-1.6984736919403076,43.51755690574646
8,531.1798095703125,-33.337440490722656,-3.748650312423706,48.69433903694153
9,524.4810791015625,-34.35260772705078,-3.7749385833740234,53.70264792442322
10,534.8001708984375,-33.29997253417969,-3.815006732940674,58.830079078674316
11,301.3216552734375,-34.304443359375,-2.1450653076171875,64.13352417945862
12,607.37060546875,-32.727779388427734,-4.322142601013184,69.20221614837646
13,435.3384094238281,-33.29726028442383,-3.1584882736206055,74.14932608604431
14,346.81640625,-33.99372100830078,-2.570312738418579,78.95859599113464
15,572.8822021484375,-33.6732063293457,-4.170874118804932,83.65121078491211
16,502.5628662109375,-32.86833572387695,-3.6770215034484863,88.327397108078
17,456.77923583984375,-33.052947998046875,-3.403174877166748,93.15271496772766
18,394.24664306640625,-33.01744079589844,-2.9917473793029785,97.84465003013611
19,400.5477294921875,-33.1748161315918,-2.976576805114746,102.11512899398804
20,470.62567138671875,-33.058921813964844,-3.513425827026367,106.16551899909973
21,571.6221923828125,-32.11670684814453,-4.29280424118042,110.19723200798035
22,638.3765869140625,-32.674560546875,-4.767263412475586,114.09107112884521
23,642.4340209960938,-32.75102233886719,-4.822087287902832,117.86340284347534
24,496.8207092285156,-33.37440490722656,-3.774484157562256,121.84834814071655
25,510.5368347167969,-33.0189208984375,-3.8506877422332764,125.79853701591492
26,552.1539306640625,-32.49928283691406,-4.139620304107666,129.2461760044098
27,529.515625,-32.15152359008789,-4.0236592292785645,132.5727379322052
28,240.51913452148438,-33.06904983520508,-1.8446592092514038,135.57805514335632
29,404.5562744140625,-33.070796966552734,-3.0892908573150635,138.39084100723267
30,316.2361145019531,-33.13465118408203,-2.4348435401916504,141.16862511634827
31,74.09403991699219,-32.75722122192383,-0.5676970481872559,143.8821620941162
32,261.779296875,-32.68085479736328,-2.0752174854278564,146.63101291656494
33,68.72402954101562,-33.64543914794922,-0.5734169483184814,149.57522010803223
34,11.736806869506836,-32.761436462402344,-0.14555902779102325,152.45938801765442
35,229.47317504882812,-32.7717170715332,-1.8548827171325684,155.8567020893097
36,43.99327087402344,-33.038753509521484,-0.3774435520172119,158.46293997764587
37,45.96372985839844,-33.102535247802734,-0.4057820737361908,160.91670322418213
38,39.51468276977539,-32.93548583984375,-0.3098737597465515,163.50087785720825
39,10.409320831298828,-32.787513732910156,-0.13193994760513306,166.0577530860901
40,66.08659362792969,-33.33854675292969,-0.5248151421546936,168.6796588897705
41,61.20497131347656,-33.414031982421875,-0.538245677947998,171.27028107643127
42,13.394763946533203,-32.86227798461914,-0.12641417980194092,173.5444691181183
43,-57.2982292175293,-33.27918243408203,0.3996009826660156,175.93442392349243
44,-113.53489685058594,-33.23435592651367,0.8966943025588989,178.44825887680054
45,1.9301185607910156,-33.233741760253906,-0.04163670539855957,180.97533702850342
46,-48.459228515625,-33.153804779052734,0.3926432132720947,183.62284517288208
47,-73.35624694824219,-33.11528778076172,0.6080896854400635,186.14442992210388
48,-122.44695281982422,-33.2198486328125,0.9967619776725769,188.4886691570282
49,-1.407151222229004,-32.91651153564453,-0.004609450697898865,191.01748895645142
50,-73.83479309082031,-33.34043884277344,0.6242154240608215,193.59190797805786
51,-17.657316207885742,-33.46136474609375,0.14811214804649353,196.05320692062378
52,-29.553783416748047,-32.33415985107422,0.20972567796707153,198.51707005500793
53,6.330465316772461,-32.80584716796875,-0.052528366446495056,201.06103992462158
54,-10.768985748291016,-33.2481575012207,-0.017494261264801025,203.48641395568848
55,-39.4162483215332,-32.92967224121094,0.2989920377731323,205.88151788711548
56,29.99905776977539,-32.92264938354492,-0.28733527660369873,208.2328999042511
57,16.69861602783203,-32.654335021972656,-0.15795552730560303,210.65373396873474
58,44.710662841796875,-32.808006286621094,-0.44842588901519775,213.40123796463013
59,-39.79142761230469,-32.31361770629883,0.2739008665084839,215.88607716560364
60,15.043501853942871,-33.14288330078125,-0.12269283831119537,218.24500489234924
61,-31.588092803955078,-32.97883605957031,0.284002423286438,221.05628395080566
62,-50.007286071777344,-33.06333923339844,0.44553911685943604,223.58358502388
63,-2.8845863342285156,-32.55451202392578,-0.09319770336151123,226.06987619400024
64,-60.07731246948242,-32.903099060058594,0.4938310384750366,228.54124879837036
65,-59.124298095703125,-32.88737487792969,0.4461570382118225,230.98452019691467
66,34.313690185546875,-32.57946014404297,-0.3368724584579468,233.60893893241882
67,33.443092346191406,-32.79644775390625,-0.32253336906433105,236.24175810813904
68,-7.444726467132568,-32.26336669921875,0.029587849974632263,238.75388884544373
69,38.81021499633789,-32.49953842163086,-0.3979191780090332,241.3280851840973
70,-42.22090530395508,-32.737789154052734,0.34425389766693115,244.17444109916687
71,11.616645812988281,-32.286895751953125,-0.13013127446174622,246.7991771697998
72,43.581825256347656,-32.798885345458984,-0.36500775814056396,249.38498401641846
73,-38.01723098754883,-32.87663269042969,0.3348481059074402,251.92845106124878
74,-12.36198616027832,-32.82682800292969,0.08699968457221985,254.1968071460724
75,-13.650495529174805,-32.90325164794922,0.10913263261318207,256.8098101615906
76,-44.60022735595703,-33.21660232543945,0.40764114260673523,259.20804500579834
77,-46.63299560546875,-33.28296661376953,0.46873247623443604,261.8082101345062
78,33.16273880004883,-32.835960388183594,-0.26771360635757446,264.47940397262573
79,-75.33555603027344,-33.34672927856445,0.6287321448326111,267.11079692840576
80,-51.7275390625,-33.17887878417969,0.4485049247741699,269.67163705825806
81,37.85536193847656,-32.94053649902344,-0.3376808762550354,272.22412300109863
82,-6.560352325439453,-33.06306457519531,0.060422852635383606,274.9551429748535
83,-43.4165153503418,-33.230926513671875,0.3793504238128662,277.74261116981506
84,-70.90035247802734,-33.59113311767578,0.6380393505096436,280.277086019516
85,-6.542604446411133,-32.531394958496094,0.05411739647388458,282.5490012168884
86,37.68384552001953,-32.43395233154297,-0.2953956127166748,285.21777606010437
87,76.03361511230469,-32.458038330078125,-0.6881003379821777,287.65665912628174
88,-33.32707595825195,-32.71574020385742,0.3089500963687897,290.0495789051056
89,-58.81074142456055,-32.38138198852539,0.46698397397994995,292.512668132782
90,-3.5286498069763184,-33.13038635253906,0.0211346298456192,295.0512161254883
91,53.20227813720703,-32.642921447753906,-0.5036516189575195,297.5567798614502
