Epoch,Loss,Cost,Advantage,Time
0,-51.037376403808594,-28.43885040283203,0.41126251220703125,3.55222487449646
1,-32.276634216308594,-28.213279724121094,0.23922772705554962,7.083385705947876
2,-124.96371459960938,-29.170331954956055,1.0330102443695068,10.614292860031128
3,-131.60755920410156,-28.78959846496582,1.1453354358673096,14.307723999023438
4,-30.077476501464844,-28.221492767333984,0.2489004284143448,17.808706045150757
5,189.38705444335938,-27.747974395751953,-1.9504460096359253,21.351754903793335
6,-68.3369140625,-29.009674072265625,0.6239490509033203,24.89767289161682
7,147.4399871826172,-27.40874481201172,-1.5468641519546509,28.412076950073242
8,88.16355895996094,-26.820621490478516,-0.8938652873039246,31.761968851089478
9,171.26739501953125,-27.341463088989258,-1.7983672618865967,34.92228674888611
10,151.30569458007812,-27.732097625732422,-1.711488127708435,38.28102779388428
11,196.4404296875,-26.941274642944336,-2.110085964202881,41.28618288040161
12,147.24081420898438,-27.309669494628906,-1.6480783224105835,44.29975986480713
13,285.586181640625,-26.02811050415039,-3.213966131210327,47.184043884277344
14,371.98828125,-26.37435531616211,-4.066834449768066,50.09600782394409
15,223.26669311523438,-26.811534881591797,-2.5710034370422363,52.81034803390503
16,250.47146606445312,-26.069862365722656,-2.9110419750213623,55.368783712387085
17,123.85816955566406,-27.171072006225586,-1.4837539196014404,58.00514769554138
18,206.00173950195312,-26.495920181274414,-2.4279232025146484,60.46328592300415
19,172.85128784179688,-26.388824462890625,-2.0345828533172607,62.821502923965454
20,65.1969985961914,-28.076507568359375,-0.7709015011787415,65.17244267463684
21,77.36597442626953,-27.07316780090332,-0.9741738438606262,67.66669988632202
22,68.03712463378906,-26.947343826293945,-0.8604764342308044,69.62109184265137
23,78.82046508789062,-27.484336853027344,-1.0157811641693115,71.59265089035034
24,85.76535034179688,-27.008804321289062,-1.0191209316253662,73.69020175933838
25,46.83006286621094,-27.439855575561523,-0.5486136674880981,75.60235476493835
26,37.958946228027344,-27.494924545288086,-0.43822526931762695,77.4318618774414
27,57.90180587768555,-27.41574478149414,-0.7303682565689087,79.29119372367859
28,108.22207641601562,-26.436521530151367,-1.2817893028259277,81.1316328048706
29,68.28379821777344,-26.64249038696289,-0.8316041231155396,82.96623682975769
30,22.168121337890625,-27.319961547851562,-0.25569814443588257,84.82248067855835
31,2.0096731185913086,-27.1861515045166,0.016275927424430847,86.73239970207214
32,-20.63237953186035,-27.351287841796875,0.24547669291496277,88.52347898483276
33,-3.9891586303710938,-27.10263442993164,0.03431607782840729,90.2923948764801
34,37.522029876708984,-26.41552734375,-0.4146495759487152,91.89496493339539
35,20.81991195678711,-26.694416046142578,-0.29679757356643677,93.7173228263855
36,30.82827377319336,-26.118757247924805,-0.4030607342720032,95.38327884674072
37,81.46827697753906,-26.25942039489746,-0.9815922379493713,97.0292718410492
38,20.980976104736328,-26.03508758544922,-0.30003511905670166,98.6632719039917
