Epoch,Loss,Cost,Advantage,Time
0,8.687934875488281,-22.296550750732422,-0.20324134826660156,2.283500909805298
1,-17.917905807495117,-22.126548767089844,0.16323275864124298,4.221179962158203
2,2.1850380897521973,-22.343067169189453,-0.17418250441551208,6.194710969924927
3,-57.673744201660156,-23.47015953063965,0.7242615222930908,8.09627079963684
4,-91.79476165771484,-23.023624420166016,1.2236417531967163,9.829570055007935
5,-213.16366577148438,-22.9735107421875,2.9101977348327637,11.524359941482544
6,-50.400779724121094,-21.732030868530273,0.659999430179596,13.24297285079956
7,-80.23750305175781,-22.011302947998047,1.0785918235778809,14.9998939037323
8,-40.33470153808594,-22.303791046142578,0.494875431060791,16.687805891036987
9,-57.043487548828125,-22.114681243896484,0.7405927181243896,18.30976891517639
10,-5.257717132568359,-21.826427459716797,-0.0008528679609298706,20.106712818145752
11,-1.9198017120361328,-21.5216064453125,-0.06350058317184448,21.884612798690796
12,-29.79741859436035,-21.843944549560547,0.3276412785053253,23.64755392074585
13,44.40397644042969,-21.28500747680664,-0.7440429925918579,25.43680691719055
14,6.385496139526367,-21.60150718688965,-0.1842901110649109,27.22019672393799
15,-19.18413734436035,-21.45632553100586,0.20314627885818481,29.07009792327881
16,12.875529289245605,-21.6636905670166,-0.2535116672515869,30.664041996002197
17,35.56595230102539,-21.200942993164062,-0.6444103121757507,32.170624017715454
18,0.37815284729003906,-21.62272834777832,-0.09936337918043137,33.864529848098755
19,-85.7712173461914,-21.67100715637207,1.3159782886505127,35.452078104019165
20,-85.60121154785156,-21.029399871826172,1.2385227680206299,37.08773684501648
21,12.368342399597168,-21.37736701965332,-0.28823450207710266,38.75358271598816
22,-12.284415245056152,-21.527790069580078,0.11864112317562103,40.39143991470337
23,16.347028732299805,-21.543344497680664,-0.33211421966552734,41.964832067489624
24,-22.69954490661621,-21.994659423828125,0.2942127585411072,43.57200574874878
25,5.309213638305664,-21.569442749023438,-0.1577625274658203,45.354835987091064
26,-1.6214935779571533,-21.47713851928711,-0.03538641333580017,47.06299591064453
27,3.7876267433166504,-21.57120132446289,-0.1601657271385193,48.62622094154358
28,-1.1946558952331543,-21.186813354492188,-0.028015710413455963,50.257627964019775
29,28.840251922607422,-21.637821197509766,-0.5184254050254822,51.91117286682129
30,22.933435440063477,-21.33765411376953,-0.3896227478981018,53.45604610443115
31,33.34644317626953,-21.303321838378906,-0.5961250066757202,54.89280104637146
32,2.076688766479492,-21.444454193115234,-0.07223807275295258,56.32722473144531
33,44.41648483276367,-21.2314510345459,-0.7699064016342163,57.70966291427612
34,19.685583114624023,-21.374893188476562,-0.4089743196964264,58.94518184661865
35,15.496088027954102,-21.657670974731445,-0.30171138048171997,60.304579734802246
36,-9.841306686401367,-21.377321243286133,0.10636822879314423,61.647942781448364
37,25.91551971435547,-20.962656021118164,-0.4756876826286316,62.74510097503662
38,6.296755790710449,-21.074007034301758,-0.1604933738708496,63.824774980545044
39,-42.53718566894531,-21.098705291748047,0.5768580436706543,64.81768083572388
40,-27.10308837890625,-21.749649047851562,0.33749186992645264,65.91568994522095
41,5.982526779174805,-20.97374153137207,-0.13240443170070648,66.97471594810486
42,-11.539568901062012,-21.286182403564453,0.07463528215885162,68.00514674186707
43,9.006702423095703,-21.090803146362305,-0.16899709403514862,69.05155682563782
44,-10.421011924743652,-21.20941925048828,0.059468261897563934,70.15571093559265
45,-9.650736808776855,-21.2432861328125,0.011262491345405579,71.32138705253601
46,-3.2903194427490234,-21.04645538330078,-0.012703821063041687,72.37599897384644
47,-22.137596130371094,-21.453561782836914,0.29364800453186035,73.52093482017517
48,-2.618302822113037,-20.947418212890625,-0.049403220415115356,74.63147592544556
49,0.23473024368286133,-21.231313705444336,-0.08070236444473267,75.62408971786499
50,22.1905517578125,-21.114898681640625,-0.37526828050613403,76.81324076652527
51,-5.7229228019714355,-21.202184677124023,0.03087565302848816,77.82583808898926
52,-2.813349723815918,-21.281557083129883,-0.005887947976589203,78.88813495635986
53,0.18877696990966797,-21.132423400878906,-0.06615099310874939,79.88873076438904
54,-6.234258651733398,-21.049026489257812,0.04398220777511597,80.87228393554688
55,21.174854278564453,-20.883485794067383,-0.36662328243255615,81.96712875366211
56,-46.68103790283203,-21.867496490478516,0.7026728391647339,83.08014798164368
57,-22.340065002441406,-21.40973663330078,0.2904523015022278,84.0482668876648
58,-3.9854586124420166,-21.236377716064453,-0.022468477487564087,85.02125382423401
59,17.578350067138672,-21.250303268432617,-0.3298426866531372,86.0933268070221
60,-50.28620147705078,-21.721200942993164,0.7610467672348022,87.30489706993103
61,-12.372633934020996,-21.503828048706055,0.12840014696121216,88.3905599117279
62,-7.647912979125977,-21.069419860839844,0.05662190169095993,89.36308288574219
63,-33.42094802856445,-21.476879119873047,0.5127393007278442,90.34794497489929
64,-4.005743026733398,-21.300357818603516,0.03003493696451187,91.41407108306885
65,-36.01279067993164,-21.68175506591797,0.5031538009643555,92.56401896476746
66,19.276531219482422,-21.03315544128418,-0.3795943856239319,93.59112095832825
67,-9.275331497192383,-21.387035369873047,0.034407250583171844,94.59833908081055
68,-14.903929710388184,-21.2987060546875,0.12488353252410889,95.54840970039368
69,-2.3111276626586914,-21.16537094116211,-0.010062098503112793,96.4801778793335
70,-4.455023765563965,-21.012609481811523,0.03418031334877014,97.63774490356445
71,-12.782160758972168,-21.537696838378906,0.09818492829799652,98.70395803451538
72,-8.65322494506836,-21.188674926757812,0.047951728105545044,99.70013785362244
73,-14.823803901672363,-21.16162109375,0.13795486092567444,100.75690174102783
74,-1.3582277297973633,-21.057819366455078,-0.08925837278366089,101.81761312484741
75,4.538146495819092,-21.1887149810791,-0.19960571825504303,103.01251578330994
76,6.685606956481934,-21.348325729370117,-0.18513637781143188,104.02299904823303
77,5.7762064933776855,-21.427738189697266,-0.12925276160240173,104.99399590492249
78,13.175676345825195,-21.14664077758789,-0.26748043298721313,106.14086294174194
79,-29.209367752075195,-21.321712493896484,0.410068541765213,107.33413505554199
80,-7.378447532653809,-20.93938446044922,0.035356298089027405,108.46493101119995
81,-10.803141593933105,-20.745193481445312,0.032561324536800385,109.58086609840393
82,4.057325839996338,-21.386249542236328,-0.16568081080913544,110.55892777442932
83,-26.495927810668945,-21.245468139648438,0.3345184922218323,111.58660984039307
84,6.682065963745117,-20.96722412109375,-0.1691431701183319,112.799635887146
85,27.618732452392578,-20.975629806518555,-0.5661323070526123,113.77555203437805
86,29.47292709350586,-20.911558151245117,-0.5558793544769287,114.90231394767761
87,16.566286087036133,-20.770248413085938,-0.31906062364578247,115.89928984642029
88,17.09772491455078,-21.187768936157227,-0.34514185786247253,116.92767882347107
89,46.893890380859375,-20.962383270263672,-0.7996900081634521,117.9500379562378
90,29.8117618560791,-20.84066390991211,-0.586363673210144,119.03133988380432
91,-26.725215911865234,-21.474748611450195,0.3327055871486664,120.0519700050354
92,-10.598621368408203,-21.12491798400879,0.06414879858493805,121.02347493171692
93,13.325145721435547,-21.303131103515625,-0.24916568398475647,122.05800485610962
94,3.235342502593994,-21.075092315673828,-0.13688240945339203,123.23073387145996
95,-16.69709014892578,-21.465145111083984,0.22683826088905334,124.31526303291321
96,-14.708279609680176,-21.238037109375,0.2257079780101776,125.32501983642578
97,-7.817937850952148,-21.017288208007812,0.06965604424476624,126.32567811012268
98,-8.29171085357666,-20.88125228881836,0.1306535005569458,127.31934380531311
99,10.83639144897461,-21.371131896972656,-0.2510910928249359,128.4592640399933
100,-8.232038497924805,-21.42019271850586,0.10592171549797058,129.40458798408508
101,-7.102077007293701,-21.3558406829834,0.023533403873443604,130.43606185913086
102,-0.5915589332580566,-20.962989807128906,-0.08042772859334946,131.4540297985077
103,-22.476154327392578,-21.03877067565918,0.326578289270401,132.39309692382812
104,-2.233816623687744,-21.538232803344727,-0.07634114474058151,133.45003485679626
105,-5.991975784301758,-21.040908813476562,0.006734400987625122,134.47291684150696
106,-11.991782188415527,-21.304943084716797,0.12276716530323029,135.46131587028503
107,-6.015787124633789,-21.550674438476562,0.04500024765729904,136.43424201011658
108,-13.177960395812988,-21.49602508544922,0.16359062492847443,137.40775084495544
109,2.3206377029418945,-20.969249725341797,-0.10084858536720276,138.4607207775116
110,-4.023666858673096,-20.84209632873535,0.009445033967494965,139.48930883407593
111,-33.68833923339844,-21.016830444335938,0.5536261796951294,140.51270985603333
112,-2.577157974243164,-21.500423431396484,-0.012483008205890656,141.476007938385
113,-25.13882064819336,-21.371692657470703,0.3424408733844757,142.46019506454468
114,-16.420209884643555,-20.82784080505371,0.22494107484817505,143.5836169719696
115,-10.162053108215332,-21.17228126525879,0.11529816687107086,144.6089208126068
116,-47.261661529541016,-21.476116180419922,0.7012244462966919,145.65537786483765
117,-13.937848091125488,-21.299213409423828,0.15809249877929688,146.6676549911499
118,-20.490245819091797,-21.649185180664062,0.23508837819099426,147.70637583732605
119,-10.664308547973633,-21.457908630371094,0.06601487845182419,148.94489812850952
120,10.224716186523438,-21.16280746459961,-0.17593249678611755,149.9670889377594
121,-8.471261978149414,-21.212568283081055,0.010541662573814392,151.02657103538513
122,0.016139984130859375,-21.230451583862305,-0.04991661012172699,152.12432479858398
123,-18.964094161987305,-21.510143280029297,0.2517227530479431,153.10950875282288
124,-4.706859588623047,-21.52022933959961,0.017516054213047028,154.26506686210632
125,-20.791597366333008,-21.596389770507812,0.2542248070240021,155.4403829574585
126,-33.94170379638672,-21.573951721191406,0.47828149795532227,156.6905779838562
127,-21.817092895507812,-21.387714385986328,0.29492878913879395,157.90741610527039
128,-28.61090660095215,-21.570844650268555,0.39653539657592773,158.93534588813782
129,-22.145050048828125,-21.70842933654785,0.28805452585220337,160.16108012199402
130,-23.30687713623047,-21.37906265258789,0.28562626242637634,161.2648220062256
131,-24.839767456054688,-21.015291213989258,0.33541885018348694,162.32362484931946
132,-16.499521255493164,-21.060274124145508,0.1922108381986618,163.42293095588684
133,5.75582218170166,-20.9991512298584,-0.14652827382087708,164.4178569316864
134,-27.655853271484375,-21.560287475585938,0.34147337079048157,165.55902886390686
135,-8.710022926330566,-21.369770050048828,0.06500040739774704,166.71572399139404
136,-10.893973350524902,-21.10108184814453,0.08151408284902573,167.7075777053833
137,-6.7246294021606445,-20.93187713623047,0.04475557804107666,168.7341010570526
138,-19.78902244567871,-20.760456085205078,0.15824073553085327,169.85050582885742
