Epoch,Loss,Cost,Advantage,Time
0,152.7396697998047,-36.496177673339844,-1.1503331661224365,5.651977777481079
1,135.97125244140625,-36.50919723510742,-1.0912716388702393,11.203732967376709
2,69.15853118896484,-36.60095977783203,-0.607207179069519,16.747691869735718
3,36.37514877319336,-36.80731201171875,-0.3724726140499115,22.267450094223022
4,-73.70458221435547,-37.138832092285156,0.38900381326675415,27.76962399482727
5,-92.63060760498047,-37.34808349609375,0.528723955154419,33.231520891189575
6,-219.38583374023438,-38.2010498046875,1.308321237564087,38.67591905593872
7,-388.4037170410156,-39.178688049316406,2.5437583923339844,44.080237865448
8,-34.91194152832031,-36.894859313964844,0.14243701100349426,49.27972912788391
9,-53.33067321777344,-38.154911041259766,0.17674964666366577,54.48015308380127
10,-111.34819030761719,-36.42209243774414,0.584995448589325,59.53078103065491
11,-28.092639923095703,-36.112876892089844,0.04757438600063324,64.50151014328003
12,-3.0204734802246094,-36.10029220581055,-0.20788685977458954,69.44592094421387
13,58.8847541809082,-35.174354553222656,-0.5827009081840515,73.84125208854675
14,135.57943725585938,-35.175071716308594,-1.15785813331604,77.80642700195312
15,-204.72286987304688,-36.01555633544922,1.5362452268600464,81.61558198928833
16,107.73011016845703,-35.152793884277344,-1.021237850189209,85.19967293739319
17,-33.835853576660156,-33.591529846191406,0.21538695693016052,88.53666186332703
18,-163.4929962158203,-34.42240905761719,1.1566243171691895,92.0784969329834
19,177.79881286621094,-34.05418014526367,-1.5648442506790161,95.48912191390991
20,155.82203674316406,-33.977630615234375,-1.4142295122146606,99.040118932724
21,170.2412872314453,-33.66405487060547,-1.469793438911438,102.66804695129395
22,227.27667236328125,-33.717254638671875,-1.9586005210876465,106.17216396331787
23,184.310791015625,-34.88357162475586,-1.5169565677642822,109.59879994392395
24,-129.3028106689453,-34.292362213134766,0.9813151359558105,112.95381283760071
25,-132.554931640625,-34.58102798461914,1.0562682151794434,116.26378417015076
26,110.22965240478516,-34.377471923828125,-1.0076956748962402,119.81158304214478
27,152.9735107421875,-34.479305267333984,-1.4564086198806763,123.19216799736023
28,109.1135025024414,-34.179046630859375,-0.9903041124343872,126.4319679737091
29,13.71072006225586,-35.062217712402344,-0.15517550706863403,129.94825506210327
30,174.49551391601562,-34.10382080078125,-1.5173801183700562,133.18893003463745
31,155.82415771484375,-34.00632095336914,-1.3904542922973633,136.27459812164307
32,100.47805786132812,-35.07363510131836,-0.9442933797836304,139.47971487045288
33,-7.148305892944336,-34.86344909667969,-0.04176783561706543,142.50349617004395
34,153.28009033203125,-33.54954528808594,-1.3998644351959229,145.6262719631195
35,23.608665466308594,-34.43885803222656,-0.24883705377578735,148.80105209350586
36,134.54019165039062,-34.97099685668945,-1.1829149723052979,151.6987087726593
37,97.45115661621094,-33.72215270996094,-0.9400454759597778,154.52393889427185
38,118.79561614990234,-33.70084762573242,-1.1454148292541504,157.30278396606445
39,-9.828567504882812,-35.091209411621094,-0.014456748962402344,160.02893090248108
40,53.98004913330078,-34.263545989990234,-0.630368709564209,162.68590188026428
41,-128.4972686767578,-33.69012451171875,1.0981258153915405,165.45000195503235
42,99.0587387084961,-33.543766021728516,-0.9143415093421936,168.16963696479797
43,-0.3496265411376953,-33.54381561279297,-0.03398142755031586,170.94259905815125
44,-26.350614547729492,-34.20062255859375,0.1851980835199356,173.4123408794403
45,42.280189514160156,-33.834503173828125,-0.39760786294937134,175.9177439212799
