Epoch,Loss,Cost,Advantage,Time
0,59.36188507080078,-19.12751579284668,-0.8924950361251831,4.0086658000946045
1,117.16442108154297,-18.069534301757812,-1.7103205919265747,7.960909843444824
2,163.5831756591797,-17.37151527404785,-2.5051040649414062,11.889746904373169
3,166.71090698242188,-16.862403869628906,-2.6878392696380615,15.791692733764648
4,195.90203857421875,-16.151092529296875,-3.360607147216797,19.588918924331665
5,241.38101196289062,-15.167033195495605,-4.37003755569458,23.33548378944397
6,258.23065185546875,-14.280219078063965,-5.057960510253906,27.08932089805603
7,262.50030517578125,-13.86393928527832,-5.40986967086792,30.79657483100891
8,276.13397216796875,-13.41899299621582,-6.001667499542236,34.52940583229065
9,260.16180419921875,-13.026935577392578,-5.9644694328308105,38.24406385421753
10,265.45037841796875,-13.260581016540527,-6.2039031982421875,42.02058386802673
11,260.56964111328125,-12.766551971435547,-6.432001113891602,45.7047917842865
12,263.4472351074219,-12.536637306213379,-6.758737564086914,49.473783016204834
13,263.2236328125,-12.17994499206543,-7.042664527893066,53.10921287536621
14,261.39208984375,-12.245426177978516,-7.2914137840271,56.85016083717346
15,248.31427001953125,-12.175909042358398,-7.06093692779541,60.61681890487671
16,252.0187530517578,-11.967947006225586,-7.289875030517578,64.25872683525085
17,242.1103515625,-11.916093826293945,-7.132533073425293,67.994295835495
18,234.76611328125,-11.776678085327148,-7.092190742492676,71.60946583747864
19,231.87744140625,-11.878457069396973,-7.121478080749512,75.39112186431885
20,228.4015350341797,-11.838090896606445,-7.000801086425781,79.03360486030579
21,211.98484802246094,-11.74102783203125,-6.597907543182373,82.77232670783997
22,202.599853515625,-11.827803611755371,-6.490068435668945,86.41451597213745
23,194.97589111328125,-11.688873291015625,-6.307430267333984,90.15989685058594
24,182.32464599609375,-12.011272430419922,-5.672395706176758,93.7398247718811
25,169.49240112304688,-11.811666488647461,-5.4462738037109375,97.18299078941345
26,156.21524047851562,-11.92635726928711,-5.059565544128418,100.6354968547821
27,143.6256866455078,-11.751791954040527,-4.688089370727539,104.09861183166504
28,122.19004821777344,-11.89490795135498,-3.984224319458008,107.43518280982971
29,116.30718231201172,-11.660625457763672,-3.8233137130737305,110.7441918849945
30,99.64952087402344,-11.73990249633789,-3.2505364418029785,114.01426577568054
31,82.18707275390625,-11.876755714416504,-2.6718125343322754,117.08266067504883
32,68.3464126586914,-11.820282936096191,-2.292912006378174,120.37142968177795
33,64.01490783691406,-11.779555320739746,-2.120732307434082,123.42694973945618
34,64.22608947753906,-11.791988372802734,-2.1293466091156006,126.61869382858276
35,39.629150390625,-11.840059280395508,-1.321736454963684,129.63492393493652
36,35.530052185058594,-11.703079223632812,-1.206803321838379,132.82926893234253
37,30.910564422607422,-11.73413372039795,-1.0287367105484009,135.9150369167328
38,24.44622802734375,-11.726164817810059,-0.8378416299819946,138.91052794456482
39,27.87734603881836,-11.69087028503418,-0.9903995394706726,142.08084988594055
40,17.346527099609375,-11.694436073303223,-0.6069197058677673,145.05845093727112
41,14.548807144165039,-11.674673080444336,-0.5233015418052673,148.1492908000946
42,7.781841278076172,-11.59128189086914,-0.27813827991485596,151.0979619026184
43,12.013957977294922,-11.625646591186523,-0.4424467086791992,154.14449095726013
44,7.759514808654785,-11.692178726196289,-0.28105872869491577,157.06795978546143
45,9.820314407348633,-11.640514373779297,-0.36453574895858765,160.05764198303223
46,12.941591262817383,-11.702009201049805,-0.4488619863986969,163.10764074325562
47,12.304645538330078,-11.671528816223145,-0.43719762563705444,166.13105082511902
48,2.2068498134613037,-11.664972305297852,-0.11151393502950668,169.12874794006348
49,5.169488906860352,-11.66204833984375,-0.23285573720932007,172.08430695533752
50,4.890659332275391,-11.7677001953125,-0.2058325856924057,175.09646487236023
51,2.7815120220184326,-11.59063720703125,-0.15115045011043549,178.05540561676025
52,3.2562713623046875,-11.480127334594727,-0.15787556767463684,181.11343383789062
53,0.885374128818512,-11.675052642822266,-0.03690898418426514,184.0815589427948
54,-2.2884621620178223,-11.60069465637207,0.0547293983399868,187.11511182785034
55,4.255989074707031,-11.296545028686523,-0.19919267296791077,190.02212977409363
56,2.7437403202056885,-11.455135345458984,-0.12100189179182053,193.09148287773132
57,1.3361549377441406,-11.544622421264648,-0.07704010605812073,196.1042778491974
58,-2.3769688606262207,-11.401607513427734,0.031706906855106354,199.12969279289246
59,-4.08997106552124,-11.51276969909668,0.10977578163146973,202.1876437664032
60,2.320072650909424,-11.327339172363281,-0.0908563882112503,205.14292883872986
61,1.5655033588409424,-11.310208320617676,-0.08881539851427078,208.18535661697388
62,2.236849546432495,-11.425514221191406,-0.08789191395044327,211.12163400650024
63,4.370779991149902,-11.381723403930664,-0.17454469203948975,214.1490240097046
64,3.462615966796875,-11.280664443969727,-0.1650942862033844,217.09789180755615
65,4.1898040771484375,-11.362516403198242,-0.19051271677017212,220.13755083084106
66,-0.6128954887390137,-11.280292510986328,-0.01570870541036129,223.1239948272705
67,-0.9614161252975464,-11.28282642364502,-0.004943825304508209,226.0515477657318
68,-0.4281952679157257,-11.263863563537598,-0.013871151953935623,229.0419750213623
69,1.7417967319488525,-11.292281150817871,-0.09482908993959427,231.9883098602295
70,1.479156732559204,-11.247568130493164,-0.07726915925741196,234.99211287498474
71,2.416349172592163,-11.235764503479004,-0.12043524533510208,237.91345381736755
72,3.7882392406463623,-11.085426330566406,-0.16795122623443604,240.90789079666138
73,-1.3898001909255981,-11.152259826660156,-0.0005716495215892792,243.85033702850342
74,-1.3804905414581299,-11.042484283447266,0.012661594897508621,246.90570187568665
75,-2.209364175796509,-11.228261947631836,0.04804222285747528,249.81833291053772
76,-0.15947085618972778,-11.221197128295898,-0.03274528682231903,252.85515689849854
77,0.5420534610748291,-11.112574577331543,-0.046681638807058334,255.88366270065308
78,-2.0700745582580566,-11.091590881347656,0.031762488186359406,258.87078285217285
79,-1.870207667350769,-11.156744003295898,0.024138756096363068,261.92248702049255
80,3.1938116550445557,-10.860754013061523,-0.1351952999830246,264.83086371421814
81,-0.08867549896240234,-11.020496368408203,-0.03854605555534363,267.87139892578125
82,-0.9490202069282532,-11.015006065368652,0.005646305158734322,270.8388967514038
