Epoch,Loss,Cost,Advantage,Time
0,-46.61689758300781,-24.148204803466797,0.3367529511451721,6.722564935684204
1,130.48959350585938,-22.250551223754883,-1.3332301378250122,13.128439903259277
2,224.2354736328125,-21.447616577148438,-2.3361048698425293,19.53311014175415
3,304.4272155761719,-20.503742218017578,-3.2439358234405518,25.714720010757446
4,372.6053771972656,-19.306312561035156,-4.112807273864746,32.0623619556427
5,433.600830078125,-18.624387741088867,-5.12546443939209,38.30440092086792
6,447.0787658691406,-18.05176544189453,-5.559414386749268,44.525089740753174
7,484.7336730957031,-17.149627685546875,-6.427844047546387,50.79241609573364
8,484.46636962890625,-16.727432250976562,-6.833381652832031,57.08520793914795
9,477.5218505859375,-16.3741455078125,-7.168018817901611,63.339797019958496
10,472.97113037109375,-16.14911651611328,-7.386251449584961,69.74454307556152
11,483.39569091796875,-15.855791091918945,-7.9065070152282715,76.09085607528687
12,451.84942626953125,-15.930352210998535,-7.57124137878418,82.27684378623962
13,434.78228759765625,-15.85528564453125,-7.55164909362793,88.60226702690125
14,439.53155517578125,-15.929906845092773,-7.766119480133057,94.89315700531006
15,429.1414489746094,-15.596267700195312,-7.633869171142578,101.120924949646
16,423.055908203125,-15.984135627746582,-7.629531383514404,107.4455189704895
17,426.5399169921875,-16.148088455200195,-7.7254319190979,113.87452507019043
18,430.4506530761719,-15.842752456665039,-7.921961784362793,120.18778705596924
19,409.69464111328125,-16.066251754760742,-7.541957855224609,126.60022687911987
20,416.847412109375,-16.178871154785156,-7.769865989685059,133.0928750038147
21,405.74395751953125,-15.88554573059082,-7.748310089111328,139.55104088783264
22,408.365478515625,-15.96164321899414,-7.884547233581543,145.67763590812683
23,402.54229736328125,-15.834278106689453,-7.783905506134033,151.92488193511963
24,418.27923583984375,-15.776674270629883,-8.138545989990234,158.01807379722595
25,322.1905822753906,-16.076034545898438,-6.297624588012695,164.03521013259888
26,285.6099853515625,-15.799232482910156,-5.589674472808838,169.87844109535217
27,234.55459594726562,-16.105741500854492,-4.625508785247803,175.57794094085693
28,222.7119140625,-15.774681091308594,-4.445515155792236,181.05595803260803
29,190.4842529296875,-15.898670196533203,-3.774364471435547,186.57331204414368
30,152.85153198242188,-15.996627807617188,-3.0291879177093506,192.02719593048096
31,139.10377502441406,-15.992170333862305,-2.7903614044189453,197.3434488773346
32,115.9337387084961,-15.926033020019531,-2.308363437652588,202.6922287940979
33,100.99635314941406,-15.925537109375,-2.0075433254241943,208.12337493896484
34,110.49488830566406,-15.607925415039062,-2.1874775886535645,213.2336049079895
35,71.33380126953125,-15.778538703918457,-1.4158549308776855,218.65040111541748
36,76.96916961669922,-15.636544227600098,-1.5704078674316406,224.01128888130188
37,50.187015533447266,-15.575790405273438,-1.0324376821517944,229.3903889656067
38,43.14149856567383,-15.368371963500977,-0.8555012941360474,234.83016991615295
39,32.71595764160156,-15.418281555175781,-0.6823261976242065,240.11827683448792
40,33.20901107788086,-15.2077054977417,-0.6740355491638184,245.71268582344055
41,17.93164825439453,-15.271291732788086,-0.3748021125793457,250.99275994300842
42,13.387763977050781,-15.349365234375,-0.28581172227859497,256.2147958278656
43,5.26038932800293,-15.330352783203125,-0.11354601383209229,261.36368799209595
44,5.714546203613281,-15.262313842773438,-0.13754212856292725,266.4060890674591
45,0.6233780384063721,-15.084539413452148,-0.041431132704019547,271.61773586273193
46,13.18136978149414,-14.858222961425781,-0.28482574224472046,276.73121094703674
47,0.5034966468811035,-14.920598983764648,-0.033896856009960175,281.67988991737366
48,0.7385094165802002,-14.984598159790039,-0.028080206364393234,286.8908269405365
49,-3.992194652557373,-14.929920196533203,0.06557987630367279,291.80194091796875
50,-4.032032489776611,-14.673697471618652,0.05517212301492691,296.76001596450806
51,2.0084218978881836,-14.842435836791992,-0.057576317340135574,301.7589557170868
52,-1.8095293045043945,-14.628979682922363,0.01582593098282814,306.71345591545105
53,4.045825958251953,-14.655132293701172,-0.11387002468109131,311.65534806251526
54,-7.3708062171936035,-14.852904319763184,0.12716072797775269,316.5611457824707
55,-0.4080464839935303,-14.6865234375,-0.015283115208148956,321.52997493743896
56,-0.939973771572113,-14.77891731262207,-0.0221359021961689,326.3489501476288
57,-0.8949383497238159,-14.715164184570312,-0.003503963351249695,331.27768993377686
58,1.4655976295471191,-14.577966690063477,-0.04706114903092384,336.40311789512634
59,6.495504379272461,-14.571882247924805,-0.1582242250442505,341.32766604423523
60,1.4488592147827148,-14.619232177734375,-0.057793550193309784,346.3158040046692
61,-1.458532452583313,-14.588042259216309,0.007677040994167328,351.32829093933105
62,6.5122199058532715,-14.494216918945312,-0.1636478155851364,356.24086689949036
63,-2.593904972076416,-14.471563339233398,0.016861487179994583,361.23427391052246
64,9.502408027648926,-14.503300666809082,-0.21980009973049164,366.17551493644714
65,-2.5820608139038086,-14.656855583190918,0.026139982044696808,371.12916684150696
66,4.229986190795898,-14.478808403015137,-0.10790836066007614,376.25374388694763
67,4.156676292419434,-14.48784065246582,-0.09996476769447327,381.21629095077515
68,9.534099578857422,-14.5985746383667,-0.22029805183410645,386.04758405685425
69,8.065526962280273,-14.476268768310547,-0.19415563344955444,390.9447350502014
70,0.6921265721321106,-14.485128402709961,-0.040615104138851166,395.8461558818817
