Epoch,Loss,Cost,Advantage,Time
0,-15.7015380859375,-21.526472091674805,0.14195328950881958,1.9716947078704834
1,0.6372833251953125,-21.347816467285156,-0.03246048092842102,3.8530497550964355
2,-24.91416358947754,-21.283611297607422,0.22676947712898254,5.753213882446289
3,28.76749610900879,-20.82488250732422,-0.3898427486419678,7.628781795501709
4,18.289628982543945,-20.73945426940918,-0.2792801260948181,9.55402398109436
5,19.664531707763672,-20.680904388427734,-0.2924824357032776,11.435948848724365
6,55.87886047363281,-20.47098159790039,-0.8407374024391174,13.241254806518555
7,92.77564239501953,-20.191192626953125,-1.334554672241211,15.101272821426392
8,50.11465072631836,-20.065393447875977,-0.7227855920791626,16.83518075942993
9,105.67501831054688,-20.343900680541992,-1.5164560079574585,18.51119375228882
10,87.06211853027344,-19.876529693603516,-1.2946828603744507,20.166560888290405
11,105.17051696777344,-19.956417083740234,-1.5714067220687866,21.93479871749878
12,94.89231872558594,-19.75486183166504,-1.44032883644104,23.500587940216064
13,101.14073944091797,-19.47801971435547,-1.6137981414794922,25.02910280227661
14,95.97879791259766,-19.76016616821289,-1.4951887130737305,26.63822078704834
15,109.6004867553711,-19.369848251342773,-1.7351702451705933,28.132421731948853
16,116.56342315673828,-19.296348571777344,-1.8736112117767334,29.531861066818237
17,125.56143188476562,-19.01913833618164,-2.0999529361724854,30.941698789596558
18,118.42019653320312,-18.670751571655273,-2.005653142929077,32.451703786849976
19,122.29138946533203,-18.819347381591797,-2.133082866668701,33.865821838378906
20,122.4726333618164,-18.781414031982422,-2.184929370880127,35.200100898742676
21,173.478515625,-18.145496368408203,-3.1485466957092285,36.64998769760132
22,158.70101928710938,-17.762189865112305,-3.035182476043701,37.996346950531006
23,161.02105712890625,-17.830568313598633,-3.2083234786987305,39.22566080093384
24,161.41339111328125,-17.357894897460938,-3.2034807205200195,40.403042793273926
25,166.2166748046875,-17.190135955810547,-3.412534713745117,41.78065085411072
26,158.64141845703125,-16.99797248840332,-3.282416582107544,42.96855592727661
27,144.43890380859375,-17.235462188720703,-3.0732975006103516,44.14865589141846
28,158.646240234375,-16.56729507446289,-3.513214588165283,45.29347586631775
29,176.65219116210938,-16.097970962524414,-3.8993771076202393,46.50061082839966
30,150.96762084960938,-16.210968017578125,-3.5125932693481445,47.65861988067627
31,141.6205596923828,-16.12106704711914,-3.241992950439453,48.774287939071655
32,131.05972290039062,-15.966325759887695,-3.1166229248046875,49.876410722732544
33,122.30426788330078,-16.388357162475586,-2.8915138244628906,51.13525676727295
34,112.61288452148438,-16.386734008789062,-2.6708920001983643,52.247087717056274
35,127.46537017822266,-16.19023895263672,-3.0768227577209473,53.39514780044556
36,62.587120056152344,-16.424381256103516,-1.5189090967178345,54.6028196811676
37,98.52979278564453,-16.249889373779297,-2.423795700073242,55.74122595787048
