Epoch,Loss,Cost,Advantage,Time
0,78.8156967163086,-18.80938720703125,-1.1654376983642578,4.002685308456421
1,113.62621307373047,-17.977458953857422,-1.6913654804229736,7.913335084915161
2,147.76943969726562,-17.506580352783203,-2.281745433807373,11.735496282577515
3,150.73585510253906,-17.116456985473633,-2.396955966949463,15.643872022628784
4,187.5082550048828,-16.491073608398438,-3.0762388706207275,19.40589737892151
5,201.79769897460938,-15.964980125427246,-3.476391315460205,23.108058214187622
6,218.57638549804688,-15.236748695373535,-3.92850661277771,26.9293851852417
7,248.80618286132812,-14.844093322753906,-4.628631114959717,30.622803211212158
8,251.07101440429688,-14.548095703125,-4.915032386779785,34.45264005661011
9,249.70108032226562,-14.18714427947998,-5.012608051300049,38.11156606674194
10,270.340576171875,-14.239480018615723,-5.563259124755859,41.941864252090454
11,289.8084716796875,-13.786247253417969,-6.14979362487793,45.65976905822754
12,276.8253479003906,-13.7120943069458,-6.070115089416504,49.47858023643494
13,288.22161865234375,-13.212244987487793,-6.576383590698242,53.16906714439392
14,296.6922607421875,-13.10255241394043,-7.055315971374512,57.04602313041687
15,291.11627197265625,-12.958453178405762,-7.2151665687561035,60.834583044052124
16,286.4847106933594,-12.704360008239746,-7.3607378005981445,64.5223662853241
17,279.1878662109375,-12.606922149658203,-7.350680351257324,68.28417730331421
18,279.6259765625,-12.324743270874023,-7.691344261169434,71.99433922767639
19,260.71710205078125,-12.313045501708984,-7.342668533325195,75.80512928962708
20,251.55776977539062,-12.229644775390625,-6.988674640655518,79.44858717918396
21,231.56442260742188,-12.159323692321777,-6.574862480163574,83.23532795906067
22,224.52316284179688,-12.150619506835938,-6.516937255859375,86.88685011863708
23,213.33645629882812,-12.039449691772461,-6.181088924407959,90.66544938087463
24,202.35360717773438,-12.22188949584961,-5.8334150314331055,94.3369619846344
25,184.53536987304688,-12.185100555419922,-5.333850383758545,97.93599319458008
26,164.9744415283203,-12.257482528686523,-4.800083160400391,101.52058911323547
27,143.07281494140625,-12.06013011932373,-4.249153137207031,104.9956910610199
28,129.54100036621094,-12.092308044433594,-3.8982486724853516,108.48228120803833
29,115.12939453125,-11.939440727233887,-3.4430556297302246,111.76385402679443
30,92.36307525634766,-12.10579776763916,-2.790161371231079,115.10628032684326
31,85.85932922363281,-12.056249618530273,-2.6756696701049805,118.33516526222229
32,71.4322509765625,-12.193808555603027,-2.195657253265381,121.54038405418396
33,54.13929748535156,-12.116328239440918,-1.6855217218399048,124.57055306434631
34,47.47146224975586,-11.960258483886719,-1.5181068181991577,127.67930221557617
35,50.40644073486328,-11.957093238830566,-1.5795353651046753,130.6372730731964
36,47.384864807128906,-12.059099197387695,-1.504726767539978,133.70221209526062
37,51.022090911865234,-11.957452774047852,-1.616142988204956,136.73182940483093
38,22.912254333496094,-12.075763702392578,-0.7574678659439087,139.60685324668884
39,21.786151885986328,-11.952985763549805,-0.7346259951591492,142.55826020240784
40,24.91732406616211,-11.930933952331543,-0.8375297784805298,145.44899129867554
41,17.694293975830078,-11.866182327270508,-0.5830187201499939,148.42066025733948
42,15.43968391418457,-11.696537017822266,-0.5409253835678101,151.31709623336792
43,9.76628589630127,-11.907079696655273,-0.36761975288391113,154.29901003837585
44,11.021247863769531,-11.645082473754883,-0.366316020488739,157.23779129981995
45,9.824968338012695,-11.752033233642578,-0.34375661611557007,160.25044417381287
46,12.121173858642578,-11.737217903137207,-0.43633994460105896,163.1948630809784
47,9.022199630737305,-11.781898498535156,-0.3442526161670685,166.05040407180786
48,14.610799789428711,-11.790224075317383,-0.5324951410293579,169.0632450580597
49,4.1060638427734375,-11.758130073547363,-0.17306306958198547,171.88666534423828
50,1.3551604747772217,-11.824361801147461,-0.08278541266918182,174.85055208206177
51,7.283923625946045,-11.551675796508789,-0.2771860361099243,177.79267621040344
52,5.147683620452881,-11.538849830627441,-0.20796626806259155,180.79507613182068
53,4.233455181121826,-11.513603210449219,-0.16545045375823975,183.7394232749939
54,3.595513343811035,-11.530696868896484,-0.14932772517204285,186.75614833831787
55,-3.602602005004883,-11.43071174621582,0.09299476444721222,189.6188941001892
