Epoch,Loss,Cost,Advantage,Time
0,-40.69627380371094,-22.772014617919922,0.39513227343559265,1.7488198280334473
1,-175.56854248046875,-24.290992736816406,2.3341798782348633,3.3324058055877686
2,-297.827880859375,-24.926860809326172,4.247020721435547,4.983345985412598
3,-248.36764526367188,-24.22298812866211,3.540588855743408,6.440117835998535
4,-229.28173828125,-23.702617645263672,3.218687057495117,7.9657957553863525
5,-73.05078125,-22.659530639648438,0.8920508623123169,9.506969928741455
6,-47.839271545410156,-23.05519676208496,0.5856642127037048,10.985238790512085
7,-26.984920501708984,-22.136810302734375,0.2259751558303833,12.566466808319092
8,7.722853660583496,-21.68041229248047,-0.187574103474617,14.277715921401978
9,-6.244487762451172,-22.34667205810547,0.025064915418624878,16.006067037582397
10,-152.8934326171875,-22.926599502563477,2.033869504928589,17.89061188697815
11,-11.496973037719727,-22.527629852294922,0.014515280723571777,19.78305983543396
12,42.63987731933594,-22.02060317993164,-0.7753474712371826,21.701897859573364
13,2.696390151977539,-22.143531799316406,-0.12902624905109406,23.607141971588135
14,-13.731040954589844,-22.340421676635742,0.09026910364627838,25.46926498413086
15,22.844717025756836,-22.049652099609375,-0.3934682011604309,27.178363800048828
16,-141.54360961914062,-22.479591369628906,2.020209789276123,28.921788930892944
17,34.67878723144531,-21.770307540893555,-0.6259515881538391,30.596670866012573
18,-1.1990013122558594,-21.82373809814453,-0.15452736616134644,32.430168867111206
19,-59.490272521972656,-21.501420974731445,0.8600099086761475,34.072940826416016
20,15.448637962341309,-21.94542694091797,-0.31384819746017456,35.72318077087402
21,-12.242255210876465,-22.278369903564453,0.14692836999893188,37.40550398826599
22,17.187808990478516,-21.720073699951172,-0.3537525534629822,38.849074840545654
23,-16.19131851196289,-22.00555419921875,0.12276473641395569,40.47268486022949
24,1.7111539840698242,-21.575040817260742,-0.10904169827699661,41.90833783149719
25,13.662822723388672,-21.570858001708984,-0.29777729511260986,43.3127658367157
26,-78.22492980957031,-21.80779266357422,1.1498663425445557,44.77212595939636
27,-49.59767532348633,-21.85003662109375,0.7018939852714539,46.0134117603302
28,6.9083991050720215,-21.5787353515625,-0.20357170701026917,47.238892793655396
29,-5.888698577880859,-21.21175765991211,0.0040578097105026245,48.4818696975708
30,1.849013090133667,-22.076553344726562,-0.09426646679639816,49.697173833847046
31,-16.866661071777344,-21.94417381286621,0.2338438779115677,50.972503900527954
32,-24.57228660583496,-21.82571792602539,0.32632583379745483,52.164506912231445
33,13.905667304992676,-21.632038116455078,-0.2433318793773651,53.30213689804077
34,-1.217813491821289,-21.84654998779297,-0.1105441153049469,54.448755979537964
35,10.975150108337402,-21.933059692382812,-0.23819321393966675,55.55569386482239
36,-6.233722686767578,-21.634065628051758,-0.03391990065574646,56.8568959236145
37,-8.994781494140625,-21.90726089477539,0.07662513107061386,57.97764587402344
38,-22.42864418029785,-21.940258026123047,0.27311888337135315,59.23461294174194
39,-31.257688522338867,-22.36899185180664,0.40709298849105835,60.42218589782715
40,-23.28523826599121,-22.154491424560547,0.2877735197544098,61.604315996170044
41,-15.573516845703125,-22.427181243896484,0.11194300651550293,62.78124380111694
42,20.010540008544922,-21.93016815185547,-0.48464855551719666,63.89199376106262
43,17.12569808959961,-21.3294677734375,-0.4000723659992218,65.1603090763092
44,-2.5694003105163574,-22.294281005859375,-0.12419179081916809,66.33839583396912
45,1.324310302734375,-21.74105453491211,-0.18507030606269836,67.50900673866272
46,15.238409042358398,-21.723072052001953,-0.3955787718296051,68.77153182029724
47,21.280601501464844,-21.515483856201172,-0.4511747658252716,69.93035078048706
48,-19.656400680541992,-21.929706573486328,0.24366968870162964,71.10511684417725
49,-34.173282623291016,-22.202762603759766,0.4610946774482727,72.31435179710388
50,-143.4647216796875,-22.194866180419922,2.075840950012207,73.57322192192078
51,-105.89225006103516,-21.86423110961914,1.533525824546814,74.67128872871399
52,41.59290313720703,-21.468669891357422,-0.7251846790313721,75.76365804672241
53,19.64893341064453,-21.44971466064453,-0.4801262617111206,77.03075003623962
54,-28.751853942871094,-22.53360939025879,0.30813756585121155,78.18068981170654
55,-51.228515625,-21.821502685546875,0.667646050453186,79.44825768470764
56,6.58978271484375,-22.15140724182129,-0.2303900122642517,80.54772472381592
57,-15.803133010864258,-21.82476043701172,0.16521833837032318,81.66621804237366
58,3.5320911407470703,-22.147499084472656,-0.12393298745155334,82.83101177215576
59,-63.34233093261719,-23.014617919921875,0.867889404296875,83.9806158542633
60,-4.337735652923584,-22.253116607666016,-0.026014626026153564,85.196702003479
61,-12.226861953735352,-22.604869842529297,0.10833821445703506,86.36486887931824
62,-21.365962982177734,-22.036930084228516,0.254582941532135,87.52939772605896
63,2.4010391235351562,-22.173295974731445,-0.14643295109272003,88.6086688041687
64,-23.17975616455078,-21.832473754882812,0.2243262529373169,89.71424078941345
65,30.56488037109375,-21.696250915527344,-0.568358302116394,90.89831399917603
66,28.020462036132812,-21.857704162597656,-0.5398012399673462,92.05543780326843
67,17.059785842895508,-21.398693084716797,-0.3410911560058594,93.16897988319397
68,42.06044387817383,-21.78200912475586,-0.7130928039550781,94.27786183357239
69,-32.58802795410156,-21.84392547607422,0.36110880970954895,95.28812980651855
70,-2.27740478515625,-21.401535034179688,-0.11794020235538483,96.47937273979187
71,8.72677230834961,-22.073379516601562,-0.2096780389547348,97.64455199241638
72,-6.568850040435791,-21.79979705810547,-0.05622085928916931,98.76546001434326
73,-8.551626205444336,-22.35072898864746,-0.03700532019138336,99.81537079811096
74,-4.494686603546143,-21.56041145324707,-0.031217746436595917,100.87450885772705
75,-7.582617282867432,-21.99956512451172,-0.034331440925598145,102.0146210193634
76,-36.406368255615234,-21.709697723388672,0.47209009528160095,103.0254898071289
77,-19.956457138061523,-21.56377601623535,0.22737649083137512,104.03894877433777
78,-8.62753677368164,-21.369749069213867,0.0018069446086883545,105.09456276893616
79,-11.837270736694336,-22.167572021484375,0.003933832049369812,106.13663578033447
80,20.461612701416016,-21.020221710205078,-0.42511802911758423,107.26183772087097
81,-1.1710782051086426,-21.82282066345215,-0.11123505234718323,108.260666847229
