Epoch,Loss,Cost,Advantage,Time
0,-116.7547607421875,-28.985271453857422,0.9573569893836975,3.7212719917297363
1,-52.27295684814453,-28.630470275878906,0.34184181690216064,7.581074953079224
2,-90.9984359741211,-28.690357208251953,0.7713988423347473,11.45266079902649
3,-34.664405822753906,-27.97610092163086,0.22392114996910095,15.074300765991211
4,-48.24964141845703,-28.29266357421875,0.3461340069770813,18.682281970977783
5,2.913482666015625,-27.829532623291016,-0.09792354702949524,22.380481004714966
6,23.327571868896484,-28.31924819946289,-0.27900195121765137,25.95966100692749
7,-1.2228660583496094,-28.40087890625,-0.029473692178726196,29.517698049545288
8,210.8103485107422,-27.691265106201172,-2.248133659362793,33.03623700141907
9,122.32714080810547,-28.280376434326172,-1.392981767654419,36.5282518863678
10,197.95761108398438,-28.369338989257812,-2.0717782974243164,40.26617479324341
11,137.98284912109375,-27.827295303344727,-1.5374259948730469,43.48038601875305
12,229.97157287597656,-28.14510726928711,-2.4986047744750977,46.50468993186951
13,271.45001220703125,-27.841045379638672,-2.962521553039551,49.44416093826294
14,279.0519104003906,-28.219419479370117,-3.1808125972747803,52.34015512466431
15,173.8668975830078,-27.89217758178711,-1.9535071849822998,55.21214985847473
16,96.21115112304688,-28.340984344482422,-1.194068431854248,58.13576602935791
17,231.26065063476562,-28.446590423583984,-2.6042351722717285,60.923985719680786
18,110.24626159667969,-27.644451141357422,-1.259332299232483,63.522125005722046
19,67.62467193603516,-28.408313751220703,-0.8350864052772522,66.32105684280396
20,41.50749969482422,-28.470130920410156,-0.5039921402931213,69.14892792701721
21,-0.6940746307373047,-28.775737762451172,-0.06133311986923218,71.69505500793457
22,73.00596618652344,-28.397594451904297,-0.8757771253585815,74.0577220916748
23,13.337444305419922,-28.324647903442383,-0.15400643646717072,76.3073959350586
24,-0.12889766693115234,-28.489225387573242,-0.04538615047931671,78.31359887123108
25,9.725050926208496,-28.57491683959961,-0.11094741523265839,80.2272379398346
26,14.108469009399414,-28.059368133544922,-0.1881653219461441,82.15874099731445
27,-9.264451026916504,-28.902057647705078,0.08072462677955627,84.19382095336914
