Epoch,Loss,Cost,Advantage,Time
0,167.73468017578125,-27.143163681030273,-1.480506420135498,3.073981761932373
1,110.99205780029297,-27.440704345703125,-1.0465744733810425,5.902090549468994
2,92.81146240234375,-27.639545440673828,-0.8738781213760376,8.877108812332153
3,158.24705505371094,-27.26715660095215,-1.5227742195129395,11.877007722854614
4,92.36986541748047,-27.298301696777344,-0.8850736618041992,14.714157819747925
5,65.66377258300781,-26.946609497070312,-0.6692731380462646,17.473021745681763
6,126.86482238769531,-26.52234649658203,-1.2446246147155762,20.44008779525757
7,107.49101257324219,-26.45675277709961,-1.0702584981918335,23.165695905685425
8,130.4268035888672,-26.485776901245117,-1.3342998027801514,25.83602786064148
9,110.2103271484375,-26.73741912841797,-1.1546077728271484,28.678221702575684
10,120.29940795898438,-26.221696853637695,-1.2942434549331665,31.374258756637573
11,215.33291625976562,-25.609100341796875,-2.306454658508301,33.956448554992676
12,154.23220825195312,-25.689376831054688,-1.7153702974319458,36.669556856155396
13,164.17050170898438,-25.72355842590332,-1.8853501081466675,39.32735776901245
14,163.86300659179688,-25.59646987915039,-1.8300377130508423,42.10474371910095
15,198.99502563476562,-25.708003997802734,-2.2632460594177246,44.73450493812561
16,162.27371215820312,-25.38683319091797,-1.8337101936340332,47.38467478752136
17,201.18072509765625,-24.86831283569336,-2.354457378387451,50.1412627696991
18,222.6544647216797,-24.531896591186523,-2.6003684997558594,52.80515670776367
19,307.2677307128906,-24.46459197998047,-3.5759220123291016,55.26666879653931
20,311.0728759765625,-24.679317474365234,-3.663440704345703,57.893330812454224
21,319.373046875,-24.560325622558594,-3.79524827003479,60.07424068450928
22,299.6220703125,-24.972145080566406,-3.520714521408081,62.15207576751709
23,326.7931213378906,-24.626798629760742,-3.8880624771118164,64.39094972610474
24,339.85125732421875,-24.637317657470703,-4.071122169494629,66.43661165237427
25,357.13885498046875,-24.373001098632812,-4.365076065063477,68.47365355491638
26,345.5839538574219,-24.343154907226562,-4.214197635650635,70.67523980140686
27,276.2725830078125,-24.6788330078125,-3.4221057891845703,72.73398876190186
28,315.0769958496094,-24.20487403869629,-3.9068143367767334,74.76422476768494
29,240.05130004882812,-24.54512596130371,-3.0750937461853027,76.88806390762329
30,279.9437255859375,-24.252914428710938,-3.4967470169067383,78.9999988079071
31,284.9657287597656,-24.062116622924805,-3.617530345916748,81.1742296218872
32,254.90493774414062,-24.143146514892578,-3.228766441345215,83.19504165649414
33,182.8609161376953,-24.494625091552734,-2.3519721031188965,85.20911884307861
