Epoch,Loss,Cost,Advantage,Time
165,0.4455275535583496,-13.119220733642578,-0.075099878013134,583.0689287185669
166,-6.9471516609191895,-13.343132019042969,0.1300228089094162,586.3842267990112
167,0.8760950565338135,-13.313251495361328,-0.07171497493982315,589.7862758636475
168,3.7604315280914307,-13.316900253295898,-0.13524173200130463,593.1427867412567
169,0.47727417945861816,-13.131586074829102,-0.049432311207056046,596.3975338935852
170,3.8987858295440674,-13.104036331176758,-0.12931212782859802,599.6645228862762
171,6.435546398162842,-13.128253936767578,-0.1958944946527481,603.0452308654785
172,-0.781538724899292,-13.060619354248047,0.015151415020227432,606.2910628318787
173,-2.8625950813293457,-13.352767944335938,0.03277745842933655,609.7555997371674
174,-5.425845146179199,-13.551527976989746,0.11299532651901245,613.2189238071442
175,1.6753747463226318,-13.234260559082031,-0.08093641698360443,616.440682888031
176,3.6659538745880127,-13.237380981445312,-0.13912725448608398,619.8765618801117
177,0.5566821694374084,-13.17491340637207,-0.06896650791168213,623.2525408267975
178,4.90071964263916,-13.167980194091797,-0.17987152934074402,626.6653287410736
179,3.6591439247131348,-13.311310768127441,-0.12623384594917297,629.918821811676
180,6.059781074523926,-13.22174072265625,-0.17928546667099,633.4242749214172
181,2.2159645557403564,-13.286478042602539,-0.09708644449710846,636.7290749549866
182,7.36379861831665,-13.461288452148438,-0.22575032711029053,640.0961458683014
183,7.901087760925293,-13.108697891235352,-0.2633105516433716,643.4263119697571
184,6.585886478424072,-13.321834564208984,-0.19612523913383484,646.8441028594971
185,2.607053279876709,-13.155810356140137,-0.10334818810224533,650.096403837204
186,5.643516540527344,-13.148096084594727,-0.18652094900608063,653.4466350078583
187,5.971631050109863,-13.031461715698242,-0.18615001440048218,656.8209738731384
188,10.121840476989746,-13.117084503173828,-0.2943391799926758,660.1429619789124
189,6.8023834228515625,-13.237967491149902,-0.22881081700325012,663.5461628437042
190,7.268735885620117,-13.03404712677002,-0.24024493992328644,666.9748449325562
191,8.902587890625,-13.107295989990234,-0.2633541226387024,670.3076288700104
192,6.334766387939453,-12.994485855102539,-0.2088063657283783,673.7531309127808
193,3.5769007205963135,-13.162466049194336,-0.15395067632198334,677.142187833786
194,10.027235984802246,-13.152682304382324,-0.3160671889781952,680.379133939743
195,6.828891754150391,-12.998321533203125,-0.22272330522537231,683.7019379138947
196,10.156484603881836,-13.072786331176758,-0.3053760528564453,687.108167886734
197,10.067892074584961,-12.989065170288086,-0.31115931272506714,690.2929408550262
198,6.9266357421875,-13.266980171203613,-0.2289229929447174,693.6644847393036
199,7.847445487976074,-13.069849967956543,-0.24233052134513855,696.9889068603516
200,5.909326076507568,-13.308462142944336,-0.21401716768741608,700.1419217586517
201,9.428691864013672,-12.97161865234375,-0.29260262846946716,703.5294406414032
202,10.534221649169922,-12.946882247924805,-0.3474394381046295,706.8760478496552
203,1.2074531316757202,-12.976167678833008,-0.06657855957746506,710.1429829597473
204,-4.327206611633301,-13.128822326660156,0.06494013965129852,713.5523698329926
205,-18.773242950439453,-13.575485229492188,0.43250858783721924,716.9089159965515
206,-14.535116195678711,-13.63794231414795,0.3431730270385742,720.1952028274536
207,-2.672051429748535,-13.234367370605469,0.025291431695222855,723.5084738731384
208,0.5631732940673828,-13.123405456542969,-0.02508222684264183,726.8637018203735
209,-1.5088303089141846,-13.045476913452148,0.006793644279241562,730.1282777786255
210,-8.614165306091309,-13.305587768554688,0.2087540626525879,733.3445568084717
211,-3.2380733489990234,-13.2370023727417,0.0496491938829422,736.7078700065613
212,-5.9812846183776855,-13.129114151000977,0.1487838327884674,740.0658860206604
213,-9.477725982666016,-13.237150192260742,0.2511419951915741,743.2793488502502
214,-10.872241020202637,-13.416757583618164,0.271822988986969,746.6189987659454
215,-7.550403594970703,-13.174571990966797,0.1909756064414978,749.9332149028778
216,-5.214005947113037,-13.157200813293457,0.11991733312606812,753.1753590106964
217,-8.341516494750977,-13.146979331970215,0.19211803376674652,756.4787678718567
218,-4.285599231719971,-13.221567153930664,0.11842380464076996,759.8199276924133
219,-3.991769790649414,-13.150140762329102,0.05637587606906891,763.0192546844482
220,-3.61818790435791,-13.274807929992676,0.07303977012634277,766.3977518081665
221,2.5397377014160156,-13.146011352539062,-0.09859244525432587,769.7568328380585
222,-2.001363515853882,-12.901127815246582,0.034874327480793,773.0296850204468
223,-4.291182518005371,-13.133631706237793,0.08366440236568451,776.3563008308411
224,-3.72701096534729,-13.17264175415039,0.10394857823848724,779.7411968708038
225,-0.7478476166725159,-13.16558837890625,-0.014696452766656876,782.9310829639435
226,-7.973787784576416,-13.129926681518555,0.19639040529727936,786.2770397663116
227,-1.2485626935958862,-13.289950370788574,-0.006559353321790695,789.5742127895355
228,-0.3585479259490967,-13.01805305480957,-0.01958393305540085,792.8402209281921
229,-4.06376838684082,-13.05939769744873,0.0689127966761589,796.1303749084473
230,-0.9398626685142517,-12.98834228515625,-0.023210380226373672,799.4861886501312
231,-2.132899522781372,-13.199453353881836,0.04129543900489807,802.6738817691803
232,-0.8273675441741943,-13.152210235595703,-0.021555282175540924,806.0432279109955
233,-0.5505514144897461,-13.088204383850098,-0.02662636712193489,809.2762107849121
234,-3.7107229232788086,-13.178022384643555,0.05826625972986221,812.4300608634949
235,1.3740339279174805,-13.282560348510742,-0.06632215529680252,815.7333829402924
236,1.7253015041351318,-13.142792701721191,-0.07878604531288147,819.121429681778
237,4.367556095123291,-12.923619270324707,-0.15554305911064148,822.2953457832336
238,0.7154511213302612,-13.128425598144531,-0.05359502136707306,825.6211128234863
239,-0.9304608106613159,-13.173859596252441,0.010548178106546402,828.9622509479523
240,-4.275872230529785,-13.269491195678711,0.07808801531791687,832.1702678203583
241,-1.1435134410858154,-13.033778190612793,-0.01655636727809906,835.4814889431
242,1.7886167764663696,-13.019482612609863,-0.08717240393161774,838.8710489273071
243,-1.891629695892334,-13.216633796691895,0.045963309705257416,842.2055368423462
244,-1.0762361288070679,-13.077349662780762,0.0070879049599170685,845.3739588260651
245,3.7456626892089844,-13.080432891845703,-0.1390676498413086,848.672031879425
246,-0.023015141487121582,-12.965015411376953,-0.03131994605064392,852.0479266643524
247,2.2986080646514893,-13.017109870910645,-0.10987551510334015,855.2523579597473
248,-1.6806144714355469,-13.016225814819336,0.015805702656507492,858.625118970871
249,1.2215639352798462,-13.023218154907227,-0.09381842613220215,861.967572927475
250,2.334557056427002,-12.756767272949219,-0.12479719519615173,865.2252306938171
251,3.1149754524230957,-12.885763168334961,-0.14575859904289246,868.5707368850708
252,1.4396991729736328,-12.79823112487793,-0.07620716094970703,871.8714089393616
253,3.6954751014709473,-12.906037330627441,-0.14407338201999664,875.0260539054871
254,7.08042049407959,-12.880878448486328,-0.25612229108810425,878.358794927597
255,1.6843104362487793,-12.95835018157959,-0.08730873465538025,881.7049479484558
256,7.40191650390625,-12.900282859802246,-0.2631884813308716,884.937264919281
257,5.643228530883789,-12.963640213012695,-0.2158820629119873,888.2784960269928
258,6.994776725769043,-12.894779205322266,-0.23641261458396912,891.6385269165039
259,5.800666809082031,-12.805142402648926,-0.2085912823677063,894.859522819519
260,6.729570388793945,-12.941826820373535,-0.23818060755729675,898.225751876831
261,5.486662864685059,-12.802706718444824,-0.22781231999397278,901.5259368419647
262,4.894972801208496,-12.796748161315918,-0.18845075368881226,904.726450920105
263,4.114222526550293,-12.96316909790039,-0.1749287247657776,908.0814437866211
264,7.577195167541504,-12.720086097717285,-0.29114753007888794,911.4267828464508
265,5.931702613830566,-12.785614013671875,-0.2152596414089203,914.7859349250793
266,9.732579231262207,-12.595860481262207,-0.3570318818092346,918.0413718223572
267,-0.5013921856880188,-12.854705810546875,-0.023630257695913315,921.3848478794098
268,-1.5769879817962646,-12.76133918762207,0.009002350270748138,924.7304508686066
269,-0.46128153800964355,-12.72519588470459,-0.03458821773529053,927.9378769397736
270,0.3286840319633484,-13.004690170288086,-0.0648711770772934,931.279299736023
271,-5.030159950256348,-12.933683395385742,0.094153493642807,934.6195049285889
272,-5.013741970062256,-12.89669418334961,0.07633338868618011,937.8795247077942
273,-8.275218963623047,-12.952783584594727,0.18227984011173248,941.2458438873291
274,-6.216285228729248,-13.005495071411133,0.1078510731458664,944.7153098583221
275,-1.5393526554107666,-12.932058334350586,-0.012407999485731125,947.9983596801758
276,3.563206672668457,-12.820578575134277,-0.15085256099700928,951.2799696922302
277,-0.45956122875213623,-12.909356117248535,-0.024179819971323013,954.5819656848907
278,-3.9011783599853516,-12.949932098388672,0.10158883035182953,957.7047419548035
279,-4.670101165771484,-12.8533296585083,0.10933996737003326,960.9739737510681
280,-5.693197250366211,-13.19412612915039,0.13409185409545898,964.2268497943878
281,-4.170176982879639,-13.002361297607422,0.09742528200149536,967.4166989326477
282,-4.509103775024414,-13.087831497192383,0.10963472723960876,970.7266387939453
283,-6.6938581466674805,-13.01699161529541,0.18037956953048706,974.0045619010925
284,-9.188084602355957,-13.042551040649414,0.2452753484249115,977.1265187263489
285,-5.278873443603516,-12.954559326171875,0.14720019698143005,980.4817607402802
286,-7.826202392578125,-12.949371337890625,0.20979094505310059,983.7823266983032
287,-3.975099802017212,-13.114130020141602,0.07944778352975845,987.1135156154633
288,-5.031725883483887,-12.950797080993652,0.124417744576931,990.2471358776093
289,-5.246560096740723,-12.97341537475586,0.12866568565368652,993.5794849395752
290,-3.8642518520355225,-12.817733764648438,0.08922915160655975,996.7693037986755
291,-2.347972869873047,-12.869501113891602,0.036829523742198944,1000.1151838302612
292,-1.730423927307129,-12.735319137573242,0.013491496443748474,1003.4497900009155
293,0.37036943435668945,-12.854484558105469,-0.05091900750994682,1006.8803126811981
294,-4.0867109298706055,-12.939456939697266,0.09341789782047272,1010.1155738830566
295,-2.2375783920288086,-12.892916679382324,0.028927218168973923,1013.5713338851929
296,0.5584213137626648,-12.827455520629883,-0.05065751075744629,1016.8741998672485
297,-0.09788978099822998,-12.777191162109375,-0.02956436201930046,1020.1258618831635
298,1.6031036376953125,-12.737680435180664,-0.08150852471590042,1023.5168287754059
299,1.5053575038909912,-12.848150253295898,-0.11278001964092255,1026.9242887496948
300,-0.6250410079956055,-12.83282470703125,-0.041968364268541336,1030.171229839325
301,1.4651079177856445,-12.758678436279297,-0.06371765583753586,1033.6241948604584
302,-1.6385891437530518,-12.750663757324219,-0.030276283621788025,1036.9750027656555
303,-0.3821711540222168,-12.80644416809082,-0.02634362503886223,1040.2323117256165
304,0.3732917308807373,-12.860291481018066,-0.06696172803640366,1043.6087477207184
305,-0.7052949070930481,-12.746484756469727,-0.009538084268569946,1046.8432939052582
306,-0.6790633201599121,-12.70146369934082,-0.006199341267347336,1050.0296099185944
307,0.9788832664489746,-12.784388542175293,-0.057994820177555084,1053.3859548568726
308,-5.243830680847168,-12.803417205810547,0.12562881410121918,1056.680969953537
309,-6.369757175445557,-12.74163818359375,0.1487557590007782,1059.8770959377289
310,-0.39551687240600586,-12.91526985168457,-0.02030111476778984,1063.3624379634857
311,-7.576053619384766,-12.966992378234863,0.19845996797084808,1066.801906824112
312,-8.906235694885254,-13.010091781616211,0.24365803599357605,1070.1642098426819
313,-4.954372406005859,-12.956292152404785,0.11652980744838715,1073.5769069194794
314,-0.4209388494491577,-12.733914375305176,-0.020461268723011017,1077.008945941925
315,-1.9856520891189575,-12.820459365844727,0.04018491506576538,1080.2645268440247
316,-2.769129991531372,-12.814125061035156,0.029908329248428345,1083.5915668010712
317,-1.8538312911987305,-12.759711265563965,-0.001468263566493988,1087.0543067455292
318,0.4332559108734131,-12.756340026855469,-0.06343784928321838,1090.4433827400208
319,-3.5751476287841797,-12.816149711608887,0.07032303512096405,1093.6699419021606
320,-1.2311307191848755,-12.72540283203125,0.0006406307220458984,1097.0739929676056
321,0.5098601579666138,-12.625776290893555,-0.048435669392347336,1100.453739643097
322,-2.818605422973633,-12.978294372558594,0.0509931780397892,1103.6750009059906
323,-1.088740587234497,-12.741914749145508,-0.00014205649495124817,1107.1128828525543
324,0.3904682397842407,-12.868607521057129,-0.06835820525884628,1110.4747288227081
325,2.1932926177978516,-12.961000442504883,-0.08676856011152267,1113.8314068317413
326,2.2010583877563477,-12.809006690979004,-0.09736263751983643,1117.304152727127
327,-2.5991036891937256,-12.809444427490234,-0.003303591161966324,1120.6690828800201
328,-1.4261783361434937,-12.785467147827148,0.004524614661931992,1123.8894736766815
329,0.5461597442626953,-12.69866943359375,-0.06160533055663109,1127.3027818202972
330,5.164815902709961,-12.619571685791016,-0.2037087231874466,1130.6493258476257
331,-0.19728243350982666,-12.831839561462402,-0.044784583151340485,1133.909322977066
332,2.296755313873291,-12.830424308776855,-0.12282717227935791,1137.349375963211
333,4.895020484924316,-12.836177825927734,-0.17530617117881775,1140.681390762329
334,3.1004788875579834,-12.60145092010498,-0.15081366896629333,1143.9944887161255
335,1.369999647140503,-12.694417953491211,-0.08469279110431671,1147.482560634613
336,6.173877716064453,-12.65102767944336,-0.24170143902301788,1150.8341870307922
337,-2.2471611499786377,-12.728870391845703,0.008537985384464264,1154.2106308937073
338,2.8931775093078613,-12.683480262756348,-0.13072852790355682,1157.6363127231598
339,3.569854736328125,-12.594440460205078,-0.14177115261554718,1161.0066459178925
340,3.5832462310791016,-12.541860580444336,-0.14010286331176758,1164.216745853424
341,2.482637882232666,-12.67563533782959,-0.12238217145204544,1167.6071157455444
342,0.9921342134475708,-12.686843872070312,-0.07307925075292587,1170.883041858673
343,0.5382388830184937,-12.77267074584961,-0.0697140023112297,1174.1801397800446
344,-0.5172498226165771,-12.55911922454834,-0.011951152235269547,1177.625284910202
345,-0.5622735023498535,-12.795775413513184,-0.019743867218494415,1180.949185848236
346,3.434328556060791,-12.67607593536377,-0.1403886079788208,1184.226898908615
347,7.715449810028076,-12.652618408203125,-0.26400724053382874,1187.6389667987823
348,1.078862190246582,-12.512556076049805,-0.08217019587755203,1191.0300059318542
349,-0.8601274490356445,-12.756183624267578,-0.008928243070840836,1194.480225801468
350,-7.642895221710205,-12.90283203125,0.19794394075870514,1197.8261749744415
351,-12.102996826171875,-12.991265296936035,0.30117762088775635,1201.3035128116608
352,-10.457839965820312,-13.029788970947266,0.26752081513404846,1204.5717468261719
353,-3.538356065750122,-12.726794242858887,0.06692267954349518,1207.9251520633698
354,0.48384538292884827,-12.602834701538086,-0.054188042879104614,1211.2645208835602
355,-1.817328929901123,-12.870588302612305,0.02806103229522705,1214.5194697380066
356,-9.609138488769531,-12.899247169494629,0.2629565894603729,1217.7469367980957
357,-6.781807899475098,-12.901832580566406,0.1855725795030594,1221.0583839416504
358,-7.620611190795898,-12.782209396362305,0.1972171813249588,1224.391627073288
359,-4.331468105316162,-12.711458206176758,0.09881725907325745,1227.5449438095093
360,-5.229561805725098,-12.804640769958496,0.11843061447143555,1230.8711879253387
361,-11.184314727783203,-13.044363975524902,0.29371291399002075,1234.1376647949219
362,-6.648496627807617,-12.98233413696289,0.18372465670108795,1237.3688378334045
363,-4.526183128356934,-12.598145484924316,0.09689562022686005,1240.6387078762054
364,-6.0811333656311035,-12.74931812286377,0.1590355783700943,1244.0810697078705
365,-1.441903829574585,-12.681589126586914,-0.011536967009305954,1247.3062407970428
366,-2.7184414863586426,-12.612375259399414,0.046116266399621964,1250.7586770057678
367,-1.3370561599731445,-12.75738525390625,-0.012142457067966461,1254.1482770442963
368,-3.3773245811462402,-12.73661994934082,0.05685693770647049,1257.4986770153046
369,-1.4609661102294922,-12.694108963012695,0.010668884962797165,1260.8929648399353
370,0.6109508275985718,-12.698501586914062,-0.058382172137498856,1264.3589179515839
