Epoch,Loss,Cost,Advantage,Time
0,169.85232543945312,-29.764501571655273,-1.4746381044387817,3.750591993331909
1,188.34066772460938,-29.27386474609375,-1.5855209827423096,7.439233064651489
2,165.02536010742188,-29.266996383666992,-1.467512845993042,11.136751174926758
3,159.97230529785156,-29.05202865600586,-1.4404454231262207,15.167378187179565
4,179.7803955078125,-29.046993255615234,-1.5971521139144897,19.02173900604248
5,182.91552734375,-28.520936965942383,-1.6305568218231201,22.632376194000244
6,165.7357940673828,-28.68096160888672,-1.5047764778137207,26.43810200691223
7,158.0010223388672,-28.273494720458984,-1.4521561861038208,30.115946292877197
8,175.8986358642578,-28.041942596435547,-1.6151808500289917,33.50140118598938
9,96.42092895507812,-29.152067184448242,-0.9348753094673157,37.0807740688324
10,86.47978973388672,-28.429058074951172,-0.8815086483955383,40.534213066101074
11,147.44680786132812,-27.839746475219727,-1.457580804824829,44.06308126449585
12,212.7465057373047,-28.083755493164062,-2.1317942142486572,47.29539918899536
13,122.82710266113281,-27.90468978881836,-1.2711308002471924,50.27615928649902
14,135.02578735351562,-27.952213287353516,-1.3475942611694336,53.17563319206238
15,120.6565170288086,-28.59222412109375,-1.2510080337524414,55.98430895805359
16,63.69409942626953,-28.570661544799805,-0.6829553842544556,58.734817028045654
17,57.26877212524414,-28.2714900970459,-0.6183008551597595,61.267574071884155
18,139.1571807861328,-27.58584976196289,-1.4706748723983765,64.09347915649414
19,104.00692749023438,-28.206092834472656,-1.143541932106018,66.71427297592163
20,138.93869018554688,-27.956954956054688,-1.545344591140747,69.34168004989624
21,78.99284362792969,-28.156768798828125,-0.8747921586036682,72.26517510414124
22,98.65837097167969,-28.2779541015625,-1.105644941329956,74.7922432422638
23,119.66098022460938,-27.880165100097656,-1.3418636322021484,77.1912910938263
24,136.53201293945312,-27.620309829711914,-1.5415140390396118,79.63603925704956
25,141.88327026367188,-27.981185913085938,-1.5720067024230957,81.89284825325012
26,146.56912231445312,-27.78830337524414,-1.639946699142456,84.20044207572937
27,173.60595703125,-27.385202407836914,-1.867823839187622,86.53374314308167
28,150.3923797607422,-27.6181583404541,-1.6601722240447998,88.74728417396545
29,160.7721710205078,-27.534793853759766,-1.743544340133667,91.04915809631348
30,153.92637634277344,-27.59383773803711,-1.6357372999191284,93.3772931098938
31,173.98431396484375,-27.588573455810547,-1.8122975826263428,95.76255917549133
32,134.631591796875,-27.612350463867188,-1.4266703128814697,97.9997661113739
33,103.88067626953125,-28.086753845214844,-1.1471866369247437,100.16325235366821
34,205.74465942382812,-27.161653518676758,-2.1273348331451416,102.70811319351196
35,127.22579956054688,-27.783809661865234,-1.3431766033172607,105.03637218475342
36,176.48358154296875,-27.135250091552734,-1.8380627632141113,107.17571806907654
37,204.6656494140625,-27.050804138183594,-2.130315065383911,109.43681716918945
38,132.5972900390625,-27.236980438232422,-1.391972541809082,111.72754216194153
39,100.32508087158203,-27.557178497314453,-1.0233992338180542,113.98104906082153
40,159.21926879882812,-27.39594268798828,-1.6713085174560547,116.2281813621521
41,126.78504180908203,-26.948040008544922,-1.330206274986267,118.47983312606812
42,107.27973937988281,-27.408960342407227,-1.1368093490600586,120.55801916122437
43,86.26296997070312,-27.101356506347656,-0.9315409064292908,122.69175434112549
44,91.01486206054688,-27.415546417236328,-0.9255163669586182,124.9445731639862
45,59.033050537109375,-27.420425415039062,-0.6347312927246094,127.06526017189026
46,43.6917839050293,-27.259559631347656,-0.5124933123588562,129.26402139663696
47,43.12273406982422,-27.233013153076172,-0.5193175077438354,131.65347409248352
48,107.64713287353516,-26.824050903320312,-1.1442408561706543,133.88344311714172
49,66.15753173828125,-26.839252471923828,-0.7310415506362915,136.1243131160736
50,34.95766830444336,-27.39385223388672,-0.4109516739845276,138.281809091568
51,7.751951217651367,-27.455368041992188,-0.13349269330501556,140.42040491104126
52,79.06346130371094,-26.613426208496094,-0.8394762277603149,142.67361307144165
53,37.33586883544922,-26.7321834564209,-0.4550970196723938,144.86203002929688
54,80.35513305664062,-26.65908432006836,-0.8739683628082275,147.03419613838196
55,5.529258728027344,-26.91938591003418,-0.11460545659065247,149.29299306869507
56,17.087764739990234,-27.100696563720703,-0.26518046855926514,151.46346020698547
57,0.03896522521972656,-26.98592758178711,-0.03177270293235779,153.60956621170044
58,3.789865493774414,-27.22039222717285,-0.12868785858154297,155.86943817138672
59,45.540382385253906,-26.82541275024414,-0.5919060111045837,158.03601098060608
60,55.73370361328125,-26.781206130981445,-0.6523339748382568,160.25880813598633
61,2.587963104248047,-26.97716522216797,-0.08201900124549866,162.88902235031128
62,61.72818374633789,-26.595369338989258,-0.6579147577285767,165.1245481967926
63,51.81062316894531,-26.542570114135742,-0.5927902460098267,167.33946108818054
64,61.11357116699219,-26.90331268310547,-0.6398125290870667,169.62455916404724
65,52.7111930847168,-26.652000427246094,-0.5763275623321533,171.84503602981567
66,-22.694692611694336,-26.93935775756836,0.20834869146347046,174.23992013931274
67,-25.024463653564453,-26.863489151000977,0.18282942473888397,176.3587131500244
68,41.72439193725586,-26.48762321472168,-0.5023881196975708,178.57226634025574
69,10.140254974365234,-26.70465087890625,-0.19612827897071838,180.87480807304382
70,-13.023898124694824,-26.608776092529297,0.0986582487821579,183.090234041214
71,1.0229558944702148,-26.765655517578125,-0.06588053703308105,185.20833826065063
72,-16.265897750854492,-26.873430252075195,0.10881394147872925,187.518324136734
73,-4.138338565826416,-26.700206756591797,0.03533622622489929,189.68296122550964
74,-11.138973236083984,-26.479320526123047,0.06603994965553284,192.0713562965393
75,-32.57628631591797,-26.37964630126953,0.29688286781311035,194.4388210773468
76,-6.751644134521484,-26.672332763671875,-0.009354889392852783,196.59699726104736
77,-2.6409473419189453,-26.63835906982422,-0.036532655358314514,198.7405161857605
78,5.485673904418945,-26.600229263305664,-0.0992271900177002,200.97892808914185
79,30.076642990112305,-26.014266967773438,-0.3355244994163513,203.14745020866394
80,-8.774227142333984,-26.681846618652344,0.08398053050041199,205.28843307495117
81,15.432805061340332,-26.16098976135254,-0.2875369191169739,207.47294211387634
82,-3.3736324310302734,-26.445955276489258,0.010366007685661316,209.5170772075653
83,4.8234148025512695,-26.102970123291016,-0.09848465025424957,211.79978799819946
84,-14.673118591308594,-26.779096603393555,0.0789504200220108,213.79513311386108
85,-5.716698169708252,-26.666975021362305,-0.02067701518535614,215.87235307693481
86,33.96216583251953,-26.119365692138672,-0.4334855079650879,218.09262919425964
87,62.84471130371094,-25.858110427856445,-0.7899191379547119,220.1943690776825
88,-2.3029184341430664,-26.451889038085938,-0.01430116593837738,222.6284201145172
89,50.93864440917969,-25.572162628173828,-0.6300702691078186,224.9070041179657
90,-14.214850425720215,-26.590709686279297,0.07650294899940491,226.94930624961853
91,-6.943792343139648,-26.188047409057617,0.058118149638175964,229.00580716133118
92,50.35395431518555,-26.53508186340332,-0.6522964239120483,231.15227103233337
93,103.49929809570312,-26.24938201904297,-1.3373643159866333,233.1646010875702
94,12.780546188354492,-26.979772567749023,-0.1551399528980255,235.16447615623474
95,53.55720520019531,-26.33449935913086,-0.7417916059494019,237.2821900844574
96,61.76972961425781,-26.091426849365234,-0.8703840374946594,239.28983211517334
97,34.01451110839844,-26.0991268157959,-0.4496925473213196,241.2841510772705
98,13.258190155029297,-25.93702507019043,-0.21760085225105286,243.35086822509766
99,-36.2859992980957,-26.10411262512207,0.3885403871536255,245.31828022003174
100,20.854190826416016,-25.726207733154297,-0.32085639238357544,247.33461332321167
101,-30.801029205322266,-26.4400634765625,0.3376845121383667,249.4235110282898
102,-2.411775588989258,-25.964706420898438,-0.02880874276161194,251.52855706214905
103,-22.750890731811523,-25.527389526367188,0.22444100677967072,253.68399214744568
104,-1.8505945205688477,-26.022783279418945,-0.05417059361934662,255.52130508422852
105,38.45819854736328,-25.453786849975586,-0.5726024508476257,257.4526913166046
106,3.5456132888793945,-25.348968505859375,-0.0714869499206543,259.5351040363312
107,11.582262992858887,-25.51947593688965,-0.2100461721420288,261.4342122077942
108,-54.95386505126953,-25.553926467895508,0.6756589412689209,263.40010619163513
109,-2.177642822265625,-25.832883834838867,-0.012256056070327759,265.42175102233887
110,-46.688358306884766,-25.844478607177734,0.5405304431915283,267.35201501846313
111,-4.796700477600098,-25.43202018737793,-0.04784516990184784,269.2586259841919
112,-34.99151611328125,-26.191394805908203,0.4361226558685303,271.3942461013794
113,14.042289733886719,-25.450504302978516,-0.24577097594738007,273.28621220588684
114,-10.5918607711792,-25.531940460205078,0.0950232744216919,275.20121908187866
115,-13.31864070892334,-25.345218658447266,0.15663649141788483,277.16419506073
116,11.62556266784668,-25.540590286254883,-0.14361071586608887,279.15723419189453
117,-6.950498580932617,-25.717649459838867,0.011640682816505432,281.2714259624481
118,3.4194188117980957,-25.423931121826172,-0.09393884241580963,283.4914150238037
119,43.93092346191406,-25.144657135009766,-0.6978461742401123,285.3362491130829
120,42.05908966064453,-25.034732818603516,-0.6632916331291199,287.2542781829834
121,17.665313720703125,-25.464170455932617,-0.3149486482143402,289.28835129737854
122,7.707108974456787,-25.231388092041016,-0.21872182190418243,291.14280700683594
123,-13.185870170593262,-25.197246551513672,0.1179509311914444,293.1662492752075
124,22.643041610717773,-25.0506591796875,-0.3816394805908203,295.03921604156494
125,-28.87380599975586,-25.3917236328125,0.41993144154548645,296.85360312461853
126,2.6776833534240723,-25.039260864257812,-0.050613537430763245,298.7933533191681
127,-0.7108731269836426,-25.121957778930664,0.006476931273937225,300.59426403045654
128,-9.951094627380371,-25.512863159179688,0.05302612483501434,302.4277980327606
129,-10.706575393676758,-25.247398376464844,0.09971649944782257,304.3782331943512
130,0.3367195129394531,-24.43924331665039,-0.05245658755302429,306.195157289505
131,-18.728588104248047,-25.606117248535156,0.22072066366672516,307.96536016464233
132,4.736176490783691,-25.04117202758789,-0.13189932703971863,309.8571319580078
133,-0.46108388900756836,-25.763511657714844,-0.062065720558166504,312.0087993144989
134,-4.051105499267578,-24.746870040893555,0.005914747714996338,313.86391711235046
135,4.669064044952393,-24.972576141357422,-0.1398329734802246,315.816189289093
136,6.103981018066406,-24.912992477416992,-0.19145789742469788,317.62212228775024
137,0.43079376220703125,-24.974220275878906,-0.04267892241477966,319.41284227371216
138,-6.167398452758789,-24.828575134277344,0.009775236248970032,321.3807621002197
139,-2.7404088973999023,-25.080825805664062,-0.03309863805770874,323.19065713882446
140,-29.399789810180664,-25.092208862304688,0.3620012104511261,325.0161352157593
141,-47.25706100463867,-24.799076080322266,0.6760722398757935,326.9176802635193
142,-18.604202270507812,-25.161273956298828,0.1740618795156479,328.75134015083313
143,-3.5977087020874023,-24.697505950927734,-0.04958610236644745,330.61671233177185
144,-4.036314964294434,-24.76826286315918,0.001358628273010254,332.3691871166229
145,31.613264083862305,-24.701862335205078,-0.5744674205780029,334.0681982040405
146,-24.359683990478516,-24.513151168823242,0.3405255079269409,335.8390772342682
147,12.91153621673584,-25.012409210205078,-0.290740430355072,337.61468720436096
148,-10.129384994506836,-24.57946014404297,0.0813971757888794,339.38192319869995
149,18.708572387695312,-24.557472229003906,-0.35500192642211914,341.50341606140137
150,18.250015258789062,-24.49966049194336,-0.33743205666542053,343.3045313358307
151,-28.197284698486328,-24.857261657714844,0.41984546184539795,345.13083004951477
152,30.83392333984375,-24.531396865844727,-0.5115787386894226,346.9126901626587
153,-12.561471939086914,-24.81206703186035,0.14578290283679962,348.63229417800903
154,7.114660263061523,-24.599536895751953,-0.23659099638462067,350.3707072734833
155,5.419437408447266,-24.82079315185547,-0.13960474729537964,352.22116804122925
156,24.64823341369629,-24.52377700805664,-0.47147274017333984,354.00350308418274
