Epoch,Loss,Cost,Advantage,Time
0,-67.55960845947266,-27.391925811767578,0.4616621732711792,2.904623031616211
1,40.27381896972656,-27.207998275756836,-0.42179733514785767,5.921027183532715
2,59.56257629394531,-26.503604888916016,-0.5798147320747375,8.743566989898682
3,74.81997680664062,-26.87302017211914,-0.7234540581703186,11.699799060821533
4,61.41778564453125,-26.98649787902832,-0.6225009560585022,14.675003051757812
5,115.87893676757812,-26.413116455078125,-1.1177804470062256,17.518091201782227
6,82.37496948242188,-26.17997169494629,-0.7902657985687256,20.435583114624023
7,174.46490478515625,-25.760374069213867,-1.655635118484497,23.184023141860962
8,107.123291015625,-25.72058868408203,-1.04156494140625,25.974228143692017
9,222.87554931640625,-25.67074966430664,-2.1914496421813965,28.788187980651855
10,219.9916229248047,-25.598876953125,-2.2008237838745117,31.411460876464844
11,258.85540771484375,-25.652446746826172,-2.633422374725342,33.89097309112549
12,234.54034423828125,-25.503055572509766,-2.4455983638763428,36.391096115112305
13,200.8802490234375,-25.603694915771484,-2.088507652282715,38.81475114822388
14,213.5040283203125,-25.253284454345703,-2.196262836456299,41.13523006439209
15,216.13088989257812,-25.16555404663086,-2.2965803146362305,43.553810119628906
16,221.75433349609375,-25.180004119873047,-2.358659267425537,45.8567590713501
17,257.00469970703125,-24.956695556640625,-2.754312515258789,48.09662699699402
18,241.20457458496094,-25.04397201538086,-2.605682373046875,50.590856075286865
19,249.90574645996094,-24.87184715270996,-2.763594627380371,52.89001417160034
20,237.6465606689453,-24.567174911499023,-2.604093551635742,55.207650899887085
21,233.26113891601562,-24.17416763305664,-2.6072492599487305,57.649893045425415
22,290.4863586425781,-23.948314666748047,-3.2504892349243164,60.01305294036865
23,235.6281280517578,-24.478551864624023,-2.620781421661377,62.364184856414795
24,255.76806640625,-24.3626766204834,-2.9491429328918457,64.67136406898499
25,276.98370361328125,-24.27830696105957,-3.239708423614502,66.89759397506714
26,240.9161834716797,-24.02983856201172,-2.8548378944396973,69.33772301673889
27,257.5213623046875,-24.1947021484375,-3.1175284385681152,71.51536703109741
28,250.71763610839844,-23.876140594482422,-3.107327938079834,73.68034315109253
29,212.42481994628906,-24.096275329589844,-2.6417324542999268,75.92365598678589
30,275.38714599609375,-23.315940856933594,-3.4669477939605713,78.0692880153656
31,271.91326904296875,-23.6103515625,-3.4693238735198975,80.10942912101746
32,261.18072509765625,-23.264785766601562,-3.4663424491882324,82.27872109413147
33,266.1771545410156,-22.91211700439453,-3.528350830078125,84.30876803398132
34,207.48385620117188,-23.37234115600586,-2.803744316101074,86.33375120162964
35,211.99267578125,-23.17538833618164,-2.8433940410614014,88.44052410125732
36,198.4096221923828,-22.72235107421875,-2.7399983406066895,90.26659893989563
37,195.01171875,-22.45204734802246,-2.8065762519836426,92.15860509872437
38,217.46194458007812,-21.603992462158203,-3.197237014770508,94.14980602264404
39,145.30783081054688,-21.993873596191406,-2.186892509460449,95.94119310379028
40,119.58704376220703,-22.073795318603516,-1.7778537273406982,97.72912907600403
41,109.34026336669922,-21.57181167602539,-1.7766270637512207,99.55004501342773
42,104.1890640258789,-22.082929611206055,-1.6240568161010742,101.27159094810486
43,77.8629150390625,-21.971651077270508,-1.2467114925384521,103.15476894378662
44,78.60395812988281,-21.824800491333008,-1.2740391492843628,104.85162711143494
45,73.15426635742188,-21.490123748779297,-1.1230186223983765,106.61658501625061
46,35.308250427246094,-21.484487533569336,-0.6663287878036499,108.40346312522888
47,87.02367401123047,-21.03385353088379,-1.3586206436157227,110.10754704475403
48,63.87550735473633,-21.132308959960938,-1.0709216594696045,111.85063409805298
49,50.269840240478516,-20.730710983276367,-0.861876368522644,113.64830613136292
50,22.49942398071289,-21.071340560913086,-0.3736734390258789,115.32725620269775
51,29.15472984313965,-20.402877807617188,-0.5396569967269897,117.01060104370117
52,21.96491050720215,-20.461145401000977,-0.3635557293891907,118.6876449584961
53,49.50132751464844,-20.25179672241211,-0.8761339783668518,120.29113101959229
54,26.812673568725586,-20.97867202758789,-0.4621922969818115,121.89930295944214
55,15.629311561584473,-20.186717987060547,-0.32959187030792236,123.64945006370544
56,-1.5736384391784668,-20.176668167114258,-0.019250109791755676,125.33099603652954
57,7.456862449645996,-20.29779815673828,-0.14449003338813782,126.9063229560852
58,48.71356964111328,-19.303348541259766,-0.89836186170578,128.5916759967804
59,17.091535568237305,-19.873315811157227,-0.3453998267650604,130.19170498847961
60,43.51708221435547,-19.734567642211914,-0.7403175830841064,131.75113821029663
61,43.86253356933594,-19.576766967773438,-0.7822759747505188,133.45437026023865
62,32.07337951660156,-19.790937423706055,-0.5643244385719299,135.0441119670868
63,31.4945125579834,-19.737056732177734,-0.5490395426750183,136.8038830757141
64,3.2686409950256348,-19.20066261291504,-0.12416352331638336,138.4219250679016
65,10.629410743713379,-19.693084716796875,-0.20361864566802979,140.04852509498596
66,35.922935485839844,-19.373456954956055,-0.706789493560791,141.7107129096985
67,9.308128356933594,-19.22882080078125,-0.21074268221855164,143.2908730506897
68,13.895462036132812,-19.37316131591797,-0.2460261583328247,144.84025311470032
69,-6.2848615646362305,-19.25146484375,0.051887594163417816,146.60446190834045
70,8.032167434692383,-19.13823890686035,-0.16807307302951813,148.1218340396881
71,15.977188110351562,-19.004196166992188,-0.33412542939186096,149.675194978714
72,-1.895508050918579,-19.58412742614746,-0.025755181908607483,151.38462805747986
73,9.919315338134766,-19.084815979003906,-0.24327969551086426,152.99478697776794
74,21.791751861572266,-19.140125274658203,-0.4476550221443176,154.5672469139099
75,-7.868546485900879,-19.483509063720703,0.11018442362546921,156.26016116142273
76,-2.110107421875,-19.34388542175293,0.014620296657085419,157.81878399848938
77,8.20448112487793,-18.996139526367188,-0.1921810805797577,159.3444380760193
78,23.878116607666016,-18.770938873291016,-0.4787779450416565,160.97104692459106
79,22.00279998779297,-18.980119705200195,-0.45458588004112244,162.51424312591553
80,10.409271240234375,-18.661457061767578,-0.21975740790367126,164.1413450241089
81,1.14384126663208,-19.18545150756836,-0.07521741092205048,165.66735219955444
82,-7.388309001922607,-18.886234283447266,0.07163072377443314,167.19108200073242
83,11.026471138000488,-18.65593719482422,-0.21818791329860687,168.81235790252686
84,1.2609063386917114,-18.896991729736328,-0.058477409183979034,170.37819504737854
85,5.377513408660889,-18.949995040893555,-0.14162243902683258,171.89425492286682
86,7.531269550323486,-18.757896423339844,-0.18553857505321503,173.52711510658264
87,-0.9072861671447754,-18.827991485595703,-0.014611929655075073,175.0809428691864
88,5.016661643981934,-18.80213165283203,-0.15015164017677307,176.6808831691742
89,2.01877760887146,-18.870819091796875,-0.07775767892599106,178.25340008735657
90,25.408885955810547,-18.601734161376953,-0.4952555000782013,179.7624990940094
91,12.849878311157227,-18.98480224609375,-0.3179091513156891,181.29371094703674
92,23.852935791015625,-18.865970611572266,-0.5116744041442871,182.9489722251892
93,20.79189109802246,-18.833572387695312,-0.42350324988365173,184.4771852493286
94,-6.588852882385254,-18.650468826293945,0.05347230285406113,185.99660801887512
95,11.861207008361816,-18.47781753540039,-0.25988736748695374,187.6872420310974
96,22.276426315307617,-18.64720344543457,-0.49755069613456726,189.2363510131836
97,6.558258056640625,-18.79605484008789,-0.21711495518684387,190.8594388961792
98,-25.639259338378906,-19.121055603027344,0.34941402077674866,192.40690112113953
99,3.6150598526000977,-18.80640983581543,-0.11551959067583084,194.08204913139343
100,8.101764678955078,-18.227949142456055,-0.2032194435596466,195.67290210723877
101,-3.6836414337158203,-18.522005081176758,0.0016387403011322021,197.19077515602112
102,1.5870389938354492,-18.79656219482422,-0.08351340144872665,198.71688723564148
103,-1.5528912544250488,-18.584474563598633,-0.05036505311727524,200.3301420211792
104,-7.3094072341918945,-18.49578094482422,0.09615065902471542,201.82941198349
105,21.238039016723633,-18.298683166503906,-0.43143439292907715,203.3179430961609
106,-15.5181303024292,-18.741697311401367,0.282798707485199,204.9740071296692
107,-10.57030200958252,-18.837711334228516,0.09885906428098679,206.49182200431824
108,-4.680042266845703,-18.69593048095703,0.023758694529533386,208.03583812713623
109,-0.8048667907714844,-18.458648681640625,-0.02107773721218109,209.66506719589233
110,-5.401202201843262,-18.656021118164062,0.052824608981609344,211.16668391227722
111,-1.2864437103271484,-18.676973342895508,-0.0469624400138855,212.7230260372162
112,-15.137898445129395,-18.856746673583984,0.28320133686065674,214.39067196846008
113,13.583429336547852,-18.43206787109375,-0.319965660572052,215.88990592956543
114,-7.885776519775391,-18.461013793945312,0.05416733771562576,217.3992941379547
115,16.127954483032227,-18.197696685791016,-0.35633593797683716,219.01417088508606
116,1.5873507261276245,-18.443817138671875,-0.08219499886035919,220.5125892162323
117,10.878076553344727,-18.119834899902344,-0.22106167674064636,222.1320719718933
118,-2.843644380569458,-18.601360321044922,0.03420647233724594,223.67388820648193
119,-11.288695335388184,-18.258975982666016,0.14049747586250305,225.21985387802124
120,-11.133658409118652,-18.191341400146484,0.17902521789073944,226.83164596557617
121,7.763827323913574,-18.20024871826172,-0.23656144738197327,228.30240392684937
122,20.01436996459961,-18.12755012512207,-0.4775364398956299,229.82451605796814
123,2.6661694049835205,-18.24394416809082,-0.11654578149318695,231.40977692604065
124,8.182496070861816,-18.12049102783203,-0.1955222189426422,232.91930723190308
125,-4.911563873291016,-18.54330062866211,0.04235733300447464,234.45785403251648
126,-9.533916473388672,-18.287128448486328,0.1279253214597702,236.05933022499084
127,11.415489196777344,-18.27385711669922,-0.3101925253868103,237.54888606071472
128,4.485431671142578,-18.45514678955078,-0.1357751041650772,239.0495069026947
129,-9.790061950683594,-18.3924617767334,0.1693115234375,240.6655571460724
130,13.21588134765625,-18.158367156982422,-0.27307090163230896,242.21279907226562
131,18.186046600341797,-18.066476821899414,-0.3971107304096222,243.7101571559906
132,-3.992225170135498,-18.222614288330078,-0.015542134642601013,245.33269691467285
133,16.005691528320312,-18.40768814086914,-0.3832244873046875,246.8397672176361
134,-1.9793422222137451,-18.769344329833984,-0.049358390271663666,248.45192885398865
135,11.318920135498047,-18.350095748901367,-0.25763827562332153,249.92764806747437
136,16.3411808013916,-18.726045608520508,-0.34547632932662964,251.44966888427734
137,23.421783447265625,-18.197853088378906,-0.5094835758209229,253.0760679244995
138,7.763472557067871,-18.543357849121094,-0.22680480778217316,254.58748292922974
139,28.21637535095215,-18.131202697753906,-0.6193933486938477,256.1097161769867
140,28.917640686035156,-18.206451416015625,-0.6300705671310425,257.78295612335205
141,12.586746215820312,-18.203052520751953,-0.2912229299545288,259.307893037796
142,-8.533153533935547,-18.517967224121094,0.11538918316364288,260.78191900253296
143,7.65693473815918,-18.191787719726562,-0.22598591446876526,262.4344470500946
144,11.71161937713623,-18.13709831237793,-0.2860981225967407,263.9270758628845
145,11.879230499267578,-17.73407745361328,-0.2809642255306244,265.4510428905487
146,3.3249645233154297,-18.42546844482422,-0.08818311244249344,267.0576798915863
147,8.903338432312012,-18.112545013427734,-0.22471700608730316,268.55968022346497
148,-33.66329574584961,-18.553813934326172,0.5431317090988159,270.17223501205444
