Epoch,Loss,Cost,Advantage,Time
0,-17.8209228515625,-34.706886291503906,0.009957388043403625,5.429676055908203
1,-749.743896484375,-40.10517120361328,4.858121871948242,10.972354173660278
2,-339.8329162597656,-35.619728088378906,2.1687521934509277,16.318262100219727
3,-188.72991943359375,-35.226558685302734,1.1101893186569214,21.554532051086426
4,6.29917049407959,-34.88168716430664,-0.11989176273345947,26.882580995559692
5,-33.597084045410156,-34.926788330078125,0.1375158280134201,31.960874319076538
6,-94.44758605957031,-34.404884338378906,0.5064286589622498,36.63253307342529
7,-38.95111846923828,-33.952232360839844,0.2045959234237671,41.043418169021606
8,99.87947082519531,-33.29560089111328,-0.7742148637771606,45.57121205329895
9,-51.440589904785156,-34.691810607910156,0.24913817644119263,50.03293418884277
10,-65.804931640625,-34.660762786865234,0.375901997089386,54.54366421699524
11,-6.215732574462891,-34.124664306640625,-0.06770074367523193,58.799007177352905
12,-65.0640640258789,-34.27247619628906,0.39199572801589966,63.2178852558136
13,-38.020545959472656,-34.32835388183594,0.17632748186588287,67.57564806938171
14,-107.158203125,-34.42216873168945,0.6698946356773376,71.84939432144165
15,-124.45024108886719,-35.02956771850586,0.835319995880127,76.16736721992493
16,-147.7729034423828,-34.913360595703125,1.0388789176940918,80.26230716705322
17,-53.12144470214844,-34.42301940917969,0.3142848014831543,84.46283411979675
18,53.72702407836914,-33.99982452392578,-0.48715755343437195,88.66210627555847
19,-32.62256622314453,-34.39130783081055,0.21301762759685516,92.54123902320862
20,95.01101684570312,-33.070823669433594,-0.802253782749176,96.39096426963806
21,3.172107696533203,-33.55712890625,-0.10219211876392365,100.38251209259033
22,142.74676513671875,-33.615699768066406,-1.1709585189819336,104.451651096344
23,132.66848754882812,-32.9390869140625,-1.0782333612442017,107.96133136749268
24,71.4366455078125,-33.90591812133789,-0.6508568525314331,111.5533881187439
25,9.74360466003418,-33.503150939941406,-0.11126819252967834,114.91852021217346
26,60.22350311279297,-33.74285888671875,-0.5331317782402039,118.46209406852722
27,131.36337280273438,-33.059295654296875,-1.0923757553100586,121.79808616638184
28,296.56976318359375,-33.001373291015625,-2.3459458351135254,124.9567232131958
29,148.51573181152344,-33.237083435058594,-1.2381725311279297,128.0984742641449
30,-0.1925640106201172,-33.51849365234375,-0.055976465344429016,131.06577515602112
31,-6.681919097900391,-33.681121826171875,0.010451212525367737,134.10623836517334
32,-57.11939239501953,-33.85299301147461,0.35611093044281006,137.0808093547821
