Epoch,Loss,Cost,Advantage,Time
0,-87.0062255859375,-24.5817928314209,0.837402880191803,2.473702907562256
1,-0.7099752426147461,-23.91708755493164,-0.05220043659210205,5.190792798995972
2,41.14432144165039,-23.693376541137695,-0.5204527378082275,7.672910690307617
3,33.09886169433594,-23.053386688232422,-0.4201401472091675,10.026264667510986
4,72.41114807128906,-22.893085479736328,-0.9243440628051758,12.318798780441284
5,43.24958038330078,-22.80426025390625,-0.6267447471618652,14.762974977493286
6,61.5774040222168,-23.094879150390625,-0.8015602827072144,17.056782722473145
7,63.161102294921875,-23.33547019958496,-0.8246001601219177,19.34521484375
8,89.94511413574219,-22.285297393798828,-1.223819613456726,21.462809801101685
9,66.4261474609375,-22.955123901367188,-0.9149956703186035,23.63889980316162
10,74.48049926757812,-22.569671630859375,-1.0433279275894165,25.663477659225464
11,43.32096862792969,-22.954891204833984,-0.6241188645362854,27.585455894470215
12,80.1458511352539,-22.558895111083984,-1.1468548774719238,29.409435749053955
13,59.8419189453125,-22.506084442138672,-0.86488938331604,31.429568767547607
14,93.38145446777344,-22.36048698425293,-1.3528281450271606,33.586856842041016
15,104.1103744506836,-22.464046478271484,-1.4506512880325317,35.50109267234802
16,80.3806381225586,-22.574748992919922,-1.163475751876831,37.54442477226257
17,118.59300231933594,-22.2540283203125,-1.7162010669708252,39.426551818847656
18,59.5523567199707,-22.117263793945312,-0.9229545593261719,41.13681674003601
19,85.76008605957031,-22.344303131103516,-1.2324810028076172,42.759552001953125
20,157.85235595703125,-21.488927841186523,-2.3180670738220215,44.50739884376526
21,123.45777893066406,-22.075054168701172,-1.8120975494384766,46.13875079154968
22,121.94869995117188,-21.789752960205078,-1.807204008102417,47.78719472885132
23,135.78378295898438,-21.348613739013672,-1.9903039932250977,49.57583284378052
24,103.47540283203125,-22.091278076171875,-1.5708818435668945,51.25852084159851
25,111.34044647216797,-21.881685256958008,-1.6928024291992188,52.971932888031006
26,113.97564697265625,-21.75182342529297,-1.7024052143096924,54.63241767883301
27,80.05746459960938,-22.448909759521484,-1.296122670173645,56.40791082382202
28,97.01611328125,-21.746917724609375,-1.5390450954437256,57.999281883239746
29,157.85411071777344,-20.970212936401367,-2.5017189979553223,59.565550804138184
30,90.30513000488281,-21.811038970947266,-1.4666967391967773,61.26897883415222
31,61.627010345458984,-21.856040954589844,-1.0109518766403198,63.00987696647644
32,88.000732421875,-21.722152709960938,-1.4301456212997437,64.85477185249329
33,87.35218811035156,-21.455078125,-1.4729344844818115,66.43398380279541
34,86.4648666381836,-21.271068572998047,-1.498179316520691,68.09321665763855
35,72.35415649414062,-21.667037963867188,-1.2814501523971558,69.68096876144409
36,60.689002990722656,-21.35332489013672,-1.0889983177185059,71.07382082939148
37,78.25836181640625,-21.152889251708984,-1.4314922094345093,72.58776664733887
38,88.92668914794922,-20.845726013183594,-1.6103808879852295,74.11700367927551
39,59.27839660644531,-21.22766876220703,-1.0989857912063599,75.37290477752686
40,22.07538604736328,-21.318435668945312,-0.4554590582847595,76.73203778266907
41,53.69457244873047,-20.467864990234375,-1.0839078426361084,78.0674238204956
42,22.059932708740234,-21.052654266357422,-0.5279220342636108,79.38788986206055
43,40.14820861816406,-21.154939651489258,-0.7663879990577698,80.5456907749176
44,16.9550724029541,-20.8310546875,-0.38362279534339905,81.73930764198303
45,36.706573486328125,-20.528900146484375,-0.7197544574737549,83.11450982093811
46,17.17007064819336,-20.574459075927734,-0.3289347290992737,84.3798017501831
47,10.922599792480469,-20.721378326416016,-0.22996383905410767,85.62720584869385
48,-7.6395063400268555,-20.23752212524414,0.09657774865627289,86.9367139339447
49,1.577280044555664,-20.543949127197266,-0.07853908091783524,88.10247874259949
50,4.537837982177734,-20.572904586791992,-0.181939959526062,89.27189373970032
51,25.787124633789062,-19.866291046142578,-0.5836054086685181,90.4925127029419
52,29.875024795532227,-20.2431697845459,-0.6826937198638916,91.82738161087036
53,16.798795700073242,-20.498329162597656,-0.45391055941581726,93.32373189926147
54,50.22602462768555,-19.807044982910156,-1.093362808227539,94.70180869102478
55,6.958752632141113,-20.476444244384766,-0.12062779068946838,96.05538988113403
56,5.679290771484375,-20.320438385009766,-0.2119293212890625,97.37202978134155
57,18.255098342895508,-20.55875587463379,-0.46596622467041016,98.56954765319824
58,23.2619686126709,-19.996681213378906,-0.5864251852035522,99.87822270393372
59,9.466375350952148,-20.05664825439453,-0.28809648752212524,101.3889799118042
60,15.373291015625,-19.84539031982422,-0.4025684595108032,102.59190773963928
61,-24.500247955322266,-20.48264503479004,0.42553871870040894,103.95199680328369
62,6.743382930755615,-19.833715438842773,-0.24277418851852417,105.22123074531555
63,-12.322413444519043,-19.792232513427734,0.12686049938201904,106.66674375534058
64,-32.937950134277344,-20.255863189697266,0.6037590503692627,107.93983793258667
65,-23.650859832763672,-19.65361785888672,0.42667415738105774,109.24294972419739
66,3.424795627593994,-19.889671325683594,-0.16249261796474457,110.77408480644226
67,3.68355655670166,-19.553611755371094,-0.0930907130241394,112.0990719795227
68,-7.049380302429199,-19.648805618286133,0.12005222588777542,113.28882098197937
69,2.1939103603363037,-19.781513214111328,-0.11421024799346924,114.50184273719788
70,-4.277458190917969,-19.937715530395508,0.04522542655467987,115.81910467147827
71,-5.3573784828186035,-19.45813751220703,0.10251516103744507,117.05824065208435
72,-12.147491455078125,-20.002351760864258,0.15660890936851501,118.23045873641968
73,-1.101963996887207,-20.569965362548828,-0.108878955245018,119.44090390205383
74,3.732422351837158,-19.499845504760742,-0.16739961504936218,120.81100082397461
75,-5.879990577697754,-19.826457977294922,0.11904419213533401,122.15866279602051
76,0.08109831809997559,-19.608177185058594,-0.06968096643686295,123.64341378211975
77,13.277740478515625,-19.115514755249023,-0.39314860105514526,125.13299679756165
78,-19.29290199279785,-19.925580978393555,0.30319464206695557,126.3685348033905
79,-12.549691200256348,-19.35631561279297,0.19067323207855225,127.57065486907959
80,-22.84665298461914,-20.33041763305664,0.4956636130809784,128.77900791168213
81,18.072603225708008,-19.529449462890625,-0.38527730107307434,130.15533900260925
82,7.2312235832214355,-20.216487884521484,-0.2872627079486847,131.4285638332367
83,20.358713150024414,-19.296058654785156,-0.43046385049819946,132.65785384178162
84,-9.348161697387695,-20.429580688476562,0.124155193567276,133.9610686302185
85,-1.9220707416534424,-20.027162551879883,-0.014616578817367554,135.215078830719
86,26.576271057128906,-19.440475463867188,-0.5948305130004883,136.46025395393372
87,-17.775110244750977,-20.19529151916504,0.29198750853538513,137.73109674453735
88,18.148353576660156,-19.882457733154297,-0.4246074855327606,139.12612581253052
89,5.247878551483154,-19.828786849975586,-0.1464901864528656,140.40618586540222
90,3.9845056533813477,-19.254886627197266,-0.1982419788837433,141.6234848499298
91,10.219964981079102,-19.862525939941406,-0.2785506844520569,143.0278127193451
92,-7.7280049324035645,-19.904329299926758,0.028331845998764038,144.39015865325928
