Epoch,Loss,Cost,Advantage,Time
0,38.888771057128906,-28.559852600097656,-0.40653714537620544,3.7687809467315674
1,135.87319946289062,-28.854141235351562,-1.3366472721099854,7.37817907333374
2,-10.850226402282715,-29.138214111328125,-0.007597208023071289,11.055391788482666
3,47.573402404785156,-28.511388778686523,-0.5415456891059875,14.626925945281982
4,64.08074188232422,-28.284929275512695,-0.6307793259620667,17.851796865463257
5,74.8691177368164,-28.112295150756836,-0.8185185790061951,20.984834909439087
6,-43.63710403442383,-29.29442596435547,0.339672327041626,24.263537883758545
7,-27.541053771972656,-28.8643798828125,0.20966389775276184,27.339709758758545
8,114.20281982421875,-28.220355987548828,-1.1826289892196655,30.28475785255432
9,113.46028137207031,-28.15863800048828,-1.1827044486999512,33.19802379608154
10,127.78669738769531,-28.67843246459961,-1.322707176208496,36.36250686645508
11,76.33598327636719,-27.630260467529297,-0.828235387802124,39.12713599205017
12,9.741907119750977,-28.12142562866211,-0.20256631076335907,42.16106390953064
13,132.9093017578125,-27.869625091552734,-1.369665503501892,44.85545897483826
14,58.837501525878906,-28.246009826660156,-0.6071576476097107,47.53940176963806
15,44.66643142700195,-27.837072372436523,-0.4956246018409729,50.06038188934326
16,75.27583312988281,-27.8167724609375,-0.8429703116416931,52.58816409111023
17,48.11998748779297,-27.979026794433594,-0.5500971078872681,55.170461893081665
18,62.386531829833984,-28.22260856628418,-0.7624824643135071,57.770346879959106
19,94.49193572998047,-27.72313690185547,-1.0407744646072388,60.06625986099243
20,64.7282943725586,-28.43000602722168,-0.7609221935272217,62.09371280670166
21,71.11536407470703,-28.257631301879883,-0.8262049555778503,64.18166184425354
22,109.09963989257812,-28.059242248535156,-1.2634758949279785,66.03218507766724
23,165.94012451171875,-27.38745880126953,-1.7346630096435547,67.84035396575928
24,36.039371490478516,-28.189773559570312,-0.41592398285865784,69.82340288162231
25,6.997001647949219,-28.219594955444336,-0.20131748914718628,71.95051884651184
26,5.366523742675781,-28.563899993896484,-0.1387244462966919,73.88359379768372
27,4.648801803588867,-28.685413360595703,-0.05910579860210419,75.77024292945862
28,63.24649429321289,-28.369766235351562,-0.7060574889183044,77.71861290931702
29,-4.821798324584961,-28.61762237548828,0.00388239324092865,79.53035998344421
30,4.93365478515625,-28.767736434936523,-0.10040295124053955,81.4179949760437
31,-68.83084869384766,-29.782730102539062,0.6743234395980835,83.30771088600159
