Epoch,Loss,Cost,Advantage,Time
0,7.613319396972656,-34.914939880371094,-0.17214620113372803,5.419218063354492
1,248.83843994140625,-33.90684509277344,-1.7694859504699707,11.434212923049927
2,90.78363037109375,-32.985023498535156,-0.6773903369903564,16.63914394378662
3,-30.92034912109375,-34.23855972290039,0.09519463777542114,22.066790103912354
4,368.8785400390625,-33.232460021972656,-2.5988612174987793,27.350425004959106
5,261.4815673828125,-33.66881561279297,-1.9398478269577026,32.631372928619385
6,261.62646484375,-33.013580322265625,-1.9170820713043213,38.328628063201904
7,-3.1011180877685547,-34.189231872558594,-0.05326448380947113,43.53966283798218
8,-16.30196189880371,-33.63798522949219,0.0588618665933609,48.74581694602966
9,157.599365234375,-33.31617736816406,-1.2152247428894043,54.036917209625244
10,322.71234130859375,-33.2786750793457,-2.4998693466186523,59.27646803855896
11,301.6314697265625,-32.91288375854492,-2.371736764907837,64.29584097862244
12,104.21913146972656,-34.49980163574219,-0.8687209486961365,70.06107187271118
13,249.6898651123047,-32.78429412841797,-2.01326060295105,75.05931878089905
14,89.40240478515625,-33.708648681640625,-0.7900093197822571,80.14604187011719
15,171.5814971923828,-33.990577697753906,-1.4614315032958984,85.24311900138855
16,222.92832946777344,-33.62994384765625,-1.8229979276657104,90.18587613105774
17,130.15371704101562,-33.787078857421875,-1.1065633296966553,95.0282289981842
18,231.40597534179688,-33.842918395996094,-1.9426233768463135,100.41768312454224
19,221.532470703125,-34.016197204589844,-1.920486330986023,104.94745898246765
20,172.96600341796875,-33.514801025390625,-1.4210854768753052,109.39806509017944
21,151.97503662109375,-33.54004669189453,-1.3682098388671875,113.52375197410583
22,222.0791015625,-33.5870246887207,-1.9644134044647217,117.25968098640442
23,17.843231201171875,-34.22593688964844,-0.1868540644645691,120.66078305244446
24,3.952312469482422,-33.759300231933594,-0.10443508625030518,123.61847400665283
25,121.87258911132812,-34.25174331665039,-1.0108206272125244,126.41544795036316
26,-26.35768699645996,-33.950408935546875,0.116948202252388,129.69519901275635
27,75.11509704589844,-34.026939392089844,-0.7410551905632019,132.42711687088013
28,23.367586135864258,-33.73164367675781,-0.22463424503803253,135.12024211883545
29,77.86383819580078,-33.77698516845703,-0.7349903583526611,138.02904510498047
30,-82.61715698242188,-33.635345458984375,0.6963346004486084,140.81605792045593
31,-48.56229019165039,-33.77812194824219,0.3593481183052063,143.48195481300354
32,66.42607879638672,-33.282684326171875,-0.6303236484527588,146.3193700313568
33,-40.45880126953125,-34.576385498046875,0.3190598785877228,149.08639907836914
34,14.486590385437012,-33.63125991821289,-0.15265074372291565,151.68751096725464
35,15.235753059387207,-33.5566520690918,-0.17108601331710815,154.49827098846436
36,-130.54904174804688,-33.889984130859375,1.0384318828582764,157.3984260559082
37,-93.95246887207031,-33.80275344848633,0.7921707034111023,160.30145001411438
38,-282.58367919921875,-34.81874084472656,2.396545886993408,163.26685881614685
39,-94.40692901611328,-33.729736328125,0.7587430477142334,165.81882619857788
40,-99.68544006347656,-33.955833435058594,0.7954787015914917,168.47704887390137
41,-210.321533203125,-34.47186279296875,1.8064627647399902,171.13197493553162
42,-145.5397491455078,-34.244667053222656,1.1806870698928833,173.77636694908142
43,-57.06949234008789,-34.05397033691406,0.4298245310783386,176.6358449459076
44,-7.931497573852539,-33.4408073425293,-0.07911810278892517,179.34163999557495
45,-35.04388427734375,-33.21294403076172,0.27863091230392456,181.94275188446045
46,27.521427154541016,-33.176021575927734,-0.2704378366470337,184.7563180923462
47,15.779176712036133,-33.00102996826172,-0.19732625782489777,187.57632184028625
48,-31.77949333190918,-33.039329528808594,0.19958588480949402,190.32925081253052
