Epoch,Loss,Cost,Advantage,Time
0,-82.88129425048828,-29.847116470336914,0.5828230381011963,3.603732109069824
1,20.808164596557617,-29.736801147460938,-0.22501221299171448,7.1785430908203125
2,20.571651458740234,-28.918655395507812,-0.22221073508262634,10.886491298675537
3,38.33697509765625,-29.203868865966797,-0.43168699741363525,14.606166124343872
4,100.60467529296875,-29.246843338012695,-0.9399760961532593,18.227762937545776
5,72.45246124267578,-29.092262268066406,-0.6909537315368652,21.922897338867188
6,105.59146118164062,-28.445985794067383,-0.9892027378082275,25.44760823249817
7,46.01154708862305,-28.67479705810547,-0.47540199756622314,29.0096492767334
8,162.24337768554688,-27.809236526489258,-1.5558804273605347,32.38803505897522
9,200.37548828125,-28.95107650756836,-1.9363620281219482,35.87055325508118
10,191.58058166503906,-28.165136337280273,-1.8926955461502075,39.29660415649414
11,206.6751251220703,-28.124603271484375,-2.0198445320129395,42.54286432266235
12,203.13746643066406,-28.5441837310791,-2.0762767791748047,45.844094038009644
13,213.29110717773438,-27.865734100341797,-2.1348347663879395,49.131251096725464
14,234.78062438964844,-27.31854248046875,-2.4004132747650146,52.2374632358551
15,170.59361267089844,-28.21828842163086,-1.684607982635498,55.47047019004822
16,228.37330627441406,-27.587848663330078,-2.3514304161071777,58.76435613632202
17,302.57684326171875,-27.29901885986328,-3.1142055988311768,61.87583613395691
18,286.10748291015625,-27.732784271240234,-2.884760856628418,64.89232015609741
19,236.877685546875,-27.967021942138672,-2.4344706535339355,68.118901014328
20,327.7178955078125,-26.866321563720703,-3.283815860748291,71.07720398902893
21,226.9444580078125,-27.357419967651367,-2.270456314086914,74.24395322799683
22,305.40557861328125,-27.576629638671875,-3.1193809509277344,77.28548216819763
23,344.70855712890625,-27.25863265991211,-3.4713962078094482,80.10617804527283
24,376.8907470703125,-26.859535217285156,-3.8307714462280273,83.16762495040894
25,362.2387390136719,-26.9760799407959,-3.731710195541382,86.19514608383179
26,374.1759033203125,-26.722900390625,-3.8272933959960938,89.05264520645142
27,320.2818908691406,-26.770153045654297,-3.2735815048217773,92.05302095413208
28,318.3240966796875,-26.91703987121582,-3.2672600746154785,94.74456810951233
29,286.113037109375,-26.692779541015625,-2.9935479164123535,97.38264417648315
30,324.5229187011719,-25.886886596679688,-3.322599411010742,100.07933521270752
31,276.3436279296875,-26.500194549560547,-2.849392890930176,102.68165922164917
32,264.2088623046875,-26.414161682128906,-2.6759135723114014,105.08044910430908
33,213.0142059326172,-26.713611602783203,-2.2314095497131348,107.44078326225281
34,171.07081604003906,-26.552555084228516,-1.8265825510025024,109.5931441783905
35,207.61158752441406,-26.420560836791992,-2.213479518890381,111.72690916061401
36,117.55831146240234,-26.60260009765625,-1.2355972528457642,113.88848304748535
37,82.84452819824219,-26.810253143310547,-0.8789398670196533,116.03817820549011
38,59.195343017578125,-26.7935848236084,-0.6223108172416687,118.18806505203247
39,100.94973754882812,-26.65277099609375,-1.0823848247528076,120.27352619171143
40,84.41578674316406,-26.601367950439453,-0.9269165396690369,122.38455414772034
41,145.08657836914062,-26.291065216064453,-1.5965791940689087,124.40243411064148
42,102.60735321044922,-26.818683624267578,-1.0906589031219482,126.60058903694153
43,44.70672607421875,-27.197933197021484,-0.46676164865493774,128.6890833377838
