Epoch,Loss,Cost,Advantage,Time
0,13.390124320983887,-14.969918251037598,-0.29895836114883423,1.0792298316955566
1,-8.61707878112793,-15.045499801635742,0.11692152917385101,2.2383527755737305
2,6.896379470825195,-15.059731483459473,-0.21255119144916534,3.315192699432373
3,10.390950202941895,-14.859747886657715,-0.3176373839378357,4.4729390144348145
4,14.7628173828125,-14.912936210632324,-0.40530726313591003,5.643579721450806
5,7.8427863121032715,-14.611438751220703,-0.23164905607700348,6.73088264465332
6,8.731111526489258,-14.831924438476562,-0.26825234293937683,7.791526794433594
7,31.918224334716797,-14.240821838378906,-0.7727308869361877,8.856910705566406
8,25.886241912841797,-14.346488952636719,-0.6682543754577637,9.976848840713501
9,36.505615234375,-14.152400016784668,-0.9385147094726562,10.939852714538574
10,41.31644058227539,-14.448413848876953,-1.0805425643920898,11.855846881866455
11,39.584468841552734,-14.026283264160156,-0.9595429301261902,12.698087930679321
12,40.877681732177734,-13.963955879211426,-1.0545415878295898,13.533265829086304
13,41.39234924316406,-14.040760040283203,-1.0561096668243408,14.467981815338135
14,44.264503479003906,-13.98863410949707,-1.1756877899169922,15.408758640289307
15,15.707260131835938,-14.188652992248535,-0.4523352384567261,16.23029398918152
16,31.009599685668945,-13.896876335144043,-0.8090132474899292,17.070305824279785
17,33.98307800292969,-13.633182525634766,-0.8768817186355591,17.899195909500122
18,42.69953155517578,-13.632831573486328,-1.14121413230896,18.78627896308899
19,35.74493408203125,-13.790448188781738,-0.9978164434432983,19.660754919052124
20,34.43017578125,-13.55400276184082,-0.9774369597434998,20.467540979385376
21,47.00487518310547,-13.627010345458984,-1.3207285404205322,21.28092074394226
22,29.809741973876953,-13.7428617477417,-0.8083916306495667,22.084436893463135
23,43.56660461425781,-13.521934509277344,-1.192182183265686,22.920163869857788
24,33.85599899291992,-13.476035118103027,-0.9431182146072388,23.67444682121277
25,29.012432098388672,-13.642000198364258,-0.8535282611846924,24.460662603378296
26,25.311752319335938,-13.496917724609375,-0.7335609197616577,25.21668791770935
27,16.66965103149414,-13.253307342529297,-0.5156122446060181,26.022273063659668
28,27.442407608032227,-13.243484497070312,-0.8012998104095459,26.912901878356934
29,13.535365104675293,-13.225109100341797,-0.4027554392814636,27.683191776275635
30,25.264606475830078,-13.542228698730469,-0.7169033885002136,28.44838571548462
31,15.291820526123047,-13.382749557495117,-0.5013494491577148,29.26520586013794
32,24.277786254882812,-13.18760871887207,-0.7068724632263184,30.036625862121582
33,11.248339653015137,-13.366754531860352,-0.35391122102737427,30.904611825942993
34,6.401923656463623,-13.344768524169922,-0.19762267172336578,31.625232934951782
35,31.344348907470703,-12.761842727661133,-0.9810429215431213,32.39262795448303
36,11.577795028686523,-13.04059886932373,-0.3926483392715454,33.166784048080444
37,15.202973365783691,-13.08945083618164,-0.5326370000839233,33.95020580291748
38,16.338661193847656,-12.971025466918945,-0.5008411407470703,34.74592471122742
39,15.535188674926758,-13.15703010559082,-0.5196893215179443,35.527169704437256
40,21.287311553955078,-12.842079162597656,-0.6772666573524475,36.27272868156433
41,10.831541061401367,-13.30767822265625,-0.3899531662464142,37.042165994644165
42,8.16866683959961,-12.985089302062988,-0.33319753408432007,37.79491376876831
43,18.89679718017578,-12.578222274780273,-0.6690311431884766,38.69004583358765
44,10.704130172729492,-12.884603500366211,-0.4335349500179291,39.51425576210022
45,12.874177932739258,-12.893352508544922,-0.4775260388851166,40.27120590209961
46,8.677681922912598,-12.773012161254883,-0.34194496273994446,41.055479764938354
47,10.152961730957031,-12.635255813598633,-0.39941704273223877,41.79328989982605
