Epoch,Loss,Cost,Advantage,Time
0,87.69271087646484,-28.798500061035156,-0.9357300996780396,3.81056809425354
1,17.513547897338867,-28.595821380615234,-0.2616375684738159,7.426929950714111
2,196.74838256835938,-27.740249633789062,-1.9719972610473633,11.01767897605896
3,172.92955017089844,-27.119056701660156,-1.6972707509994507,14.527297019958496
4,-26.24745750427246,-28.50017547607422,0.20270325243473053,18.012500047683716
5,25.513826370239258,-28.051483154296875,-0.42459967732429504,21.361604928970337
6,-22.519216537475586,-29.107168197631836,0.16872669756412506,24.980475902557373
7,53.818050384521484,-27.711437225341797,-0.6250765323638916,28.450467109680176
8,125.55128479003906,-27.574665069580078,-1.3469709157943726,31.86450695991516
9,87.03645324707031,-27.66384506225586,-0.9600262641906738,35.21911883354187
10,124.03443908691406,-26.837730407714844,-1.33565092086792,38.62107014656067
11,202.0740966796875,-26.903175354003906,-2.1107029914855957,42.182321071624756
12,292.6177062988281,-26.456222534179688,-3.0025949478149414,45.57674598693848
13,113.92781829833984,-27.847713470458984,-1.2675131559371948,49.065438985824585
14,181.18057250976562,-27.000089645385742,-1.9774190187454224,52.18216109275818
15,122.88676452636719,-26.97863006591797,-1.3641364574432373,55.151859998703
16,153.01113891601562,-27.227598190307617,-1.6797091960906982,57.93475890159607
17,201.6836395263672,-27.7703800201416,-2.1717658042907715,60.92194104194641
18,198.376220703125,-27.480470657348633,-2.1532373428344727,63.68555402755737
19,242.71139526367188,-26.474727630615234,-2.6371026039123535,66.31268095970154
20,244.2103271484375,-27.7908992767334,-2.60904860496521,68.79284310340881
21,185.37905883789062,-27.712045669555664,-1.990116834640503,70.92983722686768
22,94.55353546142578,-27.59480857849121,-1.0373072624206543,72.89264702796936
23,293.9891357421875,-26.645957946777344,-3.1969637870788574,74.96075820922852
24,258.3036804199219,-26.64775848388672,-2.759690284729004,77.09004592895508
25,103.854248046875,-26.636653900146484,-1.1574831008911133,79.04755592346191
26,133.57977294921875,-26.620115280151367,-1.441353440284729,81.01200795173645
27,120.09283447265625,-26.60959243774414,-1.3359407186508179,83.22912216186523
28,157.11465454101562,-25.795516967773438,-1.752913475036621,85.23223996162415
29,76.71345520019531,-26.365806579589844,-0.8551597595214844,87.25424218177795
30,112.489990234375,-26.283124923706055,-1.224534034729004,89.33179807662964
31,19.452377319335938,-27.191150665283203,-0.23091068863868713,91.66867995262146
32,33.444068908691406,-27.529212951660156,-0.37692368030548096,93.59954690933228
33,39.242759704589844,-26.797218322753906,-0.45734918117523193,95.47802400588989
34,233.43775939941406,-25.950048446655273,-2.5405874252319336,97.3863251209259
35,33.02769470214844,-26.7012882232666,-0.3838897943496704,99.37515616416931
36,107.2726058959961,-27.030065536499023,-1.2488257884979248,101.34962010383606
37,13.887332916259766,-26.737071990966797,-0.19411726295948029,103.39564514160156
38,80.07110595703125,-26.280681610107422,-0.9144861698150635,105.53469491004944
39,5.958654403686523,-26.708576202392578,-0.14165781438350677,107.68720507621765
40,71.59017181396484,-26.12149429321289,-0.8160369992256165,109.53255295753479
41,5.138376235961914,-26.734928131103516,-0.10851152241230011,111.37841486930847
42,120.06944274902344,-26.528160095214844,-1.3609628677368164,113.50537705421448
43,41.39556884765625,-27.017894744873047,-0.5335595607757568,115.38872599601746
44,64.93293762207031,-26.217777252197266,-0.7961257100105286,117.26830911636353
45,49.208457946777344,-26.518383026123047,-0.575501561164856,119.27027201652527
46,48.076148986816406,-26.564598083496094,-0.5502709150314331,121.32721018791199
47,25.824918746948242,-26.197898864746094,-0.2819003164768219,123.21783709526062
