Epoch,Loss,Cost,Advantage,Time
0,113.02143859863281,-21.164541244506836,-1.5377593040466309,2.2348268032073975
1,130.47003173828125,-20.33425521850586,-1.7773560285568237,4.343209981918335
2,166.05088806152344,-20.243637084960938,-2.3028440475463867,6.441020727157593
3,182.48995971679688,-20.44500732421875,-2.55234956741333,8.660773754119873
4,170.3588104248047,-19.81121253967285,-2.415956497192383,10.754218816757202
5,178.67922973632812,-20.11417007446289,-2.630382776260376,12.912343740463257
6,204.8304443359375,-20.10546875,-3.029820203781128,14.940755844116211
7,128.895751953125,-19.661577224731445,-1.9633588790893555,17.053698778152466
8,108.86005401611328,-20.010784149169922,-1.683242678642273,19.082138776779175
9,110.00447845458984,-19.445404052734375,-1.820324182510376,21.140997886657715
10,178.54290771484375,-19.297269821166992,-2.888883590698242,23.153764724731445
11,136.1800537109375,-18.99170684814453,-2.229210615158081,25.30681872367859
12,150.04959106445312,-18.986068725585938,-2.484370708465576,27.341550827026367
13,186.2284393310547,-19.105016708374023,-3.1401655673980713,29.25870180130005
14,161.6432342529297,-18.88195037841797,-2.7674660682678223,31.235429763793945
15,135.7139434814453,-19.110309600830078,-2.340768575668335,33.010857820510864
16,159.49105834960938,-18.830276489257812,-2.8769397735595703,34.89554977416992
17,171.54403686523438,-18.864368438720703,-3.0332858562469482,36.753180742263794
18,130.41758728027344,-18.980802536010742,-2.4274799823760986,38.55376100540161
19,134.74569702148438,-18.848186492919922,-2.405229091644287,40.31004285812378
20,153.51084899902344,-18.845401763916016,-2.904907464981079,41.813238859176636
21,162.6602325439453,-18.812501907348633,-3.000035047531128,43.32468581199646
22,115.5674819946289,-19.144187927246094,-2.1415228843688965,44.71568989753723
23,114.62432861328125,-18.776348114013672,-2.155980348587036,46.09360885620117
24,130.6163330078125,-18.804903030395508,-2.398045301437378,47.506611824035645
25,116.77820587158203,-18.657047271728516,-2.2148609161376953,49.040138959884644
26,120.16281127929688,-18.666109085083008,-2.334651470184326,50.42828679084778
27,96.3851318359375,-18.747055053710938,-1.849863052368164,51.829487800598145
28,97.87245178222656,-18.756534576416016,-1.8758885860443115,53.14574670791626
